<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.5       26.6523819]
[28.06666565 22.09523773]
[25.60476303 28.59047699]
[27.22857094 22.93333435]
[25.60476303 28.59047699]
[30.00476074 23.82381058]
[25.60476303 28.59047699]
[30.00476074 23.82381058]
[26.80952454 28.90476227]
[30.00476074 23.82381058]
[26.75714302 28.85238075]
[29.95238113 23.40476227]
[28.48571396 27.49047661]
[22.46190453 30.26666641]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[26.75714302 28.85238075]
[29.89999962 24.29523849]
[26.75714302 28.85238075]
[29.95238113 23.40476227]
[28.48571396 27.49047661]
[22.46190453 30.26666641]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[26.75714302 28.85238075]
[29.89999962 24.29523849]
[26.75714302 28.85238075]
[29.89999962 24.29523849]
[26.75714302 28.85238075]
[29.95238113 23.40476227]
[26.75714302 28.85238075]
[29.95238113 23.40476227]
[28.48571396 27.49047661]
[22.46190453 30.26666641]
[25.44761848 28.43333435]
[29.89999962 24.29523849]
[23.9285717  26.80952454]
[29.89999962 24.29523849]
[24.19047546 27.64761925]
[29.63809586 24.60952377]
[24.19047546 27.64761925]
[29.63809586 24.60952377]
[24.19047546 27.64761925]
[29.63809586 24.60952377]
[24.19047546 27.64761925]
[29.63809586 24.60952377]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[29.21904755 26.18095207]
[24.19047546 27.64761925]
[26.60000038 24.50476074]
[24.19047546 27.64761925]
[26.60000038 24.50476074]
[23.1428566  25.60476303]
[26.60000038 24.50476074]
[23.1428566  25.60476303]
[26.60000038 24.50476074]
[23.1428566  25.60476303]
[26.60000038 24.50476074]
[22.67142868 25.02857208]
[26.23333359 24.92380905]
[22.67142868 25.02857208]
[26.23333359 24.92380905]
[22.67142868 25.02857208]
[26.23333359 24.92380905]
[22.67142868 25.02857208]
[24.3476181  23.71904755]
[22.09523773 23.77142906]
[24.3476181  23.71904755]
[21.78095245 23.56190491]
[23.29999924 23.77142906]
[24.60952377 22.3571434 ]
[23.29999924 23.77142906]
[24.87142944 22.40952301]
[22.88095284 23.77142906]
[24.87142944 22.40952301]
[22.88095284 23.77142906]
[24.92380905 22.82857132]
[22.88095284 23.77142906]
[24.92380905 22.82857132]
[22.88095284 23.77142906]
[24.92380905 22.82857132]
[22.67142868 23.24761963]
[25.13333321 22.98571396]
[22.67142868 23.24761963]
[24.66190529 23.1428566 ]
[22.46190453 22.93333435]
[23.61428642 23.24761963]
[22.46190453 22.93333435]
[23.61428642 23.24761963]
[22.46190453 22.93333435]
[22.61904716 22.3571434 ]
[22.30476189 22.30476189]
[22.14761925 23.09047699]
[22.30476189 22.30476189]
[22.14761925 23.09047699]
[22.30476189 22.30476189]
[22.14761925 23.09047699]
[22.30476189 22.30476189]
