<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083CA0>
[31.7857132  32.62380981]
[34.03809357 31.36666679]
[32.30952454 33.30476379]
[33.67142868 31.99523926]
[32.30952454 33.30476379]
[35.40000153 32.51904678]
[32.30952454 33.30476379]
[35.40000153 32.51904678]
[32.72857285 33.3571434 ]
[35.40000153 32.51904678]
[32.57142639 32.46666718]
[29.48095322 32.30952454]
[32.30952454 33.30476379]
[34.24761963 31.62857056]
[32.04761887 32.51904678]
[34.24761963 31.62857056]
[32.04761887 32.51904678]
[34.24761963 31.62857056]
[32.57142639 32.46666718]
[28.85238075 31.89047623]
[30.94762039 31.68095207]
[33.04285812 31.05237961]
[32.04761887 32.51904678]
[33.04285812 31.05237961]
[32.04761887 32.51904678]
[34.24761963 31.62857056]
[31.47142792 31.62857056]
[34.24761963 31.62857056]
[31.47142792 31.62857056]
[34.24761963 31.62857056]
[31.47142792 31.62857056]
[34.24761963 31.62857056]
[31.47142792 31.62857056]
[33.30476379 31.15714264]
[31.47142792 31.62857056]
[33.30476379 31.15714264]
[31.47142792 31.62857056]
[33.30476379 31.15714264]
[31.47142792 31.62857056]
[33.30476379 31.15714264]
[29.27142715 29.95238113]
[29.53333282 28.95714188]
[29.27142715 29.95238113]
[29.53333282 28.95714188]
[28.59047699 29.48095322]
[29.53333282 28.95714188]
[28.59047699 29.48095322]
[29.53333282 28.95714188]
[28.59047699 29.48095322]
[29.53333282 28.95714188]
[28.59047699 29.48095322]
[29.53333282 28.95714188]
[27.54285812 29.21904755]
[29.21904755 28.90476227]
[27.54285812 29.21904755]
[29.21904755 28.90476227]
[27.54285812 29.21904755]
[29.21904755 28.90476227]
[27.54285812 29.21904755]
[27.80476189 27.96190453]
[28.06666565 27.64761925]
[28.79999924 29.00952339]
[28.06666565 27.64761925]
[28.48571396 28.85238075]
[29.21904755 28.27619171]
[28.48571396 28.85238075]
[29.21904755 28.27619171]
[28.48571396 28.85238075]
[29.21904755 28.27619171]
[28.17142868 28.22380829]
[29.21904755 28.27619171]
[28.17142868 28.22380829]
[26.33809471 26.80952454]
[26.12857056 25.81428528]
[26.33809471 26.80952454]
[26.12857056 25.81428528]
[26.49523926 26.96666718]
[26.49523926 25.81428528]
[26.44285774 26.39047623]
[26.18095207 26.07619095]
[25.70952415 26.18095207]
[26.12857056 26.6523819 ]
[26.33809471 26.80952454]
[26.12857056 25.81428528]
[26.49523926 26.96666718]
[26.49523926 25.81428528]
[26.54761887 26.33809471]
[26.18095207 26.07619095]
[25.70952415 26.18095207]
[26.12857056 26.6523819 ]
[26.33809471 26.80952454]
[26.49523926 25.81428528]
[26.49523926 26.96666718]
[25.97142792 25.5       ]
[26.54761887 26.33809471]
[26.18095207 26.07619095]
[25.70952415 26.18095207]
[26.12857056 26.6523819 ]
[26.33809471 26.80952454]
[26.49523926 25.81428528]
[26.49523926 26.96666718]
[26.49523926 25.81428528]
[26.54761887 26.33809471]
[25.44761848 26.07619095]
[26.44285774 26.39047623]
[25.39523697 26.2857132 ]
[26.49523926 26.96666718]
[25.97142792 25.5       ]
[26.54761887 26.33809471]
[25.44761848 26.07619095]
[26.44285774 26.39047623]
[25.44761848 26.07619095]
[26.44285774 26.39047623]
[25.39523697 26.2857132 ]
[26.49523926 26.96666718]
[26.49523926 25.81428528]
[26.54761887 26.33809471]
[25.44761848 26.07619095]
[26.44285774 26.39047623]
[25.39523697 26.2857132 ]
[26.49523926 26.96666718]
[26.49523926 25.81428528]
[26.07619095 26.18095207]
[25.65714264 25.34285736]
[25.5        25.23809433]
[25.23809433 24.66190529]
[26.23333359 24.97619057]
[25.29047585 25.65714264]
[25.18571472 25.5       ]
[24.66190529 25.65714264]
[25.02857208 25.91904831]
[24.97619057 25.29047585]
[24.03333282 24.97619057]
[24.03333282 24.97619057]
[23.66666603 24.19047546]
[23.50952339 23.98095322]
[23.1428566  23.56190491]
[22.56666565 23.24761963]
[22.56666565 23.24761963]
