<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083D80>
[24.3476181  28.43333435]
[27.0714283  24.97619057]
[25.13333321 30.58095169]
[26.12857056 25.65714264]
[25.13333321 30.58095169]
[29.32381058 27.38571358]
[25.13333321 30.58095169]
[29.32381058 27.38571358]
[26.49523926 31.47142792]
[29.32381058 27.38571358]
[26.39047623 31.        ]
[29.74285698 27.12380981]
[27.59523773 30.42380905]
[29.74285698 27.12380981]
[27.59523773 30.42380905]
[29.48095322 26.18095207]
[27.59523773 30.42380905]
[29.48095322 26.18095207]
[27.8571434  29.11428452]
[29.16666794 25.23809433]
[27.8571434  29.11428452]
[29.16666794 25.23809433]
[27.8571434  29.11428452]
[29.16666794 25.23809433]
[27.8571434  29.11428452]
[28.74761963 24.3476181 ]
[28.74761963 27.49047661]
[23.77142906 27.64761925]
[31.26190567 29.06190491]
[25.18571472 31.15714264]
[31.26190567 29.06190491]
[25.18571472 31.15714264]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[30.37142944 25.55238152]
[31.10476303 30.79047585]
[24.08571434 29.8476181 ]
[26.54761887 30.94762039]
[30.37142944 25.55238152]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[24.66190529 31.57619095]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[31.10476303 30.79047585]
[23.87619019 29.48095322]
[29.00952339 31.89047623]
[31.05237961 25.97142792]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[26.54761887 30.94762039]
[30.37142944 25.55238152]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[25.86666679 29.63809586]
[28.90476227 25.18571472]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
[27.54285812 30.26666641]
[29.27142715 25.5       ]
[29.32381058 29.16666794]
[23.87619019 29.48095322]
