<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.5       27.8571434]
[27.0714283  24.29523849]
[25.55238152 29.16666794]
[25.76190567 25.23809433]
[25.55238152 29.16666794]
[28.17142868 26.18095207]
[25.55238152 29.16666794]
[28.17142868 26.18095207]
[26.39047623 30.00476074]
[28.17142868 26.18095207]
[26.96666718 30.31904793]
[29.16666794 25.91904831]
[27.59523773 29.58571434]
[29.16666794 25.91904831]
[27.59523773 29.58571434]
[28.85238075 25.13333321]
[27.59523773 29.58571434]
[28.85238075 25.13333321]
[27.70000076 27.80476189]
[27.80476189 24.45238113]
[27.70000076 27.80476189]
[27.80476189 24.45238113]
[27.70000076 27.80476189]
[27.80476189 24.45238113]
[27.70000076 27.80476189]
[28.01428604 23.71904755]
[27.49047661 25.91904831]
[23.24761963 28.17142868]
[29.8476181  27.38571358]
[24.19047546 31.83809662]
[29.8476181  27.38571358]
[24.19047546 31.83809662]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.79047585 25.23809433]
[30.05714417 29.58571434]
[23.87619019 31.47142792]
[27.59523773 30.79047585]
[30.79047585 25.23809433]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[24.13809586 32.1523819 ]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[30.05714417 29.58571434]
[23.77142906 30.37142944]
[28.90476227 31.20952415]
[30.52857208 24.7142868 ]
[29.21904755 28.53809547]
[23.77142906 30.37142944]
[27.59523773 30.79047585]
[30.79047585 25.23809433]
[27.96190453 29.79523849]
[29.58571434 24.81904793]
[29.21904755 28.53809547]
[23.77142906 30.37142944]
[27.96190453 29.79523849]
[29.58571434 24.81904793]
[29.21904755 28.53809547]
[23.77142906 30.37142944]
[27.96190453 29.79523849]
[29.58571434 24.81904793]
[29.21904755 28.53809547]
[23.77142906 30.37142944]
[27.96190453 29.79523849]
[29.58571434 24.81904793]
[29.21904755 28.53809547]
[23.77142906 30.37142944]
