<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083DF0>
[26.2857132  28.01428604]
[28.11904716 24.50476074]
[25.76190567 30.26666641]
[27.0714283  25.60476303]
[25.76190567 30.26666641]
[29.63809586 26.96666718]
[25.76190567 30.26666641]
[29.63809586 26.96666718]
[26.75714302 30.89523697]
[29.63809586 26.96666718]
[26.96666718 31.47142792]
[30.10952377 26.49523926]
[28.38095284 29.79523849]
[30.10952377 26.49523926]
[28.38095284 29.79523849]
[29.8476181  25.34285736]
[28.38095284 29.79523849]
[29.8476181  25.34285736]
[28.43333435 27.96190453]
[23.98095322 30.94762039]
[26.96666718 31.47142792]
[30.10952377 26.49523926]
[28.38095284 29.79523849]
[29.8476181  25.34285736]
[28.38095284 29.79523849]
[29.8476181  25.34285736]
[28.43333435 27.96190453]
[23.98095322 30.94762039]
[26.96666718 31.47142792]
[30.10952377 26.49523926]
[28.38095284 29.79523849]
[29.8476181  25.34285736]
[28.43333435 27.96190453]
[23.77142906 32.25714111]
[26.96666718 31.47142792]
[31.62857056 25.02857208]
[28.38095284 29.79523849]
[30.84285736 24.08571434]
[28.38095284 29.79523849]
[30.84285736 24.08571434]
[28.43333435 27.96190453]
[23.98095322 30.94762039]
[31.20952415 30.05714417]
[23.77142906 32.25714111]
[27.75238037 31.94285583]
[31.57619095 25.39523697]
[29.27142715 32.30952454]
[31.62857056 25.02857208]
[28.38095284 29.79523849]
[30.84285736 24.08571434]
[31.31428528 29.58571434]
[23.98095322 30.42380905]
[29.32381058 31.36666679]
[30.79047585 24.92380905]
[31.31428528 29.58571434]
[23.98095322 30.42380905]
[27.90952301 31.        ]
[31.15714264 25.18571472]
[27.12380981 30.79047585]
[30.79047585 24.92380905]
[28.59047699 29.37619019]
[29.95238113 24.13809586]
[28.59047699 29.37619019]
[29.95238113 24.13809586]
[30.63333321 27.17618942]
[24.13809586 29.27142715]
[31.31428528 29.58571434]
[23.98095322 30.42380905]
[27.90952301 31.        ]
[31.15714264 25.18571472]
[29.32381058 31.36666679]
[30.79047585 24.92380905]
[31.31428528 29.58571434]
[23.98095322 30.42380905]
[27.90952301 31.        ]
