actor_1,actor_2
100.22850799560547, 100.23590850830078
100.22746276855469, 100.22369384765625
100.22798919677734, 100.23360443115234
100.2264404296875, 100.2219467163086
100.2273941040039, 100.23141479492188
100.22540283203125, 100.22021484375
100.2267074584961, 100.2292709350586
100.22431182861328, 100.21844482421875
100.22592163085938, 100.22711944580078
100.2231216430664, 100.2165756225586
100.22501373291016, 100.22486877441406
100.2125015258789, 100.23783874511719
100.227783203125, 100.23436737060547
100.2286148071289, 100.22522735595703
100.22759246826172, 100.23314666748047
100.22820281982422, 100.22441864013672
100.2273941040039, 100.23198699951172
100.22779846191406, 100.22364044189453
100.22716522216797, 100.23087310791016
100.22737884521484, 100.22284698486328
100.2269287109375, 100.22977447509766
100.22692108154297, 100.22201538085938
100.22664642333984, 100.2286376953125
100.2264175415039, 100.22111511230469
100.22633361816406, 100.22745513916016
100.22584533691406, 100.22010803222656
100.22594451904297, 100.2261734008789
100.22516632080078, 100.21895599365234
100.22547149658203, 100.22476959228516
100.21263885498047, 100.23372650146484
100.22695922851562, 100.23220825195312
100.2293472290039, 100.22601318359375
100.22699737548828, 100.23155975341797
100.22919464111328, 100.22559356689453
100.22703552246094, 100.23090362548828
100.2290267944336, 100.22516632080078
100.22705841064453, 100.23025512695312
100.22883605957031, 100.22469329833984
100.22705078125, 100.22956848144531
100.22859954833984, 100.22415161132812
100.22702026367188, 100.22882843017578
100.22832489013672, 100.2235336303711
100.22693634033203, 100.22801971435547
100.22797393798828, 100.2228012084961
100.22679901123047, 100.22709655761719
100.2275161743164, 100.22193145751953
100.2265853881836, 100.22604370117188
100.21308135986328, 100.23226165771484
100.22696685791016, 100.23175811767578
100.23041534423828, 100.22736358642578
100.22718048095703, 100.23131561279297
100.2303695678711, 100.22705078125
100.22738647460938, 100.23085021972656
100.23029327392578, 100.22669219970703
100.22755432128906, 100.23035430908203
100.23017120361328, 100.22626495361328
100.2276840209961, 100.22978210449219
100.2300033569336, 100.22576141357422
100.227783203125, 100.22913360595703
100.22977447509766, 100.22513580322266
100.2278060913086, 100.2283706665039
100.22945404052734, 100.22437286376953
100.22774505615234, 100.22747039794922
100.21410369873047, 100.2321548461914
100.22745513916016, 100.23204803466797
100.23146057128906, 100.2286605834961
100.22781372070312, 100.231689453125
100.2314682006836, 100.22835540771484
100.2281265258789, 100.23126983642578
100.2314224243164, 100.22798156738281
100.2283935546875, 100.23079681396484
100.23133087158203, 100.2275161743164
100.22860717773438, 100.23021697998047
100.23118591308594, 100.2269515991211
100.22874450683594, 100.22952270507812
100.23094940185547, 100.22623443603516
100.22879028320312, 100.22867584228516
100.21552276611328, 100.23250579833984
100.22815704345703, 100.2325210571289
100.23236846923828, 100.22968292236328
100.2286148071289, 100.23217010498047
100.2323989868164, 100.2293472290039
100.22899627685547, 100.23172760009766
100.23236846923828, 100.2289047241211
100.22930908203125, 100.23119354248047
100.23228454589844, 100.2283706665039
100.22954559326172, 100.23053741455078
100.23210906982422, 100.22767639160156
100.22967529296875, 100.22972106933594
100.23184204101562, 100.226806640625
100.22965240478516, 100.22870635986328
100.21920013427734, 100.23209381103516
