actor_1,actor_2
103.75275421142578, 103.73799133300781
103.63394927978516, 103.77054595947266
103.74225616455078, 103.76016235351562
103.7509994506836, 103.71437072753906
103.73299407958984, 103.7466049194336
103.73567962646484, 103.69778442382812
103.72217559814453, 103.73295593261719
103.72013854980469, 103.68136596679688
103.71009826660156, 103.71929931640625
103.7044906616211, 103.6651840209961
103.69691467285156, 103.70570373535156
103.6888198852539, 103.6493148803711
103.68274688720703, 103.69226837158203
103.6731948852539, 103.63383483886719
103.66755676269531, 103.67904663085938
103.65766143798828, 103.61883544921875
103.65127563476562, 103.66613006591797
103.64225006103516, 103.60443115234375
103.63367462158203, 103.65359497070312
103.62699127197266, 103.59075927734375
103.61434173583984, 103.64151763916016
103.61183166503906, 103.57793426513672
103.59259796142578, 103.62996673583984
103.5966567993164, 103.5661392211914
103.56734466552734, 103.61898803710938
103.5811996459961, 103.55553436279297
103.53670501708984, 103.60855102539062
103.56492614746094, 103.54629516601562
103.49754333496094, 103.59852600097656
103.54680633544922, 103.5385513305664
103.44444274902344, 103.58849334716797
103.5248794555664, 103.5323486328125
103.4591293334961, 103.41128540039062
103.46570587158203, 103.44944763183594
103.39289093017578, 103.513671875
103.4467544555664, 103.44630432128906
103.31934356689453, 103.50560760498047
103.4200668334961, 103.44448852539062
103.35762786865234, 103.31316375732422
103.3574447631836, 103.35694885253906
103.23135375976562, 103.42671203613281
103.3301773071289, 103.35914611816406
103.26313781738281, 103.21882629394531
103.2614974975586, 103.2667236328125
103.16832733154297, 103.11587524414062
103.18077850341797, 103.16633605957031
103.10376739501953, 103.2577896118164
103.16197967529297, 103.17518615722656
103.07147216796875, 103.01995849609375
103.07915496826172, 103.07243347167969
102.97380065917969, 103.16716766357422
103.05506134033203, 103.08440399169922
102.97608184814453, 102.92814636230469
102.9727783203125, 102.98179626464844
102.8789291381836, 102.82354736328125
102.88558197021484, 102.87673950195312
102.77945709228516, 102.9786148071289
102.86167907714844, 102.8937759399414
102.78864288330078, 102.73922729492188
102.77810668945312, 102.79174041748047
102.69672393798828, 102.64041137695312
102.69377899169922, 102.69080352783203
102.55374908447266, 102.78956604003906
102.66222381591797, 102.71072387695312
102.61323547363281, 102.56710815429688
102.5832748413086, 102.61515808105469
102.53085327148438, 102.47856140136719
102.50685119628906, 102.52356719970703
102.45343017578125, 102.3953857421875
102.4340591430664, 102.43667602539062
102.38134002685547, 102.31787109375
102.36566162109375, 102.35499572753906
102.21153259277344, 102.43457794189453
102.33053588867188, 102.37474060058594
102.31645202636719, 102.26617431640625
102.26812744140625, 102.29922485351562
102.25595092773438, 102.20085906982422
102.21125030517578, 102.23005676269531
102.2013931274414, 102.14173889160156
102.16007232666016, 102.16712951660156
102.15250396728516, 102.08845520019531
102.11455535888672, 102.11018371582031
101.89990234375, 102.15571594238281
102.06165313720703, 102.12352752685547
102.1004638671875, 102.05516052246094
102.0197982788086, 102.07174682617188
102.06096649169922, 102.01226043701172
101.98324584960938, 102.02586364746094
102.02637481689453, 101.97444152832031
101.95177459716797, 101.9853515625
101.99626159667969, 101.941162109375
101.92510223388672, 101.94970703125
101.97019958496094, 101.91194152832031
101.90294647216797, 101.9184341430664
101.94782257080078, 101.88632202148438
101.88496398925781, 101.89106750488281
101.92877197265625, 101.86390686035156
101.87081909179688, 101.86720275878906
101.61634063720703, 101.86822509765625
101.80329895019531, 101.8694839477539
101.8925552368164, 101.84983825683594
101.79036712646484, 101.84815216064453
101.87792205810547, 101.83255767822266
101.78054809570312, 101.82992553710938
101.8658218383789, 101.81776428222656
101.77366638183594, 101.81441497802734
101.85602569580078, 101.80509185791016
101.7695541381836, 101.80125427246094
101.8482894897461, 101.79426574707031
101.76803588867188, 101.79010772705078
101.8424301147461, 101.78502655029297
101.76890563964844, 101.78072357177734
101.8382568359375, 101.77715301513672
101.77191925048828, 101.77284240722656
101.8355941772461, 101.77045440673828
101.77678680419922, 101.7662353515625
101.54927825927734, 101.74983978271484
101.71656036376953, 101.76358032226562
101.812744140625, 101.76571655273438
101.72455596923828, 101.75850677490234
101.81289672851562, 101.76126098632812
101.7339859008789, 101.7545166015625
101.81417846679688, 101.75764465332031
101.74465942382812, 101.75137329101562
101.81646728515625, 101.75471496582031
101.75628662109375, 101.7489013671875
101.53553009033203, 101.72933959960938
101.6991195678711, 101.74562072753906
101.79808807373047, 101.75254821777344
101.7147445678711, 101.74458312988281
101.8029556274414, 101.75126647949219
101.7308349609375, 101.7440185546875
101.80850982666016, 101.75040435791016
101.74713897705078, 101.74374389648438
101.53108978271484, 101.72312927246094
101.69257354736328, 101.74052429199219
101.7933578491211, 101.74988555908203
101.71331024169922, 101.74161529541016
101.80135345458984, 101.7503433227539
