actor_1,actor_2
100.15673828125, 100.35297393798828
100.27275848388672, 100.38330078125
100.2843017578125, 100.3628921508789
100.26204681396484, 100.31524658203125
100.2534408569336, 99.97901916503906
100.20220947265625, 100.16009521484375
100.18428802490234, 100.19705200195312
100.08746337890625, 99.66487884521484
100.08333587646484, 99.99742126464844
100.0916748046875, 100.07582092285156
100.09971618652344, 100.09927368164062
100.10467529296875, 100.10948181152344
100.0624771118164, 100.05519104003906
100.07615661621094, 100.07140350341797
100.08065795898438, 100.08185577392578
100.05848693847656, 100.04917907714844
100.06690216064453, 100.06214904785156
100.04136657714844, 100.06275939941406
100.0584945678711, 100.05279541015625
100.0177993774414, 100.04781341552734
100.052001953125, 100.04732513427734
99.98666381835938, 100.03402709960938
100.04524230957031, 100.04391479492188
99.93755340576172, 100.01720428466797
100.03535461425781, 100.0409927368164
100.0457763671875, 100.03361511230469
100.03364562988281, 100.03963470458984
100.04474639892578, 100.03234100341797
100.0320816040039, 100.03878784179688
100.04414367675781, 100.0316162109375
100.03053283691406, 100.03834533691406
100.04399108886719, 100.03143310546875
100.02882385253906, 100.03826141357422
100.04429626464844, 100.03182220458984
100.02672576904297, 100.0384521484375
100.04502868652344, 100.03279113769531
100.02388763427734, 100.03880310058594
100.04615783691406, 100.03433227539062
100.01979064941406, 100.03916931152344
100.0475845336914, 100.03643798828125
100.01362609863281, 100.03932189941406
100.04911804199219, 100.03904724121094
100.00403594970703, 100.03886413574219
100.05042266845703, 100.04200744628906
99.98876953125, 100.03712463378906
100.05093383789062, 100.04512023925781
99.96383666992188, 100.03294372558594
100.04966735839844, 100.04800415039062
99.92193603515625, 100.02423095703125
100.04487609863281, 100.05006408691406
100.05252075195312, 100.0382080078125
100.04830932617188, 100.05157470703125
100.05276489257812, 100.03816223144531
100.05142211914062, 100.05293273925781
100.05271911621094, 100.03779602050781
100.05429077148438, 100.05410766601562
99.9061050415039, 100.02570343017578
100.0467529296875, 100.05570983886719
100.05972290039062, 100.0461196899414
100.04857635498047, 100.05705261230469
100.06069946289062, 100.04705810546875
100.05012512207031, 100.0583267211914
100.0616455078125, 100.04798889160156
100.05143737792969, 100.05952453613281
100.06259155273438, 100.04893493652344
100.0525131225586, 100.0606689453125
100.06355285644531, 100.04991912841797
100.0533447265625, 100.0617446899414
100.06452941894531, 100.05094909667969
100.05392456054688, 100.06278991699219
100.0655517578125, 100.05206298828125
100.05421447753906, 100.06375885009766
100.0666275024414, 100.05326843261719
100.05418395996094, 100.06468200683594
100.0677490234375, 100.05458068847656
100.05371856689453, 100.06553649902344
100.06893157958984, 100.05602264404297
100.05272674560547, 100.06629180908203
100.07014465332031, 100.05760955810547
100.05104064941406, 100.06690216064453
100.07138061523438, 100.05934143066406
100.04843139648438, 100.06732177734375
100.07257080078125, 100.06121826171875
100.0445556640625, 100.06744384765625
100.07366943359375, 100.063232421875
100.03890991210938, 100.06713104248047
100.07455444335938, 100.06538391113281
100.03072357177734, 100.066162109375
100.0750732421875, 100.067626953125
100.01882934570312, 100.06417846679688
100.074951171875, 100.06993103027344
100.00131225585938, 100.06062316894531
100.07380676269531, 100.07221984863281
99.97505187988281, 100.0545654296875
100.07097625732422, 100.07437133789062
100.07333374023438, 100.06095886230469
100.0737533569336, 100.07456970214844
100.07106018066406, 100.05850219726562
100.0757827758789, 100.07398223876953
99.99430847167969, 100.0610580444336
100.0738525390625, 100.07615661621094
100.07273864746094, 100.06108093261719
100.07598876953125, 100.07567596435547
99.98987579345703, 100.06088256835938
100.07366943359375, 100.0777816772461
100.07456970214844, 100.06388854980469
100.07598876953125, 100.07750701904297
