<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FAE0>
[-69.02425385 -79.81808472 -69.08489227]
[-65.32524872 -79.81808472 -72.66262054]
[-65.32524872 -79.81808472 -72.66262054]
[-58.89746475 -79.81808472 -72.7232666 ]
[-56.8963623  -79.81808472 -71.75302887]
[-58.83682251 -79.81808472 -64.29438019]
[-58.83682251 -79.81808472 -64.29438019]
[-65.74972534 -79.81808472 -56.71444321]
[-72.54134369 -79.81808472 -57.92723083]
[-73.93605042 -79.87872314 -61.62623978]
[-72.17750549 -79.87872314 -55.50165558]
[-69.38809204 -79.87872314 -59.86769485]
[-61.50495911 -79.81808472 -64.77949524]
[-51.43880844 -79.81808472 -75.27011871]
[-51.86328506 -79.81808472 -76.84674835]
[-57.38147736 -79.81808472 -77.08930206]
[-45.13230515 -79.81808472 -76.3616333 ]
[-47.01212692 -79.81808472 -72.42006683]
[-57.92723083 -79.81808472 -59.07938385]
[-64.90077209 -79.81808472 -52.71223831]
[-71.75302887 -79.87872314 -48.52811432]
[-75.75523376 -79.87872314 -46.34509277]
[-75.20948029 -79.87872314 -45.4355011 ]
[-69.63065338 -79.75743866 -42.7673645 ]
[-54.95589828 -79.39360809 -54.65270233]
[-51.01433563 -79.75743866 -73.6934967 ]
[-42.16096878 -79.69680023 -76.66482544]
[-50.52921677 -79.75743866 -78.18081665]
[-42.5854454  -79.75743866 -77.51377869]
[-36.64277649 -79.81808472 -75.027565  ]
[-45.79933929 -79.69680023 -70.96472168]
[-56.71444321 -79.69680023 -56.22932816]
[-69.57000732 -79.81808472 -41.49393463]
[-74.96692657 -79.87872314 -35.24806976]
[-77.57442474 -79.87872314 -50.71113586]
[-72.23814392 -79.69680023 -34.09592056]
[-67.26570892 -79.75743866 -34.39911652]
[-53.13671494 -79.15104675 -52.95479584]
[-33.97463989 -79.21168518 -69.44873047]
[-36.27894211 -79.75743866 -75.81587982]
[-43.7375946  -79.75743866 -78.30209351]
[-52.22712326 -79.75743866 -78.05953979]
[-31.18522644 -79.75743866 -76.60418701]
[-33.24696732 -79.69680023 -73.87541199]
[-32.21609879 -79.33296204 -66.23484039]
[-53.31863403 -79.45424652 -41.00881958]
[-67.87210846 -79.81808472 -29.91179657]
[-74.17861176 -79.81808472 -36.46086121]
[-76.7254715  -79.87872314 -31.91289902]
[-74.66372681 -79.87872314 -31.60970306]
[-68.23594666 -79.75743866 -32.03417969]
[-56.53252411 -77.27122498 -41.55457687]
[-44.52590942 -31.91289902 -63.68798065]
[-25.         -74.84564209 -71.99559021]
[-29.42668152 -79.69680023 -75.08820343]
[-34.82359314 -79.75743866 -77.81697845]
[-25.         -79.75743866 -77.51377869]
[-37.00661469 -79.75743866 -77.27122498]
[-34.52039719 -79.75743866 -75.027565  ]
[-47.25468445 -79.69680023 -68.35722351]
[-56.41124725 -79.6361618  -57.32083893]
[-70.29768372 -79.81808472 -37.73428726]
[-76.78610992 -79.87872314 -50.83241272]
[-75.9977951  -79.87872314 -34.15655899]
[-72.90518188 -79.87872314 -29.24476242]
[-68.66041565 -79.69680023 -29.24476242]
[-64.23373413 -79.21168518 -27.24365997]
[-54.65270233 -75.08820343 -43.67695618]
[-47.80044174 -47.80044174 -57.56339645]
[-37.61301041 -65.99227905 -65.68908691]
[-27.85005569 -77.87761688 -73.08709717]
[-25.         -78.78720856 -74.60308838]
[-28.45645142 -79.75743866 -77.08930206]
[-33.97463989 -79.75743866 -77.6957016 ]
[-35.85446548 -79.75743866 -77.63506317]
[-33.79272461 -79.75743866 -76.66482544]
[-25.         -79.51488495 -73.08709717]
[-29.972435   -79.15104675 -70.479599  ]
