<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FAE0>
[-66.29547882 -79.33296204 -72.7232666 ]
[-63.08158875 -79.33296204 -76.17971039]
[-63.08158875 -79.33296204 -76.17971039]
[-58.83682251 -79.21168518 -75.75523376]
[-56.65380096 -79.21168518 -74.84564209]
[-57.32083893 -79.15104675 -69.93384552]
[-57.32083893 -79.15104675 -69.93384552]
[-63.5667038  -79.15104675 -59.14002228]
[-71.69239044 -79.21168518 -58.77618408]
[-72.23814392 -79.33296204 -63.32414627]
[-70.11576843 -79.45424652 -54.5920639 ]
[-67.26570892 -79.57552338 -57.50275421]
[-60.7166481  -79.45424652 -64.11245728]
[-51.86328506 -79.33296204 -75.93715668]
[-52.28776169 -79.57552338 -77.87761688]
[-53.80374908 -79.33296204 -79.27232361]
[-43.7375946  -79.15104675 -78.05953979]
[-45.19294357 -78.48401642 -73.93605042]
[-53.01543427 -77.99890137 -58.53362656]
[-61.68688202 -78.42337036 -50.95369339]
[-69.63065338 -79.0297699  -46.34509277]
[-75.027565   -79.21168518 -45.98125839]
[-73.99668884 -79.51488495 -44.64719009]
[-65.74972534 -78.96913147 -35.06615067]
[-50.95369339 -78.48401642 -51.43880844]
[-43.43439865 -78.90849304 -75.20948029]
[-38.64388275 -79.33296204 -78.30209351]
[-50.4079361 -79.6361618 -79.6361618]
[-36.82469559 -79.27232361 -78.6659317 ]
[-30.57883072 -78.36273193 -76.84674835]
[-40.94818115 -77.99890137 -71.08599854]
[-53.86438751 -77.93825531 -49.98345947]
[-67.93274689 -78.60529327 -33.91400146]
[-74.36052704 -79.21168518 -42.88864517]
[-75.93715668 -79.57552338 -50.83241272]
[-69.14553833 -78.90849304 -25.        ]
[-63.32414627 -79.27232361 -28.45645142]
[-43.79823685 -76.84674835 -55.74420929]
[-28.69900894 -77.99890137 -72.48070526]
[-30.39691162 -79.09040833 -78.05953979]
[-45.55678177 -79.57552338 -79.6361618 ]
[-36.64277649 -79.39360809 -79.15104675]
[-27.72877502 -78.6659317  -77.99890137]
[-25.84895325 -76.78610992 -74.72436523]
[-32.70121384 -73.08709717 -60.8985672 ]
[-52.40904236 -73.63285828 -35.67254639]
[-67.8114624  -78.24145508 -26.03087234]
[-73.45093536 -79.0297699  -42.64608765]
[-75.9977951  -79.27232361 -32.57993317]
[-71.69239044 -79.45424652 -25.        ]
[-65.38588715 -79.39360809 -28.21389008]
[-53.31863403 -59.26129913 -48.89195251]
[-39.49283218 -39.49283218 -70.11576843]
[-25.         -75.93715668 -75.69459534]
[-31.00330734 -79.15104675 -78.12017822]
[-31.06394577 -79.33296204 -79.09040833]
[-25.         -79.21168518 -78.90849304]
[-41.25137711 -79.27232361 -79.45424652]
[-36.15766144 -78.6659317  -75.93715668]
[-45.98125839 -77.99890137 -70.72216034]
[-58.2304306  -77.63506317 -48.34619904]
[-70.479599   -78.78720856 -32.51929474]
[-75.81587982 -79.21168518 -34.76295471]
[-72.66262054 -79.57552338 -33.67144394]
[-68.66041565 -79.6361618  -26.3340683 ]
[-65.44652557 -78.24145508 -25.        ]
[-57.19955826 -73.26902008 -26.09151077]
[-55.62293243 -67.2050705  -29.72987747]
[-51.43880844 -63.08158875 -39.49283218]
[-44.82910538 -68.23594666 -52.40904236]
[-33.61080551 -69.32745361 -69.44873047]
[-25.24255753 -67.14443207 -74.78500366]
[-25.         -75.27011871 -76.7254715 ]
[-25.         -78.12017822 -77.87761688]
[-41.19073868 -79.51488495 -79.39360809]
[-29.42668152 -79.21168518 -78.72657013]
[-25.         -77.81697845 -78.24145508]
[-25.         -76.60418701 -77.6957016 ]
