<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FAE0>
[-62.65711212 -78.60529327 -67.50827026]
[-58.95810318 -78.60529327 -70.479599  ]
[-58.95810318 -78.60529327 -70.479599  ]
[-54.71334076 -78.30209351 -69.87320709]
[-54.53142166 -77.81697845 -68.47850037]
[-55.80485153 -77.63506317 -61.8687973 ]
[-55.80485153 -77.63506317 -61.8687973 ]
[-62.96030807 -77.63506317 -54.89525986]
[-71.69239044 -78.42337036 -56.71444321]
[-73.08709717 -78.96913147 -61.56560135]
[-71.57111359 -78.54465485 -56.65380096]
[-68.23594666 -78.36273193 -59.86769485]
[-61.80815887 -77.87761688 -63.14222717]
[-52.53031921 -78.36273193 -72.84454346]
[-52.71223831 -78.84784698 -74.66372681]
[-51.43880844 -78.48401642 -74.90628052]
[-46.34509277 -77.51377869 -73.75413513]
[-48.95259094 -75.3914032  -68.1753006 ]
[-58.16979218 -74.78500366 -52.46968079]
[-72.11686707 -75.9977951  -46.83020782]
[-76.17971039 -77.81697845 -47.73980331]
[-77.21058655 -78.96913147 -56.41124725]
[-75.027565   -78.42337036 -51.62072754]
[-69.08489227 -77.27122498 -47.07276917]
[-58.53362656 -76.54354858 -58.5942688 ]
[-49.19514847 -78.12017822 -72.35942841]
[-40.70562363 -78.48401642 -75.027565  ]
[-47.98236084 -78.72657013 -76.42227173]
[-43.43439865 -77.21058655 -73.93605042]
[-39.18963623 -76.05843353 -72.11686707]
[-45.49613953 -73.02645874 -61.20176315]
[-62.65711212 -71.08599854 -40.22050858]
[-73.39029694 -74.78500366 -36.09702301]
[-77.27122498 -78.05953979 -44.82910538]
[-77.81697845 -78.96913147 -48.58875275]
[-75.57331848 -77.63506317 -30.82138824]
[-70.05513    -76.96802521 -38.76515961]
[-53.92502594 -71.08599854 -52.65159607]
[-42.16096878 -74.66372681 -65.8710022 ]
[-36.15766144 -78.48401642 -74.66372681]
[-48.89195251 -78.96913147 -76.96802521]
[-41.4332962  -77.99890137 -76.11907196]
[-25.72767258 -76.17971039 -72.84454346]
[-33.12569046 -72.78390503 -69.44873047]
[-40.40242386 -56.71444321 -57.98786926]
[-61.01984406 -56.59316254 -35.00551224]
[-73.14774323 -73.26902008 -29.72987747]
[-77.57442474 -78.48401642 -50.95369339]
[-77.75634003 -78.6659317  -35.30870819]
[-76.3616333  -78.96913147 -39.3109169 ]
[-72.7232666  -78.24145508 -36.46086121]
[-63.02095032 -61.8687973  -53.56119156]
[-48.1036377  -46.40573502 -63.80926132]
[-31.97353745 -74.60308838 -71.57111359]
[-45.4355011  -78.60529327 -75.93715668]
[-33.67144394 -77.39250183 -77.02866364]
[-35.36935043 -77.87761688 -75.75523376]
[-32.21609879 -76.48291016 -73.08709717]
[-37.12789536 -72.7232666  -66.78059387]
[-55.68357086 -67.56890869 -57.13891983]
[-65.14332581 -66.41675568 -34.58103561]
[-75.33076477 -75.63395691 -36.40021896]
[-77.87761688 -78.30209351 -33.06504822]
[-77.3318634  -78.96913147 -42.34288788]
[-75.57331848 -78.72657013 -34.09592056]
[-71.99559021 -73.6934967  -26.5159874 ]
[-67.93274689 -63.02095032 -35.55126953]
[-61.56560135 -27.91069412 -51.37817001]
[-49.98345947 -36.27894211 -55.31973267]
[-42.46416855 -60.11025238 -63.86990356]
[-32.82249069 -67.69018555 -70.72216034]
[-39.25027466 -76.11907196 -72.84454346]
[-31.54906464 -75.57331848 -74.78500366]
