<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FBC0>
[-66.53804016 -79.81808472 -64.90077209]
[-66.53804016 -79.81808472 -64.90077209]
[-64.84013367 -79.81808472 -65.02204895]
[-62.29327393 -79.81808472 -67.38699341]
[-59.3825798  -79.81808472 -71.81367493]
[-60.47409058 -79.81808472 -72.23814392]
[-58.77618408 -79.81808472 -70.35832214]
[-57.38147736 -79.81808472 -69.38809204]
[-61.99007797 -79.81808472 -63.68798065]
[-68.59977722 -79.81808472 -57.98786926]
[-72.42006683 -79.81808472 -56.71444321]
[-74.29988861 -80.         -57.38147736]
[-73.87541199 -80.         -54.83461761]
[-69.99449158 -79.93936157 -53.62182999]
[-64.29438019 -79.51488495 -57.44211578]
[-57.19955826 -79.6361618  -67.32634735]
[-51.80264664 -79.6361618  -72.78390503]
[-53.80374908 -79.81808472 -75.45204163]
[-53.37927246 -79.81808472 -76.05843353]
[-48.46747589 -79.81808472 -72.90518188]
[-52.83351898 -79.75743866 -63.3847847 ]
[-64.5369339  -79.81808472 -54.16758728]
[-74.96692657 -80.         -50.22602081]
[-76.11907196 -80.         -53.98566437]
[-76.11907196 -80.         -54.16758728]
[-73.51157379 -79.93936157 -41.91841125]
[-66.35611725 -79.6361618  -41.25137711]
[-50.04410172 -79.27232361 -55.86548996]
[-42.28224945 -79.69680023 -72.66262054]
[-46.52701187 -79.75743866 -76.3616333 ]
[-52.95479584 -79.81808472 -77.51377869]
[-34.33847809 -79.69680023 -73.6934967 ]
[-36.52149963 -79.75743866 -67.50827026]
[-45.07166672 -79.75743866 -55.07717896]
[-69.20617676 -79.75743866 -42.03969193]
[-75.20948029 -80.         -37.30981445]
[-76.78610992 -80.         -45.73870087]
[-75.9977951  -79.93936157 -43.67695618]
[-74.23925018 -79.87872314 -36.88533783]
[-69.44873047 -79.69680023 -32.39801407]
[-55.07717896 -78.48401642 -39.37155533]
[-37.12789536 -78.84784698 -59.01874542]
[-34.88423538 -79.69680023 -73.87541199]
[-44.34399033 -79.81808472 -76.66482544]
[-43.19184113 -79.81808472 -76.7254715 ]
[-34.88423538 -79.75743866 -73.93605042]
[-27.54685593 -79.69680023 -67.56890869]
[-42.52480698 -79.69680023 -50.46857834]
[-61.44432068 -79.75743866 -33.61080551]
[-71.87431335 -79.93936157 -25.        ]
[-76.7254715  -80.         -40.40242386]
[-76.84674835 -79.93936157 -35.06615067]
[-75.51268005 -79.93936157 -38.70452118]
[-72.66262054 -79.75743866 -29.18412399]
[-68.23594666 -79.45424652 -28.75964737]
[-53.62182999 -77.93825531 -50.58985901]
[-43.3131218  -78.6659317  -62.65711212]
[-36.76405716 -79.69680023 -72.17750549]
[-29.91179657 -79.81808472 -74.96692657]
[-30.27563477 -79.81808472 -75.81587982]
[-31.60970306 -79.75743866 -74.84564209]
[-47.61852264 -79.81808472 -72.42006683]
[-46.83020782 -79.75743866 -63.5667038 ]
[-67.50827026 -79.81808472 -52.10584259]
[-74.42116547 -79.93936157 -42.82800293]
[-76.78610992 -80.         -45.73870087]
[-75.63395691 -79.93936157 -39.49283218]
[-73.87541199 -79.87872314 -25.        ]
[-70.23704529 -79.87872314 -31.60970306]
[-67.69018555 -79.75743866 -25.        ]
[-67.44763184 -79.75743866 -25.3638382 ]
[-62.53583527 -79.87872314 -25.        ]
[-66.65931702 -79.69680023 -25.        ]
[-70.05513    -79.87872314 -25.        ]
[-73.45093536 -79.93936157 -25.        ]
[-75.69459534 -79.93936157 -34.09592056]
[-76.48291016 -80.         -53.86438751]
[-76.96802521 -80.         -60.95920563]
[-73.20838165 -79.87872314 -25.        ]
[-69.69129181 -79.21168518 -25.        ]
[-66.35611725 -79.39360809 -25.48511505]
[-66.05291748 -79.57552338 -44.76846695]
[-67.62954712 -79.75743866 -25.42447662]
[-71.14663696 -79.93936157 -25.        ]
[-73.57221985 -79.93936157 -25.        ]
[-77.21058655 -80.         -43.00992203]
[-75.87651825 -79.87872314 -26.03087234]
[-74.78500366 -79.87872314 -29.30540085]
[-73.87541199 -79.81808472 -25.        ]
[-73.14774323 -79.81808472 -25.        ]
[-74.54244995 -79.93936157 -25.        ]
[-75.20948029 -80.         -31.36714554]
[-74.78500366 -79.93936157 -40.88754272]
[-76.05843353 -80.         -41.85777283]
