<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FBC0>
[-73.26902008 -79.81808472 -62.35391235]
[-73.26902008 -79.81808472 -62.35391235]
[-72.11686707 -79.81808472 -62.47519302]
[-72.23814392 -79.75743866 -57.32083893]
[-69.57000732 -79.75743866 -60.29217148]
[-68.53913879 -79.75743866 -59.14002228]
[-68.53913879 -79.75743866 -59.14002228]
[-65.74972534 -79.75743866 -63.02095032]
[-66.23484039 -79.81808472 -68.29658508]
[-65.32524872 -79.81808472 -69.57000732]
[-65.08268738 -79.81808472 -71.20727539]
[-61.80815887 -79.81808472 -68.66041565]
[-63.02095032 -79.69680023 -63.50606537]
[-67.26570892 -79.6361618  -58.04851151]
[-75.75523376 -79.81808472 -53.74311066]
[-78.12017822 -80.         -54.47078323]
[-79.0297699  -80.         -51.25688934]
[-77.57442474 -79.87872314 -49.86218262]
[-73.87541199 -79.81808472 -50.65049744]
[-66.11356354 -79.51488495 -58.41234589]
[-53.68247223 -79.57552338 -64.35501862]
[-52.77287674 -79.69680023 -71.81367493]
[-46.46637344 -79.81808472 -74.23925018]
[-50.10474014 -79.81808472 -71.26791382]
[-47.61852264 -79.69680023 -65.81036377]
[-60.11025238 -79.6361618  -57.07827759]
[-73.39029694 -79.75743866 -45.01102448]
[-78.05953979 -80.         -47.19404602]
[-78.96913147 -80.         -47.19404602]
[-78.72657013 -79.93936157 -37.85556793]
[-73.87541199 -79.87872314 -33.79272461]
[-66.41675568 -79.39360809 -49.13451004]
[-45.19294357 -79.27232361 -60.17089081]
[-32.64057159 -79.45424652 -70.23704529]
[-51.86328506 -79.81808472 -75.75523376]
[-41.19073868 -79.69680023 -73.6934967 ]
[-31.3065033  -79.57552338 -68.41786194]
[-42.52480698 -79.6361618  -59.20066071]
[-54.83461761 -79.6361618  -45.79933929]
[-74.23925018 -80.         -39.3109169 ]
[-78.36273193 -80.         -40.70562363]
[-79.27232361 -80.         -53.31863403]
[-78.54465485 -79.93936157 -32.33737564]
[-74.90628052 -79.93936157 -27.36494064]
[-67.8114624  -79.69680023 -26.03087234]
[-45.07166672 -78.48401642 -41.4332962 ]
[-28.69900894 -79.09040833 -58.95810318]
[-35.91510391 -79.51488495 -70.29768372]
[-54.41014099 -79.75743866 -75.69459534]
[-37.67364883 -79.69680023 -72.35942841]
[-30.57883072 -79.6361618  -68.90297699]
[-25.         -79.57552338 -58.5942688 ]
[-41.00881958 -79.45424652 -39.3109169 ]
[-67.69018555 -79.6361618  -25.        ]
[-75.75523376 -79.93936157 -25.        ]
[-78.90849304 -80.         -43.1312027 ]
[-79.33296204 -79.93936157 -36.15766144]
[-77.39250183 -79.93936157 -28.69900894]
[-75.45204163 -79.81808472 -28.33517075]
[-70.60088348 -79.33296204 -30.94266891]
[-58.41234589 -65.32524872 -46.95148849]
[-49.80154419 -78.30209351 -56.28996658]
[-41.6152153  -79.51488495 -65.68908691]
[-37.06725311 -79.6361618  -69.26681519]
[-25.         -79.57552338 -65.38588715]
