<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92FBC0>
[-73.02645874 -80.         -61.8687973 ]
[-73.02645874 -80.         -61.8687973 ]
[-71.51047516 -80.         -61.44432068]
[-71.81367493 -80.         -57.07827759]
[-68.59977722 -80.         -59.44322205]
[-67.87210846 -80.         -58.41234589]
[-67.87210846 -80.         -58.41234589]
[-64.71885681 -80.         -62.2326355 ]
[-63.50606537 -80.         -67.93274689]
[-64.90077209 -80.         -70.66152191]
[-64.1730957  -80.         -72.60198212]
[-62.29327393 -80.         -70.96472168]
[-64.84013367 -80.         -65.32524872]
[-69.14553833 -80.         -57.74531555]
[-76.66482544 -80.         -52.83351898]
[-78.30209351 -80.         -54.22822571]
[-78.42337036 -80.         -52.53031921]
[-77.3318634  -80.         -50.34729767]
[-74.78500366 -80.         -51.19625092]
[-66.05291748 -79.87872314 -60.41345215]
[-52.04520416 -79.93936157 -67.38699341]
[-51.80264664 -80.         -74.42116547]
[-48.34619904 -80.         -76.3616333 ]
[-50.16538239 -80.         -76.05843353]
[-43.19184113 -79.93936157 -72.29878998]
[-60.47409058 -79.93936157 -60.17089081]
[-75.14884186 -79.87872314 -43.98015594]
[-78.30209351 -80.         -45.01102448]
[-78.78720856 -80.         -48.46747589]
[-78.6659317  -80.         -37.85556793]
[-75.33076477 -79.93936157 -34.70231628]
[-67.08379364 -79.75743866 -50.4079361 ]
[-40.40242386 -79.81808472 -64.65821075]
[-35.97574234 -79.93936157 -74.36052704]
[-52.89415741 -80.         -77.27122498]
[-42.70672607 -80.         -77.14994812]
[-27.6681366  -79.93936157 -74.96692657]
[-37.67364883 -79.93936157 -67.02315521]
[-57.07827759 -79.93936157 -50.77177429]
[-75.9977951  -79.93936157 -39.61411285]
[-78.54465485 -80.         -37.30981445]
[-79.15104675 -80.         -53.86438751]
[-78.30209351 -79.93936157 -31.85226059]
[-76.84674835 -79.81808472 -31.36714554]
[-71.51047516 -79.6361618  -30.33627319]
[-41.37265778 -79.15104675 -49.92282104]
[-29.42668152 -79.69680023 -68.53913879]
[-33.61080551 -79.93936157 -75.93715668]
[-54.10694504 -80.         -77.27122498]
[-29.972435   -79.93936157 -76.96802521]
[-27.91069412 -79.93936157 -75.027565  ]
[-25.         -79.93936157 -68.47850037]
[-49.25579071 -79.87872314 -45.92061615]
[-72.05622864 -79.87872314 -25.42447662]
[-76.7254715  -79.93936157 -25.        ]
[-78.36273193 -79.93936157 -44.465271  ]
[-79.15104675 -80.         -36.76405716]
[-78.30209351 -79.93936157 -31.06394577]
[-76.54354858 -79.87872314 -31.73097992]
[-67.08379364 -75.027565   -35.61190796]
[-57.80595398 -72.42006683 -57.62403488]
[-39.06835556 -79.0297699  -65.99227905]
[-36.76405716 -79.93936157 -72.48070526]
[-33.42888641 -79.93936157 -74.36052704]
[-25.         -79.87872314 -72.60198212]
[-25.         -79.93936157 -65.68908691]
[-49.19514847 -79.75743866 -52.65159607]
[-70.05513    -79.93936157 -33.24696732]
[-75.9977951  -79.93936157 -25.        ]
[-77.63506317 -79.93936157 -35.61190796]
[-79.09040833 -80.         -53.13671494]
[-78.54465485 -79.93936157 -41.49393463]
[-77.45314026 -79.69680023 -25.        ]
