<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000224BF92F990>
[-71.99559021 -71.99559021 -72.05622864]
[-72.05622864 -72.35942841 -71.93495178]
[-71.99559021 -71.99559021 -72.05622864]
[-71.93495178 -72.05622864 -72.05622864]
[-71.81367493 -72.48070526 -71.87431335]
[-71.99559021 -72.78390503 -72.29878998]
[-71.81367493 -72.48070526 -73.20838165]
[-71.69239044 -72.29878998 -72.90518188]
[-71.81367493 -72.42006683 -72.54134369]
[-72.23814392 -72.42006683 -72.17750549]
[-71.63175201 -72.23814392 -72.23814392]
[-72.17750549 -72.48070526 -72.48070526]
[-72.23814392 -72.17750549 -72.42006683]
[-72.29878998 -72.17750549 -72.90518188]
[-72.29878998 -72.48070526 -72.17750549]
[-72.54134369 -72.54134369 -72.60198212]
[-72.23814392 -72.42006683 -72.42006683]
[-71.57111359 -72.17750549 -71.93495178]
[-71.75302887 -72.29878998 -71.99559021]
[-72.29878998 -72.42006683 -72.7232666 ]
[-71.93495178 -72.17750549 -73.08709717]
[-72.42006683 -72.29878998 -72.78390503]
[-71.57111359 -72.54134369 -72.54134369]
[-71.69239044 -72.42006683 -72.48070526]
[-71.99559021 -72.54134369 -72.54134369]
[-72.29878998 -72.05622864 -72.7232666 ]
[-72.48070526 -72.42006683 -73.51157379]
[-72.11686707 -72.48070526 -72.84454346]
[-72.17750549 -72.29878998 -72.60198212]
[-71.63175201 -71.87431335 -71.99559021]
[-72.05622864 -72.54134369 -72.7232666 ]
[-72.42006683 -72.7232666  -72.66262054]
[-72.48070526 -72.29878998 -72.78390503]
[-72.11686707 -72.48070526 -72.42006683]
[-71.99559021 -72.54134369 -72.29878998]
[-71.57111359 -72.17750549 -71.93495178]
[-71.81367493 -71.93495178 -72.29878998]
[-72.48070526 -72.23814392 -72.78390503]
[-72.29878998 -72.54134369 -73.08709717]
[-72.05622864 -72.29878998 -72.11686707]
[-71.81367493 -71.75302887 -71.57111359]
[-71.87431335 -72.29878998 -72.17750549]
