actor_1,actor_2
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
22.31548500061035, 32.01157760620117
31.577423095703125, 24.920406341552734
22.31548500061035, 32.01157760620117
31.577423095703125, 24.920406341552734
22.31548500061035, 32.01157760620117
31.577423095703125, 24.920406341552734
23.907381057739258, 31.72214126586914
31.577423095703125, 24.920406341552734
23.907381057739258, 31.72214126586914
32.22865295410156, 23.979740142822266
23.907381057739258, 31.72214126586914
32.22865295410156, 23.979740142822266
23.907381057739258, 31.72214126586914
32.22865295410156, 23.979740142822266
23.907381057739258, 31.72214126586914
32.22865295410156, 23.979740142822266
23.400867462158203, 31.360347747802734
30.709117889404297, 22.89435577392578
23.400867462158203, 31.360347747802734
30.709117889404297, 22.89435577392578
23.400867462158203, 31.360347747802734
30.709117889404297, 22.89435577392578
23.400867462158203, 31.360347747802734
32.01157760620117, 21.953689575195312
30.853836059570312, 25.499277114868164
21.230100631713867, 30.781475067138672
30.853836059570312, 25.499277114868164
21.230100631713867, 30.781475067138672
30.853836059570312, 25.499277114868164
21.230100631713867, 30.781475067138672
31.070911407470703, 27.452966690063477
21.44717788696289, 31.21562957763672
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
31.070911407470703, 27.452966690063477
21.44717788696289, 31.21562957763672
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
31.070911407470703, 27.452966690063477
21.44717788696289, 31.21562957763672
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
31.070911407470703, 27.452966690063477
21.44717788696289, 31.21562957763672
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
31.070911407470703, 27.452966690063477
20.86830711364746, 30.130245208740234
26.43994140625, 31.939218521118164
32.37337112426758, 22.89435577392578
22.31548500061035, 32.01157760620117
31.577423095703125, 24.920406341552734
23.907381057739258, 31.72214126586914
31.577423095703125, 24.920406341552734
23.907381057739258, 31.72214126586914
33.31403732299805, 25.499277114868164
25.788711547851562, 33.82054901123047
33.31403732299805, 25.499277114868164
25.788711547851562, 33.82054901123047
33.31403732299805, 25.499277114868164
25.35455894470215, 33.60347366333008
32.73516845703125, 22.677278518676758
25.35455894470215, 33.60347366333008
32.73516845703125, 22.677278518676758
32.3010139465332, 27.163532257080078
22.02604866027832, 31.72214126586914
32.3010139465332, 27.163532257080078
22.02604866027832, 31.72214126586914
32.44573211669922, 29.189579010009766
22.170766830444336, 31.79450035095215
28.24891471862793, 33.024600982666016
32.44573211669922, 23.907381057739258
32.44573211669922, 29.189579010009766
22.170766830444336, 31.79450035095215
28.24891471862793, 33.024600982666016
32.44573211669922, 23.907381057739258
32.44573211669922, 29.189579010009766
21.5195369720459, 31.72214126586914
28.24891471862793, 33.024600982666016
32.44573211669922, 23.907381057739258
23.762662887573242, 34.182342529296875
32.44573211669922, 23.907381057739258
25.788711547851562, 33.82054901123047
32.44573211669922, 23.907381057739258
25.788711547851562, 33.82054901123047
33.31403732299805, 25.499277114868164
25.788711547851562, 33.82054901123047
33.31403732299805, 25.499277114868164
25.35455894470215, 33.60347366333008
