actor_1,actor_2
44.24790954589844, 45.47353744506836
45.584957122802734, 44.47075271606445
44.24790954589844, 45.47353744506836
45.584957122802734, 44.47075271606445
44.24790954589844, 45.47353744506836
45.584957122802734, 44.47075271606445
45.362117767333984, 44.6935920715332
45.362117767333984, 45.250694274902344
44.13648986816406, 45.250694274902344
44.24790954589844, 45.250694274902344
44.24790954589844, 45.47353744506836
45.584957122802734, 44.47075271606445
43.6908073425293, 44.6935920715332
45.584957122802734, 44.47075271606445
43.6908073425293, 44.6935920715332
45.584957122802734, 44.47075271606445
43.6908073425293, 44.6935920715332
45.584957122802734, 44.47075271606445
43.6908073425293, 44.6935920715332
44.35932922363281, 44.58217239379883
46.253482818603516, 44.805015563964844
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.35932922363281, 43.57938766479492
44.47075271606445, 44.24790954589844
44.02507019042969, 44.805015563964844
42.68802261352539, 44.58217239379883
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.91643524169922, 45.584957122802734
46.253482818603516, 44.805015563964844
44.35932922363281, 43.356544494628906
43.57938766479492, 43.80222702026367
43.80222702026367, 45.13927459716797
46.253482818603516, 44.805015563964844
44.35932922363281, 43.356544494628906
43.57938766479492, 43.80222702026367
43.80222702026367, 45.13927459716797
46.253482818603516, 44.805015563964844
44.35932922363281, 43.356544494628906
42.68802261352539, 44.58217239379883
43.80222702026367, 45.13927459716797
46.0306396484375, 45.027854919433594
45.362117767333984, 45.696380615234375
46.0306396484375, 45.696380615234375
45.362117767333984, 44.35932922363281
43.91365051269531, 46.0306396484375
45.362117767333984, 45.696380615234375
46.0306396484375, 45.696380615234375
45.13927459716797, 45.919219970703125
46.0306396484375, 45.696380615234375
45.13927459716797, 45.919219970703125
46.0306396484375, 45.696380615234375
45.13927459716797, 45.13927459716797
43.91365051269531, 46.0306396484375
45.13927459716797, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
46.0306396484375, 45.696380615234375
44.47075271606445, 45.919219970703125
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.696380615234375, 46.0306396484375
46.587745666503906, 45.362117767333984
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.696380615234375, 46.0306396484375
46.587745666503906, 45.362117767333984
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.027854919433594, 44.47075271606445
44.6935920715332, 45.13927459716797
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.02507019042969, 45.362117767333984
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.02507019042969, 45.362117767333984
45.696380615234375, 46.0306396484375
46.587745666503906, 45.919219970703125
45.027854919433594, 44.47075271606445
44.02507019042969, 45.362117767333984
45.027854919433594, 44.47075271606445
44.02507019042969, 45.362117767333984
45.362117767333984, 45.696380615234375
46.587745666503906, 45.919219970703125
45.362117767333984, 44.35932922363281
43.91365051269531, 46.0306396484375
45.362117767333984, 45.696380615234375
46.587745666503906, 45.919219970703125
45.362117767333984, 45.696380615234375
46.587745666503906, 45.919219970703125
45.362117767333984, 44.35932922363281
44.02507019042969, 45.362117767333984
45.362117767333984, 45.696380615234375
46.587745666503906, 45.919219970703125
45.362117767333984, 44.35932922363281
43.91365051269531, 46.0306396484375
45.362117767333984, 45.696380615234375
46.587745666503906, 45.919219970703125
47.81336975097656, 47.70195007324219
46.36490249633789, 48.14763259887695
47.81336975097656, 47.70195007324219
46.36490249633789, 48.14763259887695
47.81336975097656, 47.70195007324219
46.36490249633789, 48.14763259887695
47.3676872253418, 48.14763259887695
48.37047576904297, 47.59053039550781
47.3676872253418, 48.14763259887695
48.37047576904297, 47.59053039550781
47.3676872253418, 48.14763259887695
48.37047576904297, 47.59053039550781
47.3676872253418, 48.14763259887695
48.37047576904297, 47.92478942871094
47.3676872253418, 48.14763259887695
48.37047576904297, 47.92478942871094
47.3676872253418, 48.14763259887695
48.37047576904297, 47.92478942871094
47.3676872253418, 48.14763259887695
48.37047576904297, 47.92478942871094
47.14484786987305, 48.481895446777344
48.704734802246094, 48.03621292114258
47.25626754760742, 48.25905227661133
48.92757797241211, 47.92478942871094
47.25626754760742, 48.25905227661133
48.92757797241211, 47.92478942871094
47.25626754760742, 48.25905227661133
48.81615447998047, 48.03621292114258
47.25626754760742, 48.25905227661133
48.81615447998047, 48.03621292114258
47.25626754760742, 48.25905227661133
48.81615447998047, 48.03621292114258
47.25626754760742, 48.25905227661133
48.481895446777344, 47.92478942871094
47.25626754760742, 48.25905227661133
48.481895446777344, 47.92478942871094
47.25626754760742, 48.25905227661133
48.481895446777344, 47.92478942871094
47.25626754760742, 48.25905227661133
48.481895446777344, 47.92478942871094
47.25626754760742, 48.25905227661133
