actor_1,actor_2
45.584957122802734, 45.584957122802734
45.47353744506836, 45.80780029296875
45.584957122802734, 45.584957122802734
45.47353744506836, 45.80780029296875
45.584957122802734, 45.584957122802734
45.47353744506836, 45.80780029296875
44.91643524169922, 46.0306396484375
45.584957122802734, 45.027854919433594
44.91643524169922, 46.0306396484375
45.584957122802734, 45.027854919433594
44.91643524169922, 46.0306396484375
45.584957122802734, 45.027854919433594
44.91643524169922, 46.0306396484375
45.584957122802734, 45.80780029296875
45.80780029296875, 44.805015563964844
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
45.584957122802734, 44.91643524169922
45.584957122802734, 46.0306396484375
45.584957122802734, 44.91643524169922
45.584957122802734, 46.0306396484375
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
45.584957122802734, 44.91643524169922
45.584957122802734, 46.0306396484375
45.584957122802734, 45.80780029296875
45.250694274902344, 44.58217239379883
46.0306396484375, 44.02507019042969
45.584957122802734, 46.0306396484375
45.47353744506836, 45.13927459716797
45.250694274902344, 45.80780029296875
45.47353744506836, 45.13927459716797
45.250694274902344, 45.80780029296875
45.47353744506836, 45.13927459716797
45.250694274902344, 45.80780029296875
45.47353744506836, 45.13927459716797
45.250694274902344, 45.80780029296875
45.027854919433594, 45.250694274902344
45.47353744506836, 44.91643524169922
44.91643524169922, 45.919219970703125
45.47353744506836, 44.91643524169922
45.584957122802734, 46.142059326171875
46.36490249633789, 44.91643524169922
45.584957122802734, 46.142059326171875
46.36490249633789, 44.91643524169922
45.584957122802734, 46.142059326171875
46.587745666503906, 46.142059326171875
45.584957122802734, 46.142059326171875
46.587745666503906, 46.142059326171875
45.584957122802734, 46.142059326171875
46.587745666503906, 46.142059326171875
45.584957122802734, 46.142059326171875
46.587745666503906, 46.142059326171875
46.0306396484375, 46.0306396484375
45.919219970703125, 44.91643524169922
45.919219970703125, 44.91643524169922
45.47353744506836, 44.91643524169922
45.584957122802734, 45.584957122802734
45.584957122802734, 45.584957122802734
