actor_1,actor_2
46.253482818603516, 45.919219970703125
46.253482818603516, 45.919219970703125
45.919219970703125, 45.919219970703125
45.696380615234375, 45.584957122802734
45.027854919433594, 45.47353744506836
45.027854919433594, 45.47353744506836
44.91643524169922, 46.253482818603516
45.13927459716797, 46.69916534423828
45.584957122802734, 46.587745666503906
46.69916534423828, 46.92200469970703
46.587745666503906, 46.92200469970703
46.0306396484375, 47.033424377441406
46.0306396484375, 47.033424377441406
46.0306396484375, 47.033424377441406
46.0306396484375, 47.033424377441406
45.362117767333984, 47.25626754760742
45.362117767333984, 47.25626754760742
45.919219970703125, 47.92478942871094
45.250694274902344, 47.92478942871094
47.70195007324219, 47.81336975097656
