0.9990234375,0.04418334737420082,0.9999973773956299,-0.0023029823787510395,-0.05521821603178978,0.05552096292376518
0.9991374015808105,0.04152677580714226,0.9997596144676208,-0.02192634344100952,0.028399139642715454,-0.24847349524497986
0.9996091723442078,0.027955174446105957,0.9995696544647217,-0.029335081577301025,-0.16138580441474915,0.17301996052265167
0.9998008608818054,-0.019956335425376892,0.999079704284668,0.04289255663752556,-0.3055785596370697,0.5290865898132324
0.9961434006690979,-0.08774027973413467,0.985427737236023,0.17009451985359192,-0.35534894466400146,0.7179334759712219
0.9881137609481812,-0.15372423827648163,0.9506626129150391,0.3102266788482666,-0.2916839122772217,0.6926026344299316
0.9828787446022034,-0.18425345420837402,0.920332133769989,0.39113783836364746,-0.010624528862535954,0.15552157163619995
0.9854238033294678,-0.17011722922325134,0.9175493121147156,0.3976219892501831,0.15135863423347473,-0.08372829854488373
0.9948372840881348,-0.10148313641548157,0.9540686011314392,0.29958829283714294,0.5256778001785278,-0.9382789134979248
0.9995725154876709,0.029237085953354836,0.9986950755119324,0.05106998234987259,0.7493630051612854,-1.5304416418075562
0.9836093783378601,0.1803123652935028,0.9622487425804138,-0.2721715271472931,0.7281098365783691,-1.652359127998352
0.9578753709793091,0.2871842384338379,0.8554758429527283,-0.517842710018158,0.3453700542449951,-0.9822005033493042
0.9475432634353638,0.3196276128292084,0.7729390263557434,-0.6344802975654602,-0.01261154655367136,-0.426983505487442
0.9657643437385559,0.2594210207462311,0.7971036434173584,-0.603842556476593,-0.6034775376319885,0.8065414428710938
0.9956666827201843,0.09299367666244507,0.9302001595497131,-0.36705273389816284,-1.0542982816696167,1.8643133640289307
0.9903401136398315,-0.13865968585014343,0.9980788230895996,0.061957232654094696,-1.205082654953003,2.3949332237243652
0.9357107281684875,-0.35276830196380615,0.864225447177887,0.5031046867370605,-0.9477628469467163,2.139214277267456
0.8780553936958313,-0.4785589873790741,0.635446310043335,0.7721450328826904,-0.4088377356529236,1.359474778175354
0.8685557246208191,-0.49559152126312256,0.48913902044296265,0.8722058534622192,0.21404822170734406,0.4038465619087219
0.9141004085540771,-0.40548789501190186,0.5035805106163025,0.8639482855796814,0.7757152318954468,-0.5616822838783264
0.980495810508728,-0.196539968252182,0.7086487412452698,0.7055613994598389,1.3846114873886108,-2.005725145339966
0.9932129383087158,0.11631007492542267,0.9647025465965271,0.263342022895813,1.6909781694412231,-3.0437586307525635
0.904064953327179,0.42739513516426086,0.9348480105400085,-0.35504814982414246,1.4638217687606812,-3.0621466636657715
0.7843660712242126,0.6202982068061829,0.6247416734695435,-0.780831515789032,0.7612112164497375,-2.1808931827545166
0.7413718104362488,0.6710944771766663,0.3448905348777771,-0.9386429190635681,-0.1015436053276062,-1.0290791988372803
0.8179923892021179,0.5752290487289429,0.31472423672676086,-0.9491831660270691,-1.098938226699829,0.7080852389335632
0.9520557522773743,0.3059244751930237,0.5925657749176025,-0.805522084236145,-1.875329852104187,2.4132678508758545
0.9936002492904663,-0.11295372247695923,0.9523270726203918,-0.30507892370224,-2.2794275283813477,3.7083332538604736
0.8516660928726196,-0.5240848064422607,0.9005680084228516,0.4347150921821594,-1.978607416152954,3.635472297668457
0.6490399837493896,-0.7607542872428894,0.47979700565338135,0.8773795366287231,-1.0955816507339478,2.494077682495117
0.5574782490730286,-0.8301915526390076,0.13090750575065613,0.991394579410553,-0.04619383066892624,1.1948198080062866
0.6334578394889832,-0.7737772464752197,0.024270717054605484,0.99970543384552,0.9752455353736877,-0.13398078083992004
0.8340635299682617,-0.5516684055328369,0.23831412196159363,0.9711881279945374,1.9847053289413452,-2.0428285598754883
0.9937236905097961,-0.11186232417821884,0.7451431751251221,0.6669045090675354,2.672163248062134,-3.9004969596862793
0.9037940502166748,0.4279676377773285,0.9878281354904175,-0.1555492877960205,2.7177634239196777,-4.640140056610107
0.6138470768928528,0.7894249558448792,0.548496425151825,-0.8361529111862183,1.858819603919983,-3.5237436294555664
0.39259758591651917,0.9197103381156921,0.020902300253510475,-0.9997815489768982,0.6981962323188782,-2.0866127014160156
0.37454932928085327,0.9272069931030273,-0.25704026222229004,-0.966400682926178,-0.4985199570655823,-0.7215958833694458
0.5741092562675476,0.8187786936759949,-0.213887557387352,-0.9768582582473755,-1.7436121702194214,1.1920101642608643
0.8737452030181885,0.4863838851451874,0.22922930121421814,-0.9733724594116211,-2.7173359394073486,3.3075573444366455
0.994635820388794,-0.10343892872333527,0.8928735256195068,-0.45030757784843445,-3.3048129081726074,5.268357276916504
0.7366724610328674,-0.6762497425079346,0.8187445402145386,0.5741579532623291,-2.8868517875671387,5.078682899475098
0.35709330439567566,-0.9340687394142151,0.10664767771959305,0.9942968487739563,-1.6987322568893433,3.421109914779663
0.15315227210521698,-0.9882025718688965,-0.41530701518058777,0.9096813201904297,-0.41136500239372253,1.9686698913574219
0.1985243856906891,-0.9800959229469299,-0.6332122087478638,0.7739782333374023,0.8632200956344604,0.5961200594902039
0.48298248648643494,-0.8756300210952759,-0.577092170715332,0.816679060459137,2.1396660804748535,-1.334795594215393
0.8585391044616699,-0.512748122215271,-0.13453713059425354,0.9909085631370544,3.075075387954712,-3.5122342109680176
0.9906471967697144,0.136448472738266,0.7177073359489441,0.6963448524475098,3.611165761947632,-5.775962829589844
0.6629003882408142,0.7487075924873352,0.8922741413116455,-0.451494038105011,3.2520432472229004,-6.072208404541016
0.20443102717399597,0.9788809418678284,0.06491805613040924,-0.9978905916213989,1.8827468156814575,-4.258462429046631
-0.01947568729519844,0.9998103380203247,-0.5713181495666504,-0.8207287192344666,0.38337549567222595,-2.538479804992676
0.04057476669549942,0.9991765022277832,-0.8301845192909241,-0.5574886798858643,-0.9701299667358398,-1.1639046669006348
0.35857051610946655,0.9335026741027832,-0.8651275634765625,-0.5015518665313721,-2.259000778198242,0.5247862339019775
0.8001883029937744,0.5997488498687744,-0.6756023168563843,-0.7372662425041199,-3.2578125,2.5310444831848145
0.9986616969108582,-0.05171848461031914,-0.027937132865190506,-0.9996097087860107,-3.589977741241455,4.602025508880615
0.7211291790008545,-0.6928006410598755,0.8800113201141357,-0.474952757358551,-3.4698610305786133,6.237103462219238
0.19633227586746216,-0.9805374145507812,0.7490800023078918,0.6624795794487,-2.4357733726501465,5.5634870529174805
-0.13109105825424194,-0.9913703203201294,-0.10361098498106003,0.9946178793907166,-0.8319141268730164,3.972226619720459
-0.1332346498966217,-0.9910845160484314,-0.6858327984809875,0.7277591228485107,0.7993500232696533,2.5420355796813965
0.18212030827999115,-0.9832762479782104,-0.8862045407295227,0.46329423785209656,2.3252453804016113,0.7651450634002686
0.6992829442024231,-0.7148450016975403,-0.8706961274147034,0.49182140827178955,3.502485990524292,-1.0845739841461182
0.9994322657585144,-0.03369264677166939,-0.6011536121368408,0.7991334795951843,3.9571216106414795,-2.987804889678955
0.750617504119873,0.6607369780540466,0.1067596971988678,0.9942848682403564,3.4971230030059814,-4.4170966148376465
0.22269704937934875,0.9748876690864563,0.8738318085670471,0.48622825741767883,2.713113784790039,-4.968128681182861
-0.21289202570915222,0.9770757555961609,0.9023420810699463,-0.4310205578804016,1.6198822259902954,-4.424316883087158
-0.39315885305404663,0.9194705486297607,0.32771626114845276,-0.944776177406311,0.23366659879684448,-3.4645888805389404
-0.286083847284317,0.9582045674324036,-0.24104414880275726,-0.970514178276062,-1.4112870693206787,-2.2234206199645996
0.1649504154920578,0.986301839351654,-0.4877578020095825,-0.8729789853096008,-3.1197638511657715,-0.3114176392555237
0.8062732219696045,0.5915432572364807,-0.2769791781902313,-0.960875928401947,-4.45810604095459,2.6784331798553467
0.9521110653877258,-0.3057524561882019,0.5370991826057434,-0.8435190916061401,-4.8430047035217285,5.688486576080322
0.3191749155521393,-0.9476958513259888,0.9627763628959656,0.27029913663864136,-4.3089070320129395,6.4699625968933105
-0.39079540967941284,-0.920477569103241,0.17206332087516785,0.9850859045982361,-2.9488816261291504,4.749176979064941
-0.7686536908149719,-0.6396651268005371,-0.6176676154136658,0.7864392995834351,-1.8622053861618042,3.7841384410858154
-0.9205083250999451,-0.39072299003601074,-0.981111466884613,0.19344335794448853,-1.136204481124878,3.3646061420440674
-0.9784674644470215,-0.20640121400356293,-0.9019789099693298,-0.4317800998687744,-0.8793717622756958,3.0512568950653076
-0.9996848106384277,-0.025105301290750504,-0.5183811783790588,-0.8551496863365173,-0.9939872622489929,2.750943422317505
-0.9795085191726685,0.2014026939868927,-0.01644924469292164,-0.9998646974563599,-1.317482829093933,2.5721092224121094
-0.869011402130127,0.494792103767395,0.4868347942829132,-0.8734940886497498,-1.8839865922927856,2.770514726638794
-0.5540302991867065,0.8324965238571167,0.9089906811714172,-0.41681644320487976,-2.8548948764801025,3.6874327659606934
0.11314849555492401,0.9935780763626099,0.9056729674339294,0.42397698760032654,-4.153912544250488,4.85363245010376
0.8670597672462463,0.4982040822505951,0.1977120339870453,0.9802601337432861,-5.093415260314941,4.068379878997803
0.8717103004455566,-0.49002158641815186,-0.35108357667922974,0.9363441467285156,-4.988778591156006,1.2915775775909424
0.20780012011528015,-0.9781712889671326,-0.28149178624153137,0.9595636129379272,-3.278031826019287,-1.992648959159851
-0.1868569701910019,-0.982387125492096,0.40792742371559143,0.9130143523216248,-0.6693115234375,-4.9357452392578125
-0.0863843783736229,-0.9962618947029114,0.9959555268287659,-0.0898478701710701,1.4467871189117432,-7.181097984313965
0.26039931178092957,-0.9655010104179382,0.02433124929666519,-0.9997039437294006,1.8702785968780518,-7.171194076538086
0.6150161027908325,-0.7885145545005798,-0.9893118143081665,-0.1458154320716858,2.2510366439819336,-7.556930065155029
0.9478258490562439,-0.3187885284423828,-0.008601445704698563,0.9999629855155945,3.8069159984588623,-10.049202919006348
0.8234894275665283,0.5673315525054932,0.7021911144256592,-0.7119885087013245,4.601492404937744,-12.089428901672363
0.32555532455444336,0.9455230236053467,-0.9424099326133728,-0.33446004986763,1.9369324445724487,-8.492982864379883
0.024173805490136147,0.9997077584266663,-0.3084975481033325,0.9512251615524292,1.517189621925354,-7.886955261230469
-0.3273482918739319,0.9449037313461304,0.9798985719680786,0.19949638843536377,1.8800548315048218,-8.874701499938965
-0.50091952085495,0.865493893623352,0.15274226665496826,-0.9882660508155823,-0.41964539885520935,-6.798837184906006
-0.10601996630430222,0.9943640232086182,-0.7913344502449036,-0.6113834977149963,-3.6568984985351562,-3.853280782699585
0.7432445287704468,0.669019877910614,-0.9898684024810791,-0.1419878900051117,-5.4973039627075195,-1.5661709308624268
0.9112951755523682,-0.41175371408462524,-0.9972782731056213,0.07372981309890747,-5.7877397537231445,-1.051627516746521
0.09578815847635269,-0.9954017400741577,-0.9088955521583557,0.4170238971710205,-4.448251247406006,-2.832287311553955
-0.4921415448188782,-0.8705151677131653,-0.2523462474346161,0.9676370024681091,-1.4140983819961548,-6.094842910766602
-0.43270930647850037,-0.9015334844589233,0.966456413269043,0.25683069229125977,1.8100471496582031,-9.377424240112305
0.9988471269607544,0.04800485819578171,0.9999523758888245,-0.009759786538779736,-0.047864582389593124,-0.09258604049682617
0.9989432096481323,0.045961443334817886,0.9983877539634705,-0.056761883199214935,0.026171989738941193,-0.3695795238018036
0.998371422290802,0.05704822018742561,0.9884646534919739,-0.15145161747932434,0.07930253446102142,-0.5641928315162659
0.9972007274627686,0.07477143406867981,0.9628488421440125,-0.27004101872444153,0.09072989225387573,-0.6259974241256714
0.9979202151298523,0.0644608736038208,0.947452962398529,-0.31989508867263794,-0.19220711290836334,0.10908564180135727
0.9999991655349731,0.0013127466663718224,0.9728964567184448,-0.23124125599861145,-0.4247318506240845,0.7897966504096985
0.9953094124794006,-0.0967426672577858,0.999687671661377,-0.024990849196910858,-0.5311341285705566,1.242952823638916
0.9802854657173157,-0.19758637249469757,0.9715656638145447,0.23677027225494385,-0.45871180295944214,1.3339462280273438
0.9640345573425293,-0.26577702164649963,0.8851917386054993,0.4652263820171356,-0.22140473127365112,1.0651344060897827
0.9605520367622375,-0.2781004011631012,0.7961986660957336,0.6050352454185486,0.09805511683225632,0.5709580779075623
0.9786209464073181,-0.2056722193956375,0.7994055151939392,0.600791871547699,0.6318565607070923,-0.6132678985595703
0.9992280602455139,-0.039284203201532364,0.9149560332298279,0.4035535752773285,1.0117653608322144,-1.6283022165298462
0.9840337634086609,0.17798179388046265,0.9997064471244812,0.024228854104876518,1.1144765615463257,-2.1800177097320557
0.9282452464103699,0.37196874618530273,0.9179792404174805,-0.3966284394264221,0.8506152629852295,-2.030097007751465
0.8773101568222046,0.479923814535141,0.730415403842926,-0.6830031871795654,0.31557872891426086,-1.3532716035842896
0.8766821026802063,0.4810701310634613,0.5934475660324097,-0.8048726320266724,-0.30150938034057617,-0.46716126799583435
0.9347674250602722,0.35526028275489807,0.6386792063713074,-0.7694730758666992,-1.057755708694458,1.0288653373718262
0.9955987930297852,0.09371806681156158,0.8600265979766846,-0.5102491974830627,-1.5855789184570312,2.335650682449341
0.9705135822296143,-0.24104653298854828,0.999930202960968,0.011817160062491894,-1.7009600400924683,2.976933002471924
0.8537018299102783,-0.5207620859146118,0.8361246585845947,0.5485395193099976,-1.2621647119522095,2.5620529651641846
0.7482406497001648,-0.6634274125099182,0.5421081185340881,0.8403087258338928,-0.48365214467048645,1.5640329122543335
0.7411808967590332,-0.6713053584098816,0.3644389510154724,0.9312272667884827,0.3757118582725525,0.4255133271217346
0.8466386795043945,-0.5321681499481201,0.44411760568618774,0.895968496799469,1.342692255973816,-1.2967573404312134
0.976995050907135,-0.21326184272766113,0.775518536567688,0.631324827671051,2.0659289360046387,-2.9294333457946777
0.973015308380127,0.23074060678482056,0.9999287724494934,-0.011935563758015633,2.297232151031494,-3.804452419281006
0.7961225509643555,0.6051353812217712,0.7449387907981873,-0.6671327948570251,1.7677284479141235,-3.1809580326080322
0.6113824844360352,0.7913352251052856,0.3209896385669708,-0.9470826983451843,0.8297649025917053,-1.9280991554260254
0.5605044364929199,0.8281514048576355,0.06987656652927399,-0.997555673122406,-0.20359188318252563,-0.6402395367622375
0.6773654222488403,0.7356467247009277,0.09818358719348907,-0.9951683282852173,-1.2648431062698364,0.9354666471481323
0.8896465301513672,0.4566498398780823,0.45872536301612854,-0.8885781168937683,-2.2166969776153564,2.855224370956421
0.9993168711662292,-0.03695695474743843,0.9410922527313232,-0.33814990520477295,-2.8003790378570557,4.482631206512451
