actor_1,actor_2
0.1882352977991104, 0.29281046986579895
0.2980392277240753, 2.0
0.40261438488960266, 1.2967320680618286
0.4915032684803009, 0.3764705955982208
0.501960813999176, 0.25882354378700256
0.46535947918891907, 0.24052287638187408
0.3843137323856354, 0.09673202782869339
0.5150327086448669, 0.062745101749897
0.40784314274787903, 0.054901961237192154
0.40784314274787903, 0.054901961237192154
0.1908496767282486, 0.062745101749897
0.10718954354524612, 0.08627451211214066
0.09934640675783157, 0.05751634016633034
0.09934640675783157, 0.05751634016633034
0.09934640675783157, 0.05751634016633034
