actor_1,actor_2
1.1947712898254395, 0.1882352977991104
0.19346405565738678, 0.0941176488995552
0.0313725508749485, 0.08366013318300247
0.19346405565738678, 0.0941176488995552
0.0313725508749485, 0.08366013318300247
0.5254902243614197, 0.10718954354524612
0.12026143819093704, 0.09673202782869339
0.12026143819093704, 0.09673202782869339
0.033986929804086685, 0.08627451211214066
0.12026143819093704, 0.09673202782869339
0.033986929804086685, 0.08627451211214066
0.12026143819093704, 0.09673202782869339
