actor_1,actor_2
0.062745101749897, 0.1594771295785904
0.08627451211214066, 2.0
0.13856209814548492, 0.7267974019050598
0.2222222238779068, 0.13856209814548492
0.11241830140352249, 0.12026143819093704
0.29542484879493713, 0.041830066591501236
0.14640523493289948, 0.07581699639558792
0.054901961237192154, 0.10980392247438431
0.1882352977991104, 0.05228758230805397
0.010457516647875309, 0.033986929804086685
0.03921568766236305, 0.03660130873322487
0.010457516647875309, 0.033986929804086685
0.03921568766236305, 0.03660130873322487
0.010457516647875309, 0.033986929804086685
0.03921568766236305, 0.03660130873322487
0.010457516647875309, 0.033986929804086685
0.03921568766236305, 0.03660130873322487
0.010457516647875309, 0.033986929804086685
0.03921568766236305, 0.03660130873322487
0.010457516647875309, 0.033986929804086685
