<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001C99B496500>
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-20.86460114 -14.89396286 -22.03915024]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-21.94127274 -14.79608536 -22.6264267 ]
[-20.86460114 -14.89396286 -22.03915024]
[-20.86460114 -14.89396286 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
[-19.3964119  -14.30669022 -21.35399628]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-19.20065308 -15.08972168 -22.03915024]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-20.17944717 -15.08972168 -22.6264267 ]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-21.15823746 -13.91517258 -21.25611877]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-20.37520218 -14.40456772 -20.76671982]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-18.71125793 -14.69820404 -20.86460114]
[-19.3964119  -14.30669022 -21.35399628]
