<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001C99B496500>
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-23.89885712 -14.50244522 -28.30342484]
[-23.40946198 -14.60032654 -29.38009644]
[-23.40946198 -14.60032654 -29.38009644]
[-23.40946198 -14.60032654 -29.38009644]
[-23.80097961 -14.60032654 -28.30342484]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-20.96247864 -14.69820404 -28.79282379]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-23.80097961 -14.60032654 -28.30342484]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-23.40946198 -14.60032654 -29.38009644]
[-23.40946198 -14.60032654 -29.38009644]
[-23.40946198 -14.60032654 -29.38009644]
[-23.80097961 -14.60032654 -28.30342484]
[-23.80097961 -14.60032654 -28.30342484]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-20.96247864 -14.69820404 -28.79282379]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
[-23.89885712 -14.50244522 -28.30342484]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-20.27732468 -14.69820404 -29.57585526]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-19.88580704 -14.2088089  -30.55464935]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-23.89885712 -14.50244522 -28.30342484]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-24.38825607 -14.89396286 -27.32463455]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.96247864 -14.69820404 -28.79282379]
[-20.4730835  -13.81729126 -29.67373657]
[-20.4730835  -13.81729126 -29.67373657]
