<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001C99B496500>
[-15.38336182 -15.48123932 -20.4730835 ]
[-15.87275696 -15.08972168 -20.08156586]
[-15.38336182 -14.50244522 -19.20065308]
[-15.38336182 -14.50244522 -19.20065308]
[-15.87275696 -13.81729126 -19.88580704]
[-15.87275696 -13.81729126 -19.88580704]
[-17.3409462  -14.1109314  -18.22185898]
[-16.94942856 -15.08972168 -19.69004822]
[-15.67699814 -14.79608536 -21.15823746]
[-15.67699814 -14.79608536 -21.15823746]
[-15.38336182 -15.48123932 -20.4730835 ]
[-15.97063446 -16.16639328 -24.48613358]
[-16.65579224 -16.94942856 -24.6818924 ]
[-14.01305008 -17.14518738 -21.74551392]
[-13.03425598 -12.54486084 -20.86460114]
[-18.71125793 -16.94942856 -19.00489426]
[-19.78792953 -10.58727646 -14.69820404]
[-24.7797699  -22.23490906 -18.02610016]
[-28.69494247 -25.56280518 -18.12398148]
[-24.87765121 -14.40456772 -17.14518738]
[-25.56280518 -15.57912064 -15.87275696]
[-18.22185898 -15.187603   -16.16639328]
[-19.59217072 -18.12398148 -24.87765121]
[-17.14518738 -24.29037476 -30.45677185]
[-17.63458252 -29.47797775 -35.64437103]
[-16.75366974 -21.45187759 -28.59706497]
[-16.06851578 -14.30669022 -27.03099442]
[-24.58401489 -14.89396286 -22.13703156]
[-31.23980331 -17.04730988 -16.46003342]
[-34.86133957 -22.72430801 -12.64274216]
[-37.50407791 -29.86949539 -20.37520218]
[-37.01468277 -19.00489426 -17.14518738]
[-31.04404449 -15.08972168 -17.92822266]
[-22.33279037 -19.3964119  -20.96247864]
[-17.53670502 -18.3197403  -30.55464935]
[-17.3409462  -27.81402969 -36.52528381]
[-17.4388237  -35.54649353 -41.51712799]
[-13.42577362 -26.54159927 -36.81892395]
[-20.76671982 -23.01794434 -32.61011505]
[-21.94127274 -17.73246384 -24.38825607]
[-36.91680145 -14.60032654 -17.14518738]
[-39.07014465 -18.12398148 -15.48123932]
[-43.08319855 -38.77650833 -19.98368835]
[-43.57259369 -23.11582565 -14.1109314 ]
[-39.16802597 -20.27732468 -16.16639328]
[-32.12071609 -27.52039337 -14.60032654]
[-26.44371796 -31.14192581 -22.43066788]
[-17.83034134 -27.12887573 -33.58890533]
[-17.04730988 -30.75040817 -42.00652313]
[-19.78792953 -39.55954361 -43.96411133]
[-10.         -31.23980331 -42.00652313]
[-14.69820404 -30.65252686 -36.13376999]
[-21.84339142 -22.92006683 -30.06525421]
[-30.16313171 -15.87275696 -16.85155106]
[-42.59380341 -17.53670502 -15.57912064]
[-45.62805939 -30.55464935 -22.92006683]
[-48.17292023 -37.11256027 -17.2430687 ]
[-51.40293884 -35.25285339 -24.6818924 ]
[-42.59380341 -27.52039337 -16.16639328]
[-34.46982193 -31.72920227 -13.81729126]
[-24.7797699  -33.09951019 -21.84339142]
[-16.85155106 -30.35889053 -33.98042297]
[-20.76671982 -33.00163269 -41.81076813]
[-14.60032654 -31.43556213 -41.90864563]
[-19.59217072 -44.94290161 -47.29200745]
[-15.67699814 -37.99347305 -41.41925049]
[-21.74551392 -27.22675323 -35.25285339]
[-36.03588867 -19.4942894  -31.92496109]
[-44.15987015 -22.03915024 -20.66884232]
[-44.55138397 -27.71614838 -17.4388237 ]
[-47.58564377 -29.18433762 -21.74551392]
[-53.75203705 -43.57259369 -24.29037476]
[-51.0114212  -36.52528381 -23.89885712]
[-41.12561035 -33.88254547 -16.94942856]
[-39.07014465 -34.56769943 -16.65579224]
[-27.52039337 -35.74225235 -21.94127274]
[-13.91517258 -28.49918365 -33.19739151]
[-24.87765121 -31.33768463 -42.49592209]
[-20.76671982 -39.26590729 -48.36867905]
[-24.7797699  -49.83686829 -48.46656036]
[-15.2854805  -36.32952881 -41.81076813]
[-22.72430801 -29.18433762 -36.32952881]
[-35.25285339 -21.74551392 -37.11256027]
[-46.41109467 -29.28221893 -24.7797699 ]
[-48.07504272 -25.17128754 -20.4730835 ]
[-44.64926529 -28.30342484 -22.72430801]
[-51.99021149 -36.42740631 -24.6818924 ]
[-53.75203705 -42.69168091 -25.66068649]
[-48.46656036 -31.43556213 -17.83034134]
[-40.92985535 -27.22675323 -12.93637848]
[-40.04893875 -30.75040817 -10.9787941 ]
[-38.67862701 -32.12071609 -14.79608536]
[-41.61500549 -37.99347305 -25.26916885]
[-40.92985535 -40.73409271 -35.05709457]
[-39.75530243 -37.89559555 -34.56769943]
[-41.90864563 -34.86133957 -30.84828568]
[-43.08319855 -39.75530243 -24.6818924 ]
[-42.88743973 -35.44861221 -23.60522079]
[-45.23654175 -34.07830429 -29.96737289]
[-44.55138397 -35.54649353 -29.57585526]
[-44.35562897 -37.01468277 -26.8352356 ]
[-46.70473099 -35.74225235 -19.69004822]
[-46.99836731 -32.41435623 -14.69820404]
[-54.92658997 -39.46166229 -24.58401489]
[-55.51386642 -38.28711319 -29.38009644]
[-52.47960663 -31.14192581 -22.92006683]
[-46.99836731 -30.26101303 -18.71125793]
[-54.241436   -45.62805939 -29.96737289]
[-49.05383301 -33.88254547 -16.85155106]
