<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001C99B496500>
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-18.02610016 -14.40456772 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-18.51549911 -14.50244522 -21.25611877]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-18.51549911 -14.50244522 -21.25611877]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-18.51549911 -14.50244522 -21.25611877]
[-18.51549911 -14.50244522 -21.25611877]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-18.02610016 -14.40456772 -20.86460114]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-19.00489426 -15.08972168 -21.94127274]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-18.02610016 -14.40456772 -20.86460114]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.83034134 -14.60032654 -21.25611877]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -15.2854805  -22.03915024]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-17.92822266 -14.89396286 -21.64763641]
[-18.02610016 -14.40456772 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-19.10277176 -14.60032654 -20.86460114]
[-18.51549911 -14.50244522 -21.25611877]
[-18.61337662 -15.187603   -22.33279037]
[-18.61337662 -15.187603   -22.33279037]
