<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3D10>
[36.39810562 35.63980865]
[35.45023727 36.30331802]
[36.16113663 35.68720245]
[34.8341217  36.44549561]
[35.54502487 35.87677765]
[36.20853043 35.30805588]
[35.59241867 35.73459625]
[36.16113663 35.21327209]
[35.59241867 35.73459625]
[35.92417145 35.21327209]
[35.59241867 35.73459625]
[35.92417145 35.21327209]
[35.21327209 35.87677765]
[35.92417145 35.21327209]
[35.21327209 35.87677765]
[35.92417145 35.21327209]
[35.21327209 35.87677765]
[35.92417145 35.21327209]
[35.21327209 35.87677765]
[35.97156525 35.1658783 ]
[35.21327209 35.87677765]
[35.97156525 35.1658783 ]
[35.1184845  35.82938385]
[35.97156525 35.1658783 ]
[35.1184845  35.82938385]
[35.59241867 35.21327209]
[34.45497513 35.1658783 ]
[34.9289093 34.9763031]
[35.54502487 34.8815155 ]
[34.9289093 34.9763031]
[35.54502487 34.8815155 ]
[34.40758133 34.8341217 ]
[35.54502487 34.8815155 ]
[34.59715652 34.78672791]
[35.0710907 34.8341217]
[34.40758133 34.73933792]
[35.0710907 34.8341217]
[34.21800995 34.8341217 ]
[35.0710907 34.8341217]
[34.12322235 34.54976273]
[34.50236893 34.54976273]
[34.59715652 33.98104095]
[34.59715652 34.73933792]
[34.64455032 34.31279755]
[34.26540375 34.8341217 ]
[34.64455032 34.31279755]
[34.12322235 34.59715652]
[34.64455032 34.31279755]
[34.12322235 34.59715652]
[34.69194412 34.40758133]
[34.12322235 34.59715652]
[34.69194412 34.40758133]
[33.93365097 34.40758133]
[34.69194412 34.40758133]
[33.83886337 34.40758133]
[34.31279755 34.17061615]
[33.83886337 34.40758133]
[34.31279755 34.17061615]
[33.83886337 34.40758133]
[34.31279755 34.17061615]
[33.83886337 34.40758133]
[34.31279755 34.17061615]
[33.83886337 34.40758133]
[34.07582855 34.17061615]
[34.02843475 33.79146957]
[33.98104095 33.98104095]
[34.36019135 33.93365097]
[34.12322235 34.17061615]
[33.83886337 34.40758133]
[34.07582855 34.17061615]
[33.64928818 33.74407578]
[33.93365097 33.5071106 ]
[34.17061615 33.3649292 ]
[34.36019135 34.07582855]
[34.73933792 33.98104095]
[34.50236893 34.45497513]
[34.73933792 34.54976273]
[34.54976273 35.1658783 ]
[33.88625717 34.54976273]
[33.69668198 34.12322235]
[33.83886337 34.59715652]
[34.45497513 34.36019135]
[33.83886337 34.59715652]
[34.26540375 34.40758133]
[34.21800995 34.02843475]
[34.26540375 34.40758133]
[34.21800995 34.02843475]
[34.07582855 34.17061615]
[34.02843475 33.79146957]
[33.74407578 34.07582855]
[33.93365097 33.5071106 ]
[34.02843475 33.79146957]
[34.26540375 33.93365097]
[34.21800995 34.36019135]
[33.93365097 34.21800995]
[33.74407578 34.07582855]
[33.64928818 33.74407578]
[34.07582855 33.2701416 ]
[34.17061615 33.3649292 ]
[34.12322235 34.02843475]
[34.21800995 33.88625717]
[34.36019135 34.26540375]
[34.45497513 34.17061615]
[33.93365097 34.40758133]
[33.55450439 33.98104095]
[33.412323   33.88625717]
[33.412323   34.31279755]
[33.79146957 34.36019135]
[33.74407578 34.12322235]
[33.74407578 34.12322235]
[33.69668198 33.98104095]
[33.74407578 33.60189438]
[34.17061615 33.5071106 ]
[34.17061615 33.5071106 ]
[33.93365097 33.64928818]
[34.02843475 33.98104095]
[34.50236893 33.79146957]
[34.45497513 34.31279755]
[34.64455032 34.36019135]
[34.69194412 34.8815155 ]
[34.64455032 34.31279755]
[34.40758133 34.8815155 ]
[33.88625717 34.02843475]
[33.4597168  33.88625717]
[33.4597168  34.31279755]
[33.98104095 34.40758133]
[33.74407578 34.12322235]
[33.69668198 33.98104095]
[33.83886337 33.3649292 ]
[34.17061615 33.5071106 ]
[34.17061615 33.5071106 ]
[34.07582855 34.12322235]
[33.93365097 33.64928818]
[34.02843475 33.88625717]
[33.98104095 33.98104095]
[34.54976273 34.12322235]
[34.64455032 34.36019135]
[34.8341217 35.0710907]
[34.64455032 34.31279755]
[34.69194412 34.8815155 ]
[34.45497513 34.17061615]
[34.17061615 34.59715652]
[33.55450439 33.98104095]
[33.64928818 33.98104095]
[33.64928818 34.45497513]
[33.74407578 34.07582855]
[33.69668198 33.98104095]
[33.74407578 33.60189438]
[33.98104095 33.412323  ]
[34.21800995 33.60189438]
[34.12322235 34.17061615]
[34.21800995 33.60189438]
[34.02843475 34.17061615]
[33.98104095 33.79146957]
[34.02843475 34.36019135]
[33.98104095 33.79146957]
[34.02843475 34.36019135]
[33.98104095 33.79146957]
[33.74407578 33.64928818]
[34.21800995 34.07582855]
[34.73933792 33.93365097]
[34.9289093  34.21800995]
[34.64455032 35.21327209]
[34.9763031  34.69194412]
[34.64455032 35.21327209]
[34.9763031  34.59715652]
[34.50236893 35.0236969 ]
[34.9763031  34.59715652]
[34.21800995 35.0710907 ]
[34.54976273 34.31279755]
[33.64928818 34.69194412]
[33.79146957 34.12322235]
[33.83886337 34.02843475]
[34.02843475 34.50236893]
[33.5071106  34.31279755]
[33.74407578 34.07582855]
[33.83886337 33.3649292 ]
[34.21800995 33.60189438]
[34.02843475 33.79146957]
[34.31279755 34.8815155 ]
[33.74407578 34.02843475]
[33.98104095 33.79146957]
[33.74407578 34.02843475]
[33.55450439 33.3175354 ]
[33.55450439 33.60189438]
[33.55450439 33.3175354 ]
[33.55450439 33.60189438]
[33.55450439 33.3175354 ]
[33.55450439 33.60189438]
