<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.587677   37.25118637]
[37.06161118 37.20379257]
[36.30331802 36.30331802]
[36.39810562 36.91942978]
[35.82938385 35.92417145]
[35.49763107 34.78672791]
[35.78199005 35.1184845 ]
[35.92417145 35.40284348]
[35.59241867 35.68720245]
[35.73459625 35.30805588]
[35.82938385 35.78199005]
[34.8815155  35.92417145]
[35.68720245 35.63980865]
[34.8815155  35.92417145]
[35.73459625 35.68720245]
[35.1658783  36.16113663]
[35.73459625 35.68720245]
[35.1658783  36.16113663]
[35.78199005 35.59241867]
[35.1658783  36.16113663]
[35.87677765 36.06635284]
[35.73459625 35.40284348]
[35.78199005 35.59241867]
[35.45023727 35.97156525]
[35.78199005 35.59241867]
[35.45023727 35.97156525]
[35.97156525 35.68720245]
[35.63980865 36.20853043]
[35.97156525 35.68720245]
[35.87677765 36.01895905]
[35.97156525 35.68720245]
[35.87677765 36.01895905]
[35.82938385 35.49763107]
[35.45023727 35.49763107]
[35.54502487 35.0710907 ]
[35.35544968 35.40284348]
[35.40284348 34.64455032]
[35.35544968 35.40284348]
[35.40284348 34.64455032]
[35.35544968 35.35544968]
[34.73933792 35.78199005]
[35.35544968 35.35544968]
[35.0710907  35.35544968]
[35.1658783 35.0710907]
[34.9289093  35.35544968]
[34.9289093  34.78672791]
[35.40284348 35.1184845 ]
[34.8341217  35.45023727]
[35.40284348 34.9763031 ]
[34.69194412 35.45023727]
[35.21327209 34.8815155 ]
[34.69194412 35.45023727]
[35.30805588 34.40758133]
[34.8815155  34.73933792]
[34.45497513 34.9289093 ]
[34.8815155  34.73933792]
[34.45497513 34.9289093 ]
[34.54976273 34.54976273]
[34.59715652 34.9289093 ]
[34.9289093  34.64455032]
[34.59715652 35.0710907 ]
[35.0710907  34.73933792]
[34.59715652 35.0710907 ]
[35.0710907  34.64455032]
[34.31279755 34.8815155 ]
[35.0710907  34.64455032]
[34.31279755 34.8815155 ]
[34.78672791 34.45497513]
[34.31279755 34.8815155 ]
[34.78672791 34.45497513]
[34.31279755 34.8815155 ]
[34.78672791 34.45497513]
[34.50236893 34.59715652]
[34.78672791 34.45497513]
[34.50236893 34.59715652]
[34.50236893 34.50236893]
[34.50236893 34.59715652]
[34.50236893 34.50236893]
[34.50236893 34.59715652]
[34.50236893 34.50236893]
[34.31279755 34.40758133]
[34.50236893 34.50236893]
[34.31279755 34.40758133]
[34.50236893 34.17061615]
[34.40758133 34.36019135]
[34.07582855 34.59715652]
[34.40758133 34.36019135]
[34.07582855 34.59715652]
[34.59715652 34.40758133]
[33.98104095 34.50236893]
[34.59715652 34.40758133]
[33.98104095 34.50236893]
[34.26540375 34.21800995]
[33.98104095 34.50236893]
[34.50236893 33.93365097]
[34.21800995 34.40758133]
[34.50236893 33.93365097]
[34.21800995 34.40758133]
[34.50236893 33.93365097]
[34.40758133 34.07582855]
[33.98104095 34.31279755]
[34.07582855 33.98104095]
[33.69668198 34.07582855]
[33.83886337 33.93365097]
[33.69668198 34.02843475]
[33.83886337 34.02843475]
[34.50236893 33.83886337]
[34.36019135 33.83886337]
[34.31279755 34.07582855]
[34.40758133 34.07582855]
[33.98104095 34.31279755]
[34.40758133 34.02843475]
[34.21800995 34.54976273]
[34.40758133 34.02843475]
[34.21800995 34.54976273]
[34.17061615 33.69668198]
[34.02843475 34.36019135]
[34.17061615 33.69668198]
[34.02843475 34.36019135]
[34.31279755 33.83886337]
[34.02843475 34.36019135]
[33.88625717 33.88625717]
[33.83886337 34.31279755]
[33.88625717 33.88625717]
[33.83886337 34.31279755]
[33.60189438 34.21800995]
[33.69668198 34.26540375]
[33.83886337 34.02843475]
[34.50236893 33.83886337]
[34.36019135 33.83886337]
[34.31279755 33.64928818]
[34.54976273 33.79146957]
[34.12322235 34.26540375]
[34.31279755 33.55450439]
[34.12322235 34.26540375]
[34.31279755 33.55450439]
[34.31279755 34.02843475]
[33.98104095 34.26540375]
[34.36019135 33.79146957]
[33.98104095 33.79146957]
[33.98104095 33.79146957]
[33.98104095 33.79146957]
[33.5071106  33.69668198]
[33.60189438 33.69668198]
[33.3649292  33.69668198]
[33.08057022 34.02843475]
[33.5071106  34.17061615]
[33.08057022 34.07582855]
[33.3175354  34.40758133]
[33.83886337 34.21800995]
[33.98104095 34.26540375]
[34.12322235 34.36019135]
[34.64455032 33.88625717]
[34.17061615 33.2701416 ]
[34.26540375 33.175354  ]
[33.98104095 33.3175354 ]
[34.07582855 33.412323  ]
[34.17061615 33.4597168 ]
[34.40758133 33.4597168 ]
[34.17061615 33.55450439]
[34.02843475 33.55450439]
[34.02843475 33.55450439]
[34.02843475 33.55450439]
[34.02843475 33.74407578]
[34.02843475 33.74407578]
[33.98104095 33.79146957]
[33.5071106  33.88625717]
[33.3649292  33.69668198]
[33.08057022 34.02843475]
[32.74881363 33.64928818]
[32.74881363 33.64928818]
[32.74881363 33.64928818]
[32.74881363 33.64928818]
[32.84360123 33.93365097]
[33.175354   33.83886337]
[32.84360123 33.88625717]
[33.2227478  34.17061615]
[33.60189438 34.12322235]
[33.83886337 34.07582855]
[34.21800995 34.36019135]
[34.8341217  34.73933792]
[34.45497513 34.64455032]
[35.1184845 34.8815155]
[34.36019135 34.50236893]
[34.8815155  34.73933792]
[34.50236893 33.74407578]
[34.45497513 33.3649292 ]
[34.17061615 33.3649292 ]
