<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[33.93365097 35.87677765]
[35.40284348 33.83886337]
[33.93365097 35.87677765]
[35.40284348 33.83886337]
[33.93365097 35.87677765]
[35.40284348 33.83886337]
[33.79146957 35.30805588]
[35.40284348 33.83886337]
[34.26540375 35.54502487]
[35.1658783  33.08057022]
[34.73933792 35.40284348]
[35.1658783  33.08057022]
[34.73933792 35.40284348]
[34.8341217  32.93838882]
[35.40284348 34.59715652]
[32.74881363 35.21327209]
[34.26540375 35.54502487]
[35.40284348 33.83886337]
[34.26540375 35.54502487]
[35.1658783  33.08057022]
[34.73933792 35.40284348]
[35.1658783  33.08057022]
[34.69194412 35.40284348]
[34.59715652 32.93838882]
[35.26066208 34.59715652]
[32.60663605 35.30805588]
[34.26540375 35.63980865]
[35.1658783  33.79146957]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[34.59715652 32.93838882]
[35.26066208 34.59715652]
[32.60663605 35.30805588]
[34.26540375 35.63980865]
[35.1658783  33.79146957]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[34.59715652 32.93838882]
[34.69194412 35.40284348]
[34.59715652 32.93838882]
[35.26066208 34.59715652]
[32.60663605 35.30805588]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[35.0710907  32.98578262]
[34.69194412 35.40284348]
[34.59715652 32.93838882]
[35.26066208 34.59715652]
[32.60663605 35.30805588]
[34.26540375 35.63980865]
[35.1658783  33.79146957]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.26540375 35.63980865]
[35.0710907  32.98578262]
[34.69194412 35.26066208]
[35.21327209 32.93838882]
[34.69194412 35.26066208]
[34.9289093  32.70142365]
[34.69194412 35.26066208]
[34.9289093  32.70142365]
[35.0710907  34.78672791]
[32.74881363 35.1184845 ]
[34.21800995 35.45023727]
[35.1658783  33.74407578]
[34.21800995 35.45023727]
[35.21327209 32.93838882]
[34.21800995 35.45023727]
[35.21327209 32.93838882]
[34.69194412 35.26066208]
[35.21327209 32.93838882]
[34.69194412 35.26066208]
[35.21327209 32.93838882]
[34.69194412 35.26066208]
[34.9289093  32.70142365]
[34.69194412 35.26066208]
[34.9289093  32.70142365]
[35.0710907  34.78672791]
[32.74881363 35.1184845 ]
[34.21800995 35.45023727]
[35.1658783  33.74407578]
[34.21800995 35.45023727]
[35.1658783  33.74407578]
[34.21800995 35.45023727]
[35.21327209 32.93838882]
[34.21800995 35.45023727]
[35.40284348 33.2227478 ]
[34.69194412 35.26066208]
[35.40284348 33.2227478 ]
[34.69194412 35.26066208]
[35.40284348 33.2227478 ]
[34.69194412 35.26066208]
[35.40284348 33.2227478 ]
[34.69194412 35.26066208]
[35.21327209 32.98578262]
[34.69194412 35.26066208]
[35.21327209 32.98578262]
[35.0710907  34.78672791]
[32.74881363 35.1184845 ]
[33.74407578 34.9763031 ]
[35.30805588 33.93365097]
[34.21800995 35.45023727]
[35.30805588 33.93365097]
[34.21800995 35.45023727]
[35.30805588 33.93365097]
[34.21800995 35.45023727]
[35.30805588 33.93365097]
