<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[35.1184845  35.87677765]
[35.59241867 35.78199005]
[36.30331802 35.82938385]
[35.54502487 35.82938385]
[36.25592422 35.78199005]
[36.06635284 35.97156525]
[35.73459625 36.5402832 ]
[36.06635284 35.97156525]
[35.73459625 36.5402832 ]
[36.06635284 35.97156525]
[35.73459625 36.5402832 ]
[36.44549561 36.25592422]
[35.59241867 36.06635284]
[35.92417145 35.21327209]
[35.73459625 36.06635284]
[35.92417145 35.21327209]
[35.54502487 35.82938385]
[35.92417145 35.21327209]
[35.49763107 36.01895905]
[35.82938385 35.21327209]
[35.1658783  35.68720245]
[35.30805588 34.9763031 ]
[35.21327209 35.73459625]
[35.30805588 34.9763031 ]
[35.21327209 35.73459625]
[35.30805588 34.9763031 ]
[35.26066208 35.21327209]
[35.30805588 35.78199005]
[35.40284348 35.0710907 ]
[35.1658783  35.21327209]
[34.59715652 34.40758133]
[35.0236969 35.1658783]
[34.31279755 34.36019135]
[34.50236893 34.36019135]
[34.31279755 34.36019135]
[34.50236893 34.36019135]
[34.31279755 34.36019135]
[34.50236893 34.36019135]
[34.31279755 34.36019135]
[34.50236893 34.36019135]
