<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3D80>
[35.78199005 36.5402832 ]
[36.25592422 36.35071182]
[35.82938385 35.73459625]
[35.87677765 36.01895905]
[35.21327209 34.9763031 ]
[35.35544968 35.49763107]
[35.0710907  34.69194412]
[34.78672791 35.21327209]
[34.8815155  34.54976273]
[35.35544968 34.9289093 ]
[35.78199005 35.54502487]
[35.40284348 35.0710907 ]
[34.50236893 35.54502487]
[35.40284348 35.0710907 ]
[34.36019135 35.68720245]
[34.8341217  35.63980865]
[35.49763107 35.40284348]
[34.8341217  35.78199005]
[35.49763107 35.40284348]
[35.30805588 35.63980865]
[35.45023727 35.54502487]
[35.26066208 35.1658783 ]
[35.49763107 35.40284348]
[35.30805588 35.63980865]
[35.49763107 35.40284348]
[35.30805588 35.63980865]
[35.45023727 35.54502487]
[35.26066208 35.1658783 ]
[35.49763107 35.40284348]
[35.30805588 35.59241867]
[35.49763107 35.40284348]
[35.30805588 35.63980865]
[35.49763107 35.40284348]
[35.30805588 35.63980865]
[35.45023727 35.54502487]
[35.26066208 35.1658783 ]
[35.49763107 35.40284348]
[35.30805588 35.59241867]
[35.35544968 35.35544968]
[35.30805588 35.63980865]
[35.35544968 35.35544968]
[35.30805588 35.63980865]
[35.35544968 35.45023727]
[35.26066208 34.8815155 ]
[35.1658783  35.54502487]
[35.1658783 34.8815155]
[35.1658783  35.54502487]
[35.1658783 34.8815155]
[34.8341217  35.45023727]
[35.0710907  34.64455032]
[34.8341217  35.45023727]
[35.0710907  34.64455032]
[34.78672791 35.0236969 ]
[34.78672791 34.40758133]
[34.40758133 34.8341217 ]
[34.78672791 34.40758133]
[34.26540375 34.73933792]
[34.78672791 34.40758133]
[33.55450439 33.88625717]
[33.98104095 33.64928818]
[33.5071106  33.60189438]
[33.98104095 33.64928818]
[33.5071106  33.60189438]
[33.98104095 33.64928818]
[33.5071106  33.60189438]
[33.98104095 33.64928818]
[33.5071106  33.60189438]
