<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[33.64928818 34.8341217 ]
[35.21327209 33.2701416 ]
[33.64928818 34.8341217 ]
[35.21327209 33.2701416 ]
[33.64928818 34.8341217 ]
[35.21327209 33.2701416 ]
[33.3649292  34.73933792]
[35.21327209 33.2701416 ]
[33.88625717 35.26066208]
[34.8815155  32.79620743]
[34.64455032 35.26066208]
[34.8815155  32.79620743]
[34.64455032 35.26066208]
[34.8815155  32.46445465]
[35.0710907  34.07582855]
[33.3175354 34.9289093]
[33.88625717 35.26066208]
[35.21327209 33.2701416 ]
[33.88625717 35.26066208]
[34.8815155  32.79620743]
[34.64455032 35.26066208]
[34.8815155  32.79620743]
[34.07582855 35.40284348]
[34.59715652 32.60663605]
[34.54976273 34.50236893]
[32.60663605 35.35544968]
[33.5071106  35.26066208]
[35.40284348 33.3175354 ]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.59715652 32.60663605]
[34.54976273 34.50236893]
[32.60663605 35.35544968]
[33.5071106  35.26066208]
[35.40284348 33.3175354 ]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.59715652 32.60663605]
[34.07582855 35.40284348]
[34.59715652 32.60663605]
[34.54976273 34.50236893]
[32.60663605 35.35544968]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.8341217  32.84360123]
[34.07582855 35.40284348]
[34.59715652 32.60663605]
[34.54976273 34.50236893]
[32.60663605 35.35544968]
[33.5071106  35.26066208]
[35.40284348 33.3175354 ]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[33.5071106  35.26066208]
[34.8341217  32.84360123]
[33.88625717 35.54502487]
[35.30805588 32.98578262]
[33.88625717 35.54502487]
[35.21327209 32.74881363]
[33.88625717 35.54502487]
[35.21327209 32.74881363]
[34.31279755 34.64455032]
[35.21327209 32.74881363]
[34.31279755 34.64455032]
[34.64455032 32.55924225]
[34.31279755 34.64455032]
[34.64455032 32.55924225]
[34.31279755 34.64455032]
[34.64455032 32.55924225]
[33.83886337 33.69668198]
[32.60663605 34.8341217 ]
[33.88625717 35.54502487]
[35.21327209 32.74881363]
[34.31279755 34.64455032]
[34.64455032 32.55924225]
[34.31279755 34.64455032]
[34.64455032 32.55924225]
[33.83886337 33.69668198]
[32.51184845 35.30805588]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.51184845 35.30805588]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.51184845 35.30805588]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.51184845 35.30805588]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.51184845 35.30805588]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[34.40758133 35.63980865]
[35.30805588 32.98578262]
[33.88625717 35.54502487]
[35.21327209 32.74881363]
[34.8341217  34.45497513]
[32.41706085 35.26066208]
[33.69668198 35.59241867]
[35.30805588 32.98578262]
[33.98104095 35.40284348]
[35.0710907 33.2701416]
[33.98104095 35.40284348]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[33.98104095 35.40284348]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.70142365 35.1184845 ]
[33.64928818 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[35.0710907 33.2701416]
[34.40758133 35.35544968]
[34.9289093  33.03317642]
[34.54976273 34.45497513]
[32.65402985 35.1184845 ]
[33.64928818 35.35544968]
