<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[33.88625717 34.8341217 ]
[35.49763107 33.2701416 ]
[33.88625717 34.8341217 ]
[35.49763107 33.2701416 ]
[33.88625717 34.8341217 ]
[35.49763107 33.2701416 ]
[33.60189438 34.73933792]
[35.49763107 33.2701416 ]
[34.12322235 35.1658783 ]
[35.1658783  32.70142365]
[34.8341217  35.21327209]
[35.1658783  32.70142365]
[34.8341217  35.21327209]
[35.0236969  32.36966705]
[35.1658783  34.07582855]
[33.3649292 34.9289093]
[34.12322235 35.1658783 ]
[35.49763107 33.2701416 ]
[34.12322235 35.1658783 ]
[35.1658783  32.70142365]
[34.8341217  35.21327209]
[35.1658783  32.70142365]
[34.26540375 35.30805588]
[34.69194412 32.51184845]
[34.69194412 34.45497513]
[32.65402985 35.26066208]
[33.64928818 35.1184845 ]
[35.54502487 33.3175354 ]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[34.69194412 32.51184845]
[34.69194412 34.45497513]
[32.65402985 35.26066208]
[33.64928818 35.1184845 ]
[35.54502487 33.3175354 ]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[34.69194412 32.51184845]
[34.26540375 35.30805588]
[34.69194412 32.51184845]
[34.69194412 34.45497513]
[32.65402985 35.26066208]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[35.0236969  32.74881363]
[34.26540375 35.30805588]
[34.69194412 32.51184845]
[34.69194412 34.45497513]
[32.65402985 35.26066208]
[33.64928818 35.1184845 ]
[35.54502487 33.3175354 ]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[33.64928818 35.1184845 ]
[35.0236969  32.74881363]
[34.07582855 35.49763107]
[35.40284348 32.89099503]
[34.07582855 35.49763107]
[35.21327209 32.65402985]
[34.07582855 35.49763107]
[35.21327209 32.65402985]
[34.40758133 34.64455032]
[35.21327209 32.65402985]
[34.40758133 34.64455032]
[34.59715652 32.51184845]
[34.40758133 34.64455032]
[34.59715652 32.51184845]
[34.40758133 34.64455032]
[34.59715652 32.51184845]
