<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[35.92417145 35.63980865]
[35.59241867 35.92417145]
[36.11374283 35.49763107]
[35.68720245 35.87677765]
[36.11374283 35.92417145]
[35.68720245 35.87677765]
[36.11374283 35.92417145]
[35.68720245 35.87677765]
[35.82938385 35.82938385]
[35.26066208 35.59241867]
[35.63980865 35.87677765]
[36.35071182 35.40284348]
[35.63980865 35.87677765]
[35.78199005 35.26066208]
[35.63980865 35.87677765]
[35.78199005 35.26066208]
[35.30805588 35.49763107]
[35.87677765 35.30805588]
[35.30805588 35.49763107]
[35.26066208 35.30805588]
[36.30331802 35.1658783 ]
[35.1184845  35.49763107]
[36.16113663 35.1184845 ]
[34.9763031  35.45023727]
[36.16113663 35.1184845 ]
[34.9763031  35.45023727]
[35.73459625 34.9763031 ]
[34.40758133 34.9289093 ]
[35.35544968 34.8815155 ]
[34.40758133 34.9289093 ]
[34.36019135 34.50236893]
[35.40284348 34.78672791]
[34.17061615 34.40758133]
[35.0710907 34.8341217]
[34.12322235 34.45497513]
[34.69194412 34.78672791]
[35.0236969  34.12322235]
[34.64455032 34.54976273]
[34.21800995 34.45497513]
[34.07582855 34.26540375]
[34.73933792 34.45497513]
[34.17061615 34.64455032]
[34.50236893 34.50236893]
[34.12322235 34.50236893]
[34.50236893 34.50236893]
[34.12322235 34.50236893]
[34.26540375 34.40758133]
[34.8341217  34.31279755]
[34.50236893 34.36019135]
[33.98104095 34.64455032]
[34.21800995 34.69194412]
[34.78672791 34.45497513]
[34.21800995 34.69194412]
[34.64455032 34.50236893]
[34.36019135 34.78672791]
[34.50236893 34.50236893]
[34.36019135 34.64455032]
[34.45497513 34.40758133]
[34.36019135 34.64455032]
[34.17061615 34.36019135]
[34.78672791 34.45497513]
[34.21800995 34.69194412]
[34.64455032 34.50236893]
[34.36019135 34.78672791]
[34.50236893 34.50236893]
[34.36019135 34.64455032]
[34.45497513 34.40758133]
[34.12322235 34.50236893]
[34.21800995 34.69194412]
[34.64455032 34.50236893]
[34.36019135 34.78672791]
[34.8815155 34.8815155]
[34.64455032 35.0236969 ]
[34.64455032 34.59715652]
[34.64455032 34.8815155 ]
[34.40758133 34.54976273]
[35.0710907  34.73933792]
[34.45497513 34.8815155 ]
[34.8815155 34.8815155]
[34.64455032 35.0236969 ]
[34.64455032 34.59715652]
[34.64455032 34.8815155 ]
[34.40758133 34.54976273]
[35.0710907  34.73933792]
[34.64455032 35.0236969 ]
[34.8815155 34.8815155]
[34.64455032 35.0236969 ]
[34.64455032 34.59715652]
[34.64455032 34.8815155 ]
[34.45497513 34.8815155 ]
[34.8815155 34.8815155]
[34.64455032 35.0236969 ]
[34.78672791 34.78672791]
[34.64455032 34.8815155 ]
[34.40758133 34.54976273]
[35.0710907  34.73933792]
[34.45497513 34.8815155 ]
[34.8815155 34.8815155]
[35.0236969 35.1658783]
[34.9763031 34.8815155]
[34.9763031 34.9763031]
[34.78672791 34.9289093 ]
[34.78672791 34.9289093 ]
[35.0236969 35.1658783]
[35.1184845 35.0236969]
[34.9763031 34.9763031]
[34.78672791 34.9289093 ]
