<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3DF0>
[33.55450439 34.8815155 ]
[35.40284348 33.175354  ]
[33.55450439 34.8815155 ]
[35.40284348 33.175354  ]
[33.55450439 34.8815155 ]
[35.40284348 33.175354  ]
[33.2227478 34.8815155]
[35.40284348 33.175354  ]
[33.64928818 35.35544968]
[35.26066208 32.55924225]
[33.98104095 35.49763107]
[35.26066208 32.55924225]
[33.98104095 35.49763107]
[34.9289093  32.41706085]
[34.50236893 34.50236893]
[32.89099503 34.8341217 ]
[33.64928818 35.35544968]
[35.40284348 33.175354  ]
[33.64928818 35.35544968]
[35.26066208 32.55924225]
[33.98104095 35.49763107]
[35.26066208 32.55924225]
[33.79146957 35.78199005]
[34.9763031  32.41706085]
[34.40758133 34.8815155 ]
[34.9763031  32.41706085]
[34.40758133 34.8815155 ]
[34.40758133 32.27488327]
[34.40758133 34.8815155 ]
[34.40758133 32.27488327]
[34.12322235 33.55450439]
[32.98578262 34.36019135]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.84360123 35.1658783 ]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.55924225 34.9763031 ]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.84360123 35.1658783 ]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.55924225 34.9763031 ]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.55924225 34.9763031 ]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[35.26066208 32.41706085]
[34.40758133 35.45023727]
[34.9763031  32.41706085]
[34.8341217  34.17061615]
[32.70142365 35.30805588]
[34.07582855 35.26066208]
[35.26066208 32.41706085]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.70142365 35.30805588]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.51184845 35.1658783 ]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.70142365 35.30805588]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.70142365 35.30805588]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.51184845 35.1658783 ]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.70142365 35.30805588]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.70142365 35.30805588]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
[34.64455032 34.31279755]
[32.51184845 35.1658783 ]
[34.07582855 35.49763107]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.82938385 32.60663605]
[34.31279755 35.63980865]
[35.54502487 32.60663605]
