<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3D80>
[35.82938385 36.587677  ]
[36.30331802 36.44549561]
[35.92417145 35.82938385]
[35.97156525 36.11374283]
[35.26066208 35.0710907 ]
[35.45023727 35.63980865]
[35.1184845 34.8815155]
[34.9289093  35.35544968]
[34.9289093  34.73933792]
[35.45023727 35.1184845 ]
[35.87677765 35.73459625]
[35.35544968 35.26066208]
[34.45497513 35.59241867]
[35.35544968 35.26066208]
[34.40758133 35.68720245]
[34.8341217  35.78199005]
[35.49763107 35.54502487]
[35.21327209 35.0236969 ]
[35.45023727 35.59241867]
[35.1658783 35.0236969]
[35.45023727 35.59241867]
[35.1184845  34.78672791]
[35.78199005 35.73459625]
[35.87677765 35.35544968]
[34.40758133 35.68720245]
[35.30805588 35.78199005]
[35.26066208 35.68720245]
[35.1658783 35.0236969]
[34.9763031  35.59241867]
[35.1184845  34.78672791]
[34.9763031  35.59241867]
[35.40284348 34.73933792]
[35.40284348 35.68720245]
[34.78672791 34.54976273]
[34.40758133 34.9763031 ]
[34.78672791 34.54976273]
[34.40758133 34.9763031 ]
[34.78672791 34.54976273]
[33.64928818 34.12322235]
[34.12322235 33.83886337]
[33.60189438 33.79146957]
[34.12322235 33.83886337]
[33.60189438 33.79146957]
[34.12322235 33.83886337]
[33.60189438 33.79146957]
[34.12322235 33.83886337]
[33.60189438 33.79146957]
