<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.35071182 37.29857635]
[36.4928894 36.7772522]
[36.16113663 36.06635284]
[35.87677765 36.5402832 ]
[35.87677765 35.73459625]
[35.78199005 35.59241867]
[35.82938385 36.30331802]
[35.78199005 35.59241867]
[35.82938385 36.30331802]
[35.78199005 35.59241867]
[35.82938385 36.30331802]
[35.82938385 35.73459625]
[35.35544968 35.49763107]
[35.40284348 35.0236969 ]
[35.78199005 35.68720245]
[34.73933792 35.49763107]
[35.59241867 35.40284348]
[34.73933792 35.49763107]
[35.54502487 36.44549561]
[35.49763107 35.0710907 ]
[35.45023727 35.68720245]
[35.30805588 34.64455032]
[35.45023727 35.68720245]
[35.30805588 34.64455032]
[35.40284348 35.40284348]
[34.8341217  35.68720245]
[35.40284348 35.40284348]
[34.8341217  35.68720245]
[35.40284348 35.40284348]
[34.9763031  35.54502487]
[35.30805588 34.8815155 ]
[34.9763031  35.54502487]
[35.30805588 34.8815155 ]
[34.73933792 35.0236969 ]
[35.1184845  34.36019135]
[34.73933792 35.0236969 ]
[34.9763031  34.21800995]
[34.8815155 35.0236969]
[35.26066208 34.64455032]
[35.1658783  35.21327209]
[35.1658783  34.21800995]
[35.21327209 35.0236969 ]
[34.69194412 35.54502487]
[35.21327209 35.0236969 ]
[34.8815155 35.1658783]
[35.1658783  34.50236893]
[34.8815155 35.1658783]
[35.1658783  34.50236893]
[34.8815155  35.21327209]
[34.8341217  34.21800995]
[35.0710907 35.1658783]
[34.78672791 33.98104095]
[34.64455032 34.64455032]
[34.50236893 34.26540375]
[34.45497513 35.45023727]
[34.8815155 35.1184845]
[35.1658783  34.45497513]
[35.0236969 35.0710907]
[35.1658783  34.45497513]
[34.8341217 35.0236969]
[34.8815155  33.83886337]
[34.36019135 34.36019135]
[34.45497513 34.07582855]
[34.17061615 34.69194412]
[34.69194412 35.0236969 ]
[34.8815155  34.64455032]
[34.8341217  34.64455032]
[34.17061615 34.69194412]
[34.9763031  34.73933792]
[34.17061615 34.69194412]
[34.78672791 34.78672791]
[34.50236893 34.78672791]
[34.8815155  34.73933792]
[34.50236893 34.78672791]
[34.78672791 34.8341217 ]
[34.9763031  34.12322235]
[34.69194412 34.69194412]
[34.50236893 34.50236893]
[34.12322235 34.64455032]
[34.54976273 34.54976273]
[34.12322235 34.64455032]
[34.54976273 34.54976273]
[33.83886337 34.50236893]
[34.31279755 34.54976273]
[34.17061615 34.59715652]
[34.40758133 33.74407578]
[34.45497513 34.54976273]
[34.40758133 33.74407578]
[34.64455032 34.64455032]
[34.78672791 34.40758133]
[34.12322235 34.64455032]
[34.78672791 34.40758133]
[33.83886337 34.50236893]
[34.78672791 34.40758133]
[34.02843475 34.45497513]
[34.21800995 34.45497513]
[34.02843475 34.50236893]
[34.64455032 33.83886337]
[34.50236893 34.45497513]
[35.0236969  34.50236893]
[34.36019135 34.64455032]
[34.64455032 34.36019135]
[34.50236893 34.64455032]
[34.64455032 34.36019135]
[34.50236893 34.64455032]
[34.21800995 34.45497513]
[34.17061615 34.21800995]
[34.26540375 33.88625717]
[34.64455032 33.88625717]
[35.0236969  34.50236893]
[34.73933792 34.78672791]
[34.59715652 34.31279755]
[34.50236893 34.64455032]
[34.59715652 34.31279755]
[34.50236893 34.64455032]
[34.12322235 34.59715652]
[34.17061615 34.02843475]
[34.54976273 34.54976273]
[34.50236893 34.64455032]
[34.54976273 34.54976273]
[34.54976273 34.54976273]
[33.79146957 34.54976273]
[33.83886337 34.31279755]
[33.93365097 34.54976273]
[33.98104095 34.07582855]
[34.45497513 34.07582855]
[34.40758133 33.79146957]
[34.54976273 34.54976273]
[34.54976273 34.54976273]
[34.02843475 34.45497513]
[34.17061615 34.54976273]
[33.83886337 34.78672791]
[33.98104095 34.07582855]
[34.26540375 33.88625717]
[34.40758133 33.79146957]
[34.64455032 33.98104095]
[34.64455032 34.07582855]
[34.26540375 34.07582855]
[34.07582855 33.98104095]
[33.60189438 34.26540375]
[33.88625717 33.93365097]
[33.55450439 33.88625717]
[33.69668198 34.02843475]
[33.5071106  34.31279755]
[33.79146957 34.12322235]
[34.26540375 34.17061615]
[33.79146957 34.12322235]
[34.40758133 34.02843475]
[33.98104095 33.93365097]
[34.02843475 34.45497513]
[34.12322235 34.12322235]
[34.17061615 34.26540375]
[34.02843475 33.88625717]
[34.54976273 34.31279755]
[34.40758133 34.02843475]
[34.07582855 33.98104095]
[33.60189438 34.26540375]
[33.88625717 33.93365097]
[33.69668198 34.02843475]
[33.79146957 34.54976273]
[33.83886337 34.21800995]
[34.26540375 34.17061615]
[34.17061615 34.02843475]
[34.17061615 34.17061615]
[33.98104095 34.07582855]
[34.21800995 34.07582855]
[34.07582855 33.88625717]
[33.88625717 33.93365097]
[33.74407578 33.88625717]
[33.98104095 34.40758133]
[33.83886337 34.21800995]
[34.26540375 34.17061615]
[34.17061615 34.02843475]
[34.07582855 34.21800995]
[34.02843475 34.26540375]
[34.40758133 34.02843475]
[33.93365097 34.40758133]
[34.07582855 33.74407578]
[34.36019135 34.21800995]
[34.54976273 34.21800995]
[34.07582855 33.98104095]
[34.07582855 33.98104095]
[33.60189438 34.26540375]
[33.88625717 33.93365097]
[33.74407578 33.88625717]
[33.88625717 34.45497513]
[33.74407578 34.40758133]
[34.26540375 34.17061615]
[33.74407578 34.40758133]
[34.40758133 34.02843475]
[33.69668198 34.21800995]
[34.21800995 33.83886337]
[33.93365097 34.26540375]
