<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[35.54502487 35.21327209]
[34.36019135 35.0710907 ]
[35.59241867 34.8815155 ]
[34.21800995 34.8341217 ]
[35.35544968 34.8341217 ]
[34.21800995 34.8341217 ]
[35.35544968 34.8341217 ]
[34.21800995 34.8341217 ]
[34.9289093 34.8341217]
[33.98104095 34.69194412]
[34.8815155  34.59715652]
[33.98104095 34.69194412]
[34.8815155  34.59715652]
[33.98104095 34.69194412]
[34.59715652 34.45497513]
[33.3649292  34.12322235]
[33.83886337 34.17061615]
[33.79146957 34.64455032]
[34.21800995 34.8341217 ]
[34.73933792 34.59715652]
[34.40758133 34.54976273]
[34.78672791 34.50236893]
[34.78672791 34.9763031 ]
[35.0236969  34.50236893]
[34.54976273 34.9763031 ]
[34.31279755 34.78672791]
[34.45497513 34.9763031 ]
[34.45497513 34.9763031 ]
[34.45497513 34.9763031 ]
[34.07582855 35.30805588]
[34.02843475 34.73933792]
[33.93365097 34.78672791]
[33.79146957 34.50236893]
[33.93365097 34.36019135]
