<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.25592422 36.96682358]
[36.44549561 36.6350708 ]
[36.30331802 36.01895905]
[35.68720245 36.20853043]
[35.78199005 35.26066208]
[35.68720245 35.78199005]
[35.87677765 34.9289093 ]
[35.68720245 35.40284348]
[35.78199005 35.87677765]
[35.68720245 35.59241867]
[35.63980865 35.78199005]
[35.68720245 35.45023727]
[35.97156525 35.92417145]
[34.8341217  35.87677765]
[35.73459625 35.92417145]
[35.68720245 35.45023727]
[35.73459625 35.92417145]
[35.63980865 35.1184845 ]
[35.1184845 35.1184845]
[34.9289093 35.1184845]
[35.68720245 35.92417145]
[35.63980865 35.1184845 ]
[35.1658783 35.1184845]
[34.8815155 35.1184845]
[35.21327209 34.8815155 ]
[34.8815155 35.1184845]
[35.21327209 34.8815155 ]
[35.21327209 35.30805588]
[35.26066208 34.78672791]
[35.26066208 35.21327209]
[34.45497513 35.45023727]
[35.26066208 35.21327209]
[34.50236893 35.59241867]
[35.63980865 35.35544968]
[34.73933792 35.35544968]
[35.49763107 35.40284348]
[34.73933792 35.35544968]
[35.49763107 35.40284348]
[34.8341217 35.1658783]
[35.49763107 35.40284348]
[34.8341217 35.1658783]
[35.40284348 35.0236969 ]
[35.40284348 35.21327209]
[34.50236893 35.45023727]
[35.63980865 35.63980865]
[34.9289093  35.97156525]
[35.82938385 35.59241867]
[34.9289093  35.97156525]
[35.78199005 35.21327209]
[34.8815155  35.63980865]
[35.87677765 35.45023727]
[35.0236969  35.63980865]
[35.87677765 35.45023727]
[35.0236969  35.63980865]
[35.54502487 35.54502487]
[35.0236969  35.63980865]
[35.35544968 35.30805588]
[34.9763031  35.68720245]
[35.35544968 35.30805588]
[34.9763031  35.68720245]
[35.35544968 35.30805588]
[34.9763031  35.68720245]
[35.35544968 35.30805588]
[34.9763031  35.49763107]
[35.30805588 35.45023727]
[35.21327209 34.8815155 ]
[35.63980865 35.35544968]
[35.35544968 35.35544968]
[34.31279755 35.0236969 ]
[35.1658783  35.30805588]
[35.26066208 35.1658783 ]
[35.1658783  35.30805588]
[35.26066208 35.1658783 ]
[35.1658783  35.30805588]
[35.26066208 35.1658783 ]
[35.45023727 35.21327209]
[34.31279755 35.0236969 ]
[35.21327209 34.9763031 ]
[34.02843475 34.8815155 ]
[35.21327209 34.9763031 ]
[34.54976273 35.0710907 ]
[34.54976273 35.0710907 ]
[34.69194412 34.9289093 ]
[34.9289093 34.9289093]
[35.40284348 34.78672791]
[35.21327209 34.9763031 ]
[34.54976273 35.0710907 ]
