<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3D10>
[36.01895905 35.73459625]
[35.54502487 35.54502487]
[35.0710907  36.39810562]
[35.63980865 35.87677765]
[35.82938385 35.30805588]
[35.0710907  35.59241867]
[35.40284348 35.40284348]
[35.0710907  35.59241867]
[35.40284348 35.40284348]
[35.0710907  35.59241867]
[35.30805588 35.59241867]
[35.35544968 35.35544968]
[35.30805588 35.59241867]
[35.35544968 35.35544968]
[35.35544968 35.30805588]
[35.0710907  35.59241867]
[34.31279755 34.17061615]
[34.50236893 34.40758133]
[34.07582855 34.9763031 ]
[34.21800995 34.64455032]
[34.31279755 34.17061615]
[34.21800995 34.64455032]
[34.31279755 34.17061615]
