<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.11374283 35.73459625]
[35.0236969  35.54502487]
[36.25592422 35.40284348]
[35.0710907  35.49763107]
[35.82938385 35.45023727]
[35.0710907  35.49763107]
[35.82938385 35.45023727]
[35.0710907  35.49763107]
[35.26066208 35.26066208]
[34.50236893 34.9763031 ]
[35.1184845 35.0710907]
[34.50236893 34.9763031 ]
[35.1184845 35.0710907]
[34.50236893 34.9763031 ]
[34.9289093 34.9289093]
[33.88625717 34.17061615]
[34.26540375 34.21800995]
[33.88625717 34.17061615]
[33.98104095 33.88625717]
[33.79146957 34.17061615]
[33.98104095 33.88625717]
[33.79146957 34.17061615]
[33.98104095 33.88625717]
[33.79146957 34.17061615]
