<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.20853043 35.45023727]
[35.40284348 35.35544968]
[34.69194412 35.1184845 ]
[34.9763031 34.9289093]
[34.69194412 35.1184845 ]
[34.54976273 34.54976273]
[34.26540375 34.59715652]
[34.54976273 34.54976273]
[34.26540375 34.59715652]
[33.88625717 33.93365097]
[34.45497513 34.40758133]
[33.88625717 33.93365097]
[34.31279755 34.26540375]
[33.88625717 33.93365097]
[33.74407578 34.02843475]
[33.93365097 34.26540375]
[34.21800995 34.50236893]
[34.69194412 34.36019135]
[34.21800995 34.12322235]
[33.98104095 34.21800995]
[34.02843475 33.98104095]
[33.69668198 33.93365097]
[33.98104095 33.98104095]
[34.02843475 34.02843475]
[34.26540375 34.17061615]
