<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[35.97156525 35.73459625]
[35.1658783  35.63980865]
[35.49763107 35.45023727]
[34.73933792 35.26066208]
[35.26066208 35.54502487]
[35.1658783 35.0710907]
[35.40284348 35.82938385]
[35.73459625 35.0710907 ]
[35.40284348 35.82938385]
[35.68720245 35.49763107]
[35.40284348 35.82938385]
[35.68720245 35.49763107]
[35.30805588 35.68720245]
[35.68720245 35.49763107]
[35.30805588 35.68720245]
[35.68720245 35.49763107]
[35.30805588 35.68720245]
[35.68720245 35.49763107]
[35.30805588 35.68720245]
[35.49763107 35.78199005]
[35.59241867 34.9289093 ]
[35.49763107 35.78199005]
[35.59241867 34.9289093 ]
[35.0236969  35.26066208]
[35.21327209 34.64455032]
[35.0710907 35.0710907]
[34.8341217  35.21327209]
[35.0710907 35.0710907]
[34.8341217  35.21327209]
[35.1184845 35.1658783]
[35.21327209 34.64455032]
[35.0710907 35.0710907]
[34.8341217  35.21327209]
[34.78672791 35.1184845 ]
[35.21327209 34.64455032]
[34.8341217 35.1184845]
[35.21327209 34.64455032]
[34.8341217 35.1184845]
[34.26540375 34.45497513]
[34.69194412 34.17061615]
[33.74407578 33.98104095]
[34.50236893 33.412323  ]
[34.17061615 33.60189438]
[34.07582855 33.93365097]
[34.50236893 33.93365097]
[34.54976273 34.17061615]
[34.36019135 34.31279755]
[33.88625717 34.26540375]
[34.02843475 34.40758133]
[33.93365097 34.21800995]
[33.98104095 34.02843475]
[34.07582855 34.50236893]
[34.26540375 34.45497513]
[34.73933792 33.88625717]
[34.26540375 34.45497513]
[34.73933792 33.88625717]
[34.12322235 34.40758133]
[34.73933792 33.88625717]
[34.12322235 34.40758133]
[34.50236893 33.93365097]
[34.21800995 34.31279755]
[34.50236893 33.93365097]
[33.98104095 34.54976273]
[34.31279755 34.12322235]
[34.40758133 34.69194412]
[34.78672791 34.12322235]
[34.31279755 34.8815155 ]
[34.78672791 34.12322235]
[34.31279755 34.8815155 ]
[34.78672791 34.31279755]
[34.31279755 34.8815155 ]
[34.78672791 34.31279755]
[34.45497513 34.78672791]
[34.78672791 34.31279755]
[34.45497513 34.78672791]
[34.78672791 34.31279755]
[34.45497513 34.78672791]
[34.73933792 34.36019135]
[34.45497513 34.78672791]
[34.73933792 34.36019135]
[34.31279755 34.59715652]
[34.69194412 34.31279755]
[34.21800995 34.50236893]
[34.69194412 34.31279755]
[34.21800995 34.50236893]
[34.40758133 34.26540375]
[34.12322235 34.21800995]
[34.36019135 34.45497513]
[34.59715652 33.74407578]
[34.36019135 34.45497513]
[34.64455032 33.88625717]
[34.50236893 34.45497513]
[34.12322235 34.21800995]
[34.50236893 34.45497513]
[34.12322235 34.21800995]
[34.40758133 34.31279755]
[34.07582855 34.21800995]
[34.31279755 34.36019135]
[34.31279755 33.88625717]
[34.21800995 34.17061615]
[34.07582855 34.21800995]
[34.21800995 34.17061615]
[34.07582855 34.21800995]
[34.21800995 34.17061615]
[34.07582855 34.21800995]
[34.21800995 34.17061615]
