<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[35.92417145 36.11374283]
[35.68720245 36.4928894 ]
[36.01895905 36.16113663]
[35.82938385 35.87677765]
[35.45023727 35.21327209]
[35.73459625 35.82938385]
[35.26066208 34.59715652]
[35.35544968 34.8341217 ]
[35.49763107 35.21327209]
[34.78672791 34.64455032]
[34.69194412 34.8341217 ]
[34.9763031  34.78672791]
[34.73933792 34.9289093 ]
[34.9763031  34.78672791]
[34.78672791 34.69194412]
[34.9763031  35.40284348]
[34.78672791 34.59715652]
[34.8815155 35.0710907]
[34.9763031  34.64455032]
[34.8815155 35.0236969]
[34.9763031  34.64455032]
[34.73933792 34.78672791]
[34.9763031  34.64455032]
[34.59715652 34.64455032]
[34.9763031  34.64455032]
[34.73933792 34.69194412]
[34.40758133 34.64455032]
