<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3D10>
[35.97156525 35.73459625]
[35.59241867 35.87677765]
[36.20853043 35.35544968]
[35.30805588 35.68720245]
[35.63980865 35.45023727]
[35.30805588 35.68720245]
[35.63980865 35.45023727]
[35.30805588 35.68720245]
[35.26066208 35.21327209]
[34.78672791 35.21327209]
[35.1184845 35.1184845]
[34.78672791 35.21327209]
[35.1184845 35.1184845]
[34.78672791 35.21327209]
[35.1658783  34.73933792]
[34.50236893 33.98104095]
[34.02843475 34.45497513]
[34.50236893 33.98104095]
[34.02843475 34.45497513]
[34.21800995 34.12322235]
[34.02843475 34.45497513]
[34.21800995 34.07582855]
