actor_1,actor_2
47.22222137451172, 63.29365158081055
48.015872955322266, 61.11111068725586
43.05555725097656, 54.16666793823242
44.44444274902344, 46.626983642578125
50.39682388305664, 46.42856979370117
54.761905670166016, 47.619049072265625
57.341270446777344, 50.0
66.26984405517578, 53.57143020629883
70.63491821289062, 56.74603271484375
72.81745910644531, 59.72222137451172
67.85713958740234, 61.507938385009766
66.66666412353516, 62.30158615112305
66.66666412353516, 62.30158615112305
58.33333206176758, 63.095237731933594
44.64285659790039, 63.492061614990234
40.67460250854492, 64.28571319580078
38.29365158081055, 64.28571319580078
40.67460250854492, 62.69841384887695
40.07936477661133, 62.30158615112305
39.68254089355469, 58.33333206176758
37.10317611694336, 54.761905670166016
37.30158615112305, 53.769840240478516
37.30158615112305, 50.595237731933594
40.67460250854492, 48.61111068725586
51.78571319580078, 46.230159759521484
53.373016357421875, 45.43650817871094
58.33333206176758, 41.66666793823242
58.730159759521484, 43.25396728515625
61.904762268066406, 45.43650817871094
65.47618865966797, 46.82539749145508
69.04762268066406, 54.9603157043457
73.61111450195312, 56.94444274902344
71.03174591064453, 58.92856979370117
71.82539367675781, 58.92856979370117
72.81745910644531, 59.32539749145508
71.82539367675781, 60.31745910644531
71.23015594482422, 61.11111068725586
65.47618865966797, 62.89682388305664
60.119049072265625, 62.5
43.650794982910156, 63.69047546386719
39.484127044677734, 63.095237731933594
39.484127044677734, 63.095237731933594
40.67460250854492, 63.095237731933594
40.07936477661133, 63.492061614990234
39.880950927734375, 64.48412322998047
41.269840240478516, 63.69047546386719
40.873016357421875, 62.10317611694336
39.087303161621094, 54.16666793823242
37.30158615112305, 52.77777862548828
36.30952453613281, 50.992061614990234
37.30158615112305, 49.60317611694336
36.30952453613281, 49.80158615112305
37.89682388305664, 49.80158615112305
41.86507797241211, 44.64285659790039
51.984127044677734, 43.25396728515625
55.35714340209961, 43.4523811340332
53.96825408935547, 43.25396728515625
56.94444274902344, 41.46825408935547
56.94444274902344, 41.46825408935547
