<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
[-7.0370369 -5.        -5.       ]
