<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.11111069 -5.37036896 -5.        ]
[-6.85185242 -6.66666794 -5.        ]
[-6.85185242 -6.66666794 -5.        ]
[-6.85185242 -6.66666794 -5.        ]
[-6.85185242 -6.66666794 -5.        ]
[-7.22222137 -6.11111069 -5.        ]
[-7.22222137 -6.11111069 -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.92592621 -5.        ]
[-6.48147964 -5.55555725 -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.85185242 -5.92592621 -5.        ]
[-6.85185242 -5.92592621 -5.        ]
[-6.66666794 -7.22222137 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.66666794 -7.22222137 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.11111069 -5.37036896 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.85185242 -5.92592621 -5.        ]
[-7.22222137 -5.37036896 -5.        ]
[-6.66666794 -5.         -5.        ]
[-5.92592621 -5.74074173 -5.        ]
[-5.92592621 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.85185242 -7.0370369  -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-5.92592621 -5.         -5.        ]
[-7.9629631  -6.66666794 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.66666794 -6.29629517 -5.        ]
[-6.48147964 -6.48147964 -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.48147964 -5.55555725 -5.        ]
[-7.0370369  -6.85185242 -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-6.85185242 -8.33333206 -5.        ]
[-6.48147964 -7.0370369  -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.48147964 -5.37036896 -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.66666794 -5.37036896 -5.        ]
[-6.29629517 -5.92592621 -5.        ]
[-6.29629517 -5.92592621 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-5.92592621 -5.55555725 -5.        ]
[-6.11111069 -5.55555725 -5.        ]
[-5.92592621 -5.74074173 -5.        ]
[-5.92592621 -6.29629517 -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-7.40740585 -7.59259415 -5.        ]
[-7.22222137 -5.37036896 -5.        ]
[-7.22222137 -5.37036896 -5.        ]
[-7.22222137 -5.37036896 -5.        ]
[-6.11111069 -5.55555725 -5.        ]
[-5.92592621 -5.74074173 -5.        ]
[-6.66666794 -6.29629517 -5.        ]
[-6.66666794 -6.29629517 -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.85185242 -7.0370369  -5.        ]
[-7.0370369  -6.48147964 -5.        ]
[-7.59259415 -7.22222137 -5.        ]
[-5.92592621 -5.         -5.        ]
[-7.59259415 -7.9629631  -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -6.48147964 -5.        ]
[-6.11111069 -5.37036896 -5.        ]
[-6.48147964 -5.18518448 -5.        ]
[-6.48147964 -5.55555725 -5.        ]
[-6.11111069 -5.         -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-6.48147964 -7.0370369  -5.        ]
[-6.66666794 -7.22222137 -5.        ]
[-5.74074173 -5.92592621 -5.        ]
[-6.48147964 -6.11111069 -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.48147964 -6.66666794 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.85185242 -5.37036896 -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.11111069 -5.55555725 -5.        ]
[-5.74074173 -5.         -5.        ]
[-6.29629517 -6.11111069 -5.        ]
[-6.66666794 -6.29629517 -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.11111069 -5.92592621 -5.        ]
[-6.85185242 -7.0370369  -5.        ]
[-6.85185242 -7.0370369  -5.        ]
[-5.55555725 -5.         -5.        ]
[-5.92592621 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-5.74074173 -5.37036896 -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.48147964 -6.48147964 -5.        ]
[-6.29629517 -6.48147964 -5.        ]
[-6.48147964 -5.55555725 -5.        ]
[-6.29629517 -5.37036896 -5.        ]
[-6.66666794 -6.48147964 -5.        ]
[-7.22222137 -7.59259415 -5.        ]
[-7.22222137 -7.9629631  -5.        ]
[-7.59259415 -7.9629631  -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.66666794 -6.66666794 -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.66666794 -5.18518448 -5.        ]
[-6.66666794 -5.37036896 -5.        ]
[-6.29629517 -5.92592621 -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.48147964 -6.66666794 -5.        ]
[-6.85185242 -5.37036896 -5.        ]
[-5.92592621 -5.55555725 -5.        ]
[-6.11111069 -5.55555725 -5.        ]
[-5.74074173 -5.         -5.        ]
[-6.29629517 -6.11111069 -5.        ]
[-6.48147964 -5.92592621 -5.        ]
[-6.66666794 -5.37036896 -5.        ]
[-6.66666794 -5.55555725 -5.        ]
[-6.85185242 -7.0370369  -5.        ]
[-5.74074173 -5.37036896 -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.85185242 -6.66666794 -5.        ]
[-5.37036896 -5.         -5.        ]
[-5.92592621 -5.         -5.        ]
[-7.22222137 -6.66666794 -5.        ]
[-5.92592621 -5.74074173 -5.        ]
[-5.37036896 -6.48147964 -5.        ]
[-6.85185242 -7.59259415 -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.11111069 -5.         -5.        ]
[-6.66666794 -6.48147964 -5.        ]
[-5.18518448 -5.55555725 -5.        ]
[-5.55555725 -5.37036896 -5.        ]
[-7.59259415 -7.9629631  -5.        ]
[-6.66666794 -6.66666794 -5.        ]
[-6.48147964 -6.85185242 -5.        ]
[-6.85185242 -5.         -5.        ]
[-6.66666794 -5.74074173 -5.        ]
[-6.66666794 -5.37036896 -5.        ]
[-6.29629517 -5.92592621 -5.        ]
[-6.85185242 -6.29629517 -5.        ]
[-6.48147964 -6.66666794 -5.        ]
[-5.55555725 -5.         -5.        ]
[-5. -5. -5.]
[-5.74074173 -5.         -5.        ]
[-5.37036896 -5.         -5.        ]
[-5.37036896 -6.48147964 -5.        ]
[-5.55555725 -7.0370369  -5.        ]
[-5.74074173 -6.48147964 -5.        ]
[-5.37036896 -5.         -5.        ]
[-5. -5. -5.]
[-5.74074173 -5.37036896 -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-5.74074173 -5.         -5.        ]
[-6.29629517 -5.74074173 -5.        ]
[-5.55555725 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.37036896 -6.48147964 -5.        ]
[-5.18518448 -6.85185242 -5.        ]
[-6.29629517 -6.48147964 -5.        ]
[-5. -5. -5.]
[-6.66666794 -7.0370369  -5.        ]
[-6.66666794 -5.         -5.        ]
[-5.18518448 -5.55555725 -5.        ]
[-6.85185242 -5.37036896 -5.        ]
[-6.66666794 -5.         -5.        ]
[-6.48147964 -5.37036896 -5.        ]
[-6.48147964 -5.37036896 -5.        ]
[-5.74074173 -5.         -5.        ]
[-6.66666794 -5.74074173 -5.        ]
[-5.92592621 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-6.48147964 -6.66666794 -5.        ]
[-7.0370369  -5.92592621 -5.        ]
[-5.92592621 -5.         -5.        ]
[-5.92592621 -5.55555725 -5.        ]
[-6.11111069 -5.         -5.        ]
[-6.29629517 -6.11111069 -5.        ]
[-7.22222137 -7.22222137 -5.        ]
[-7.0370369  -6.66666794 -5.        ]
[-6.66666794 -5.37036896 -5.        ]
[-5.18518448 -5.         -5.        ]
[-7.40740585 -8.14814758 -5.        ]
[-5.74074173 -5.37036896 -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.48147964 -5.         -5.        ]
[-5. -5. -5.]
[-6.29629517 -5.74074173 -5.        ]
[-6.29629517 -5.         -5.        ]
[-6.66666794 -5.74074173 -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.55555725 -6.29629517 -5.        ]
[-5.18518448 -6.85185242 -5.        ]
[-6.85185242 -5.92592621 -5.        ]
