<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000237EDA437D0>
[-52.12963104 -55.         -54.90740585]
[-52.12963104 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.12963104 -54.90740585 -55.        ]
[-52.0370369  -54.90740585 -55.        ]
[-52.0370369  -54.90740585 -55.        ]
[-52.0370369  -54.90740585 -55.        ]
[-52.59259415 -55.         -55.        ]
[-52.77777863 -55.         -55.        ]
[-52.87036896 -55.         -54.90740585]
[-52.59259415 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.31481552 -55.         -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.31481552 -54.90740585 -55.        ]
[-52.31481552 -54.90740585 -55.        ]
[-52.87036896 -55.         -54.90740585]
[-52.87036896 -55.         -54.90740585]
[-52.59259415 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.31481552 -55.         -55.        ]
[-52.31481552 -55.         -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.31481552 -54.90740585 -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.68518448 -55.         -55.        ]
[-52.87036896 -55.         -54.90740585]
[-52.87036896 -55.         -54.90740585]
[-52.12963104 -55.         -54.90740585]
[-52.12963104 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.12963104 -54.90740585 -55.        ]
[-52.0370369  -54.90740585 -55.        ]
[-52.0370369  -54.90740585 -55.        ]
[-52.12963104 -54.90740585 -55.        ]
[-52.59259415 -55.         -55.        ]
[-52.77777863 -55.         -55.        ]
[-52.87036896 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.22222137 -55.         -54.90740585]
[-52.31481552 -55.         -55.        ]
[-52.12963104 -54.90740585 -55.        ]
