<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000237EDA437D0>
[-54.62963104 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.62963104 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.81481552 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.90740585 -55.         -55.        ]
[-54.72222137 -55.         -55.        ]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.4375     -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-79.10713959 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-77.99107361 -80.         -79.55357361]
[-78.2142868 -80.        -79.7767868]
[-78.4375    -80.        -79.7767868]
[-78.2142868  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.88392639 -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.4375     -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.2142868  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-79.10713959 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-77.99107361 -80.         -79.55357361]
[-78.2142868 -80.        -79.7767868]
[-78.4375    -80.        -79.7767868]
[-78.2142868  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.88392639 -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.4375    -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.6607132 -80.        -79.7767868]
[-78.4375    -80.        -79.7767868]
[-78.88392639 -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.6607132  -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.6607132  -80.         -79.33036041]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-78.2142868  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
[-79.10713959 -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.6607132  -80.         -79.55357361]
[-78.4375     -80.         -79.55357361]
[-77.99107361 -80.         -79.55357361]
[-78.2142868 -80.        -79.7767868]
[-78.2142868 -80.        -79.7767868]
[-78.2142868  -80.         -79.55357361]
[-78.88392639 -80.         -79.55357361]
