<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.55555725 -5.92592621]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.18518448 -5.74074173 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.92592621 -6.11111069]
[-5.         -5.18518448 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -5.55555725 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-6.11111069 -6.66666794 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.18518448 -5.74074173]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -5.55555725 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-6.85185242 -6.85185242 -5.        ]
[-6.11111069 -6.66666794 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.18518448 -5.55555725 -5.        ]
[-6.29629517 -6.66666794 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.55555725 -5.92592621]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.37036896 -5.         -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -5.55555725 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-6.11111069 -6.48147964 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.18518448 -5.74074173]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.92592621 -6.11111069]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.55555725 -5.37036896]
[-5.37036896 -5.         -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.18518448 -5.92592621 -5.        ]
[-5.         -6.11111069 -5.37036896]
[-5.         -6.11111069 -5.37036896]
[-5.         -6.11111069 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -6.11111069 -5.37036896]
[-5.         -6.11111069 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.74074173 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -6.11111069 -5.37036896]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.74074173 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.55555725 -5.37036896]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.18518448 -6.11111069 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.55555725 -5.55555725 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5.55555725 -5.55555725 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5. -5. -5.]
[-6.11111069 -6.48147964 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-6.11111069 -6.48147964 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.         -5.55555725]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-6.11111069 -6.48147964 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-6.11111069 -6.48147964 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.         -5.55555725]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-6.11111069 -6.48147964 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-6.11111069 -6.48147964 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.         -5.92592621]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.         -5.55555725]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.55555725 -5.        ]
[-5.         -5.55555725 -5.37036896]
[-5. -5. -5.]
[-5.37036896 -5.         -5.        ]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.37036896 -5.        ]
[-5.         -5.92592621 -5.        ]
[-5. -5. -5.]
[-5. -5. -5.]
[-5.92592621 -5.92592621 -5.        ]
[-5.18518448 -6.11111069 -5.        ]
[-5.         -6.48147964 -5.        ]
[-5. -5. -5.]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.        ]
[-5.         -5.18518448 -5.74074173]
[-5.         -5.55555725 -5.37036896]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-9.24107361 -7.00892639 -8.3482132 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-10.35713959  -5.89286041  -6.3392868 ]
[-14.1517868  -11.0267868   -8.57142639]
[-9.4642868  -7.23213959 -8.125     ]
[-9.4642868  -7.23213959 -8.125     ]
[-11.4732132  -10.35713959  -6.11607361]
[-7.45536041 -7.00892639 -5.        ]
[-8.125     -7.9017868 -5.       ]
[-12.36607361 -11.4732132   -5.89286041]
[-11.91963959 -11.25        -6.3392868 ]
[-11.91963959 -11.25        -6.3392868 ]
[-13.70536041  -9.6875      -5.        ]
[-13.92857361 -11.69642639  -7.67857361]
[-15.04463959 -13.92857361  -7.67857361]
[-13.92857361 -12.5892868   -7.45536041]
[-9.24107361 -9.9107132  -5.2232132 ]
[-10.35713959 -10.13392639  -7.45536041]
[-10.35713959 -10.13392639  -7.45536041]
[-7.23213959 -6.11607361 -5.2232132 ]
[-5.89286041 -6.11607361 -5.        ]
[-5.2232132 -6.5625    -5.       ]
[-5.2232132 -6.5625    -5.       ]
[-5.89286041 -5.2232132  -5.        ]
[-5.89286041 -5.         -5.        ]
[-8.125      -7.00892639 -5.        ]
[-8.125      -7.00892639 -5.        ]
[-7.9017868 -9.9107132 -5.2232132]
[-7.9017868 -9.9107132 -5.2232132]
[ -9.01786041 -10.58036041  -7.00892639]
[-14.375      -14.82142639  -9.6875    ]
[-11.69642639 -11.25        -6.5625    ]
[-14.82142639 -14.375      -15.04463959]
[-15.7142868  -10.35713959 -12.36607361]
[-10.13392639  -8.125       -6.11607361]
[-8.57142639 -6.7857132  -5.        ]
[-9.4642868 -5.        -6.7857132]
[-11.0267868   -8.57142639  -8.79463959]
[-7.45536041 -6.3392868  -5.44642639]
[-8.125      -8.57142639 -7.67857361]
[-14.375      -12.8125     -10.13392639]
[ -8.57142639  -9.24107361 -10.58036041]
[-9.6875     -9.4642868  -6.11607361]
[-11.0267868   -7.45536041  -7.00892639]
[-7.00892639 -8.125      -6.3392868 ]
[-11.0267868   -7.23213959  -5.        ]
[-13.92857361 -11.69642639  -7.67857361]
[-12.36607361  -9.9107132   -7.9017868 ]
[-13.70536041 -14.375       -8.79463959]
[-9.24107361 -9.24107361 -5.44642639]
[ -9.01786041 -10.58036041  -7.00892639]
[ -9.01786041 -10.58036041  -7.00892639]
[-13.0357132  -10.80357361  -6.5625    ]
[-11.0267868  -9.9107132  -6.3392868]
[-16.38393021  -9.6875      -9.01786041]
[-15.04463959  -8.3482132   -5.66963959]
[-7.45536041 -7.00892639 -5.44642639]
[-5. -5. -5.]
[-9.24107361 -6.7857132  -7.00892639]
[-15.04463959 -14.5982132   -8.79463959]
[-5.         -5.66963959 -6.7857132 ]
[ -6.3392868   -6.11607361 -10.13392639]
[ -9.24107361  -9.4642868  -11.0267868 ]
[-7.9017868  -5.89286041 -7.00892639]
[-13.70536041  -9.6875     -12.14286041]
[-11.91963959 -10.13392639  -9.01786041]
[-9.24107361 -8.3482132  -7.9017868 ]
[-10.80357361  -7.67857361 -10.13392639]
[-11.0267868   -7.45536041  -7.00892639]
[-11.0267868  -5.         -5.       ]
[ -8.3482132  -11.91963959  -5.        ]
[ -8.57142639 -10.35713959  -5.        ]
[-9.24107361 -5.         -5.        ]
[-6.5625     -5.         -5.89286041]
[-5.44642639 -5.66963959 -5.89286041]
[-5.44642639 -5.66963959 -5.89286041]
[-8.79463959 -7.23213959 -7.45536041]
[-8.79463959 -7.00892639 -6.7857132 ]
[-12.14286041 -10.35713959  -9.9107132 ]
[-10.58036041 -11.69642639  -9.6875    ]
[-11.91963959 -12.8125     -16.1607132 ]
[-10.13392639  -8.125       -8.3482132 ]
[-9.4642868  -5.44642639 -6.11607361]
[-5.        -9.4642868 -5.       ]
[-12.8125    -11.25      -14.5982132]
[-12.8125      -8.57142639 -14.5982132 ]
[ -9.01786041  -6.7857132  -13.92857361]
[-10.58036041  -9.9107132  -13.0357132 ]
[ -8.57142639  -6.7857132  -13.70536041]
[-12.8125     -10.35713959 -14.5982132 ]
[ -9.6875     -11.4732132  -10.58036041]
[-11.0267868   -8.57142639 -13.25892639]
[-16.8303566   -9.9107132  -15.26786041]
[-7.9017868  -7.23213959 -8.57142639]
[-12.5892868 -12.8125     -8.125    ]
[-12.14286041  -8.125      -10.80357361]
[ -8.57142639 -10.13392639  -6.11607361]
[-7.00892639 -5.2232132  -7.67857361]
[ -9.9107132   -6.11607361 -13.25892639]
[ -6.5625      -7.45536041 -10.58036041]
[-12.14286041  -7.23213959 -10.80357361]
[-10.13392639 -10.13392639  -7.67857361]
[-12.8125     -11.91963959  -8.79463959]
[ -9.24107361 -10.80357361  -7.9017868 ]
[-14.375     -11.0267868 -14.5982132]
[-15.04463959  -9.4642868  -11.4732132 ]
[ -8.3482132  -11.91963959  -5.        ]
[ -8.57142639 -10.35713959  -5.        ]
[-9.24107361 -5.         -5.        ]
[-7.23213959 -7.23213959 -5.        ]
[-5.         -6.3392868  -7.45536041]
[-7.9017868  -5.89286041 -7.00892639]
[-9.01786041 -5.         -7.23213959]
[-12.5892868  -10.13392639  -8.79463959]
[-12.36607361  -9.01786041  -7.45536041]
[-10.13392639  -8.3482132  -10.58036041]
[-11.0267868   -7.45536041  -7.00892639]
[-11.0267868   -7.45536041  -7.00892639]
[-11.0267868  -5.         -5.       ]
[ -9.9107132  -12.8125      -6.11607361]
[ -8.57142639 -10.35713959  -5.        ]
[-11.25       -9.4642868  -6.5625   ]
[-7.9017868  -5.44642639 -8.57142639]
[-7.9017868  -5.44642639 -8.57142639]
[-9.24107361 -8.57142639 -7.45536041]
[-8.125      -8.79463959 -6.5625    ]
[-10.80357361  -9.9107132   -6.7857132 ]
[-8.79463959 -9.9107132  -5.44642639]
[-11.4732132   -7.23213959  -7.67857361]
[-12.36607361  -7.23213959  -5.89286041]
[-7.23213959 -8.57142639 -7.9017868 ]
[-11.25        -7.45536041  -9.01786041]
[-13.70536041 -11.25       -11.69642639]
[-10.58036041  -7.00892639 -11.25      ]
[ -7.23213959  -5.66963959 -15.26786041]
[ -9.24107361  -5.89286041 -11.4732132 ]
[-10.35713959  -9.4642868  -16.1607132 ]
[-12.8125     -11.91963959 -11.25      ]
[-11.69642639 -10.13392639 -11.91963959]
[-12.8125    -11.0267868 -16.1607132]
[-14.82142639 -13.0357132  -13.0357132 ]
[-10.35713959 -10.80357361 -12.8125    ]
[-13.0357132  -14.5982132  -10.58036041]
[-12.8125      -9.6875     -12.36607361]
[-12.8125      -8.57142639 -14.5982132 ]
[ -9.4642868   -6.11607361 -16.1607132 ]
[ -8.57142639  -9.01786041 -13.0357132 ]
[-11.91963959  -9.24107361 -15.7142868 ]
[-11.69642639  -9.24107361 -16.1607132 ]
[-13.25892639 -11.4732132  -10.58036041]
[-10.58036041 -11.0267868  -14.82142639]
[-16.38393021 -11.25       -13.0357132 ]
[-13.0357132  -10.35713959 -10.58036041]
[-10.35713959 -13.48213959  -8.3482132 ]
[-11.25       -12.36607361  -7.00892639]
[-10.13392639  -6.3392868   -5.66963959]
[-13.92857361 -11.25       -11.25      ]
[-13.48213959 -12.5892868  -11.0267868 ]
[-14.82142639  -8.79463959 -13.48213959]
[-11.91963959  -8.3482132  -11.25      ]
[-16.8303566  -14.375      -10.35713959]
[-13.25892639 -12.5892868   -8.57142639]
[-14.375     -11.0267868 -14.5982132]
[-17.2767868  -13.48213959 -15.26786041]
[-14.375      -11.4732132  -10.80357361]
[-10.13392639 -10.35713959  -7.67857361]
[-11.0267868   -8.57142639  -8.79463959]
[-12.36607361  -9.9107132  -14.5982132 ]
[-11.0267868   -5.2232132   -8.79463959]
[-6.7857132  -7.45536041 -9.01786041]
[ -8.57142639  -7.23213959 -11.4732132 ]
[ -8.57142639  -6.7857132  -11.25      ]
[-11.91963959 -10.13392639  -9.01786041]
[ -8.125      -9.6875    -11.0267868]
[-8.57142639 -9.24107361 -5.66963959]
[-8.57142639 -9.24107361 -5.66963959]
[-8.57142639 -9.24107361 -5.66963959]
[-11.0267868   -7.23213959  -5.        ]
[-11.0267868   -7.23213959  -5.        ]
[-12.36607361  -9.9107132   -7.9017868 ]
[-9.24107361 -9.9107132  -5.2232132 ]
[-9.6875 -9.6875 -5.    ]
[-8.125      -8.79463959 -6.5625    ]
