<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C3CA0>
[ -30.         -125.         -106.39041138]
[ -30.         -125.         -106.39041138]
[ -90.38356018 -125.         -106.65068054]
[ -90.38356018 -125.         -106.65068054]
[-123.04794312 -124.86986542 -106.65068054]
[-116.67123413 -124.86986542 -106.26027679]
[-118.7534256  -124.86986542 -106.52054596]
[-119.27397156 -125.         -106.26027679]
[-124.86986542 -125.         -107.04109192]
[-124.86986542 -125.         -107.04109192]
[-124.73972321 -124.86986542 -107.17123413]
[-124.86986542 -124.86986542 -107.95205688]
[-124.86986542 -124.73972321 -107.95205688]
[-123.5684967  -124.86986542 -106.78082275]
[-121.7465744  -125.         -106.91095734]
[-123.30821991 -124.86986542 -106.65068054]
[-114.45890808 -124.73972321 -106.78082275]
[-123.04794312 -124.86986542 -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[ -30.         -125.         -106.39041138]
[-105.47945404 -125.         -106.26027679]
[-117.19178009 -125.         -106.39041138]
[-114.45890808 -124.73972321 -106.78082275]
[-114.45890808 -124.73972321 -106.78082275]
[-119.27397156 -125.         -106.26027679]
[-123.30821991 -125.         -107.04109192]
[-123.30821991 -125.         -107.04109192]
[-125.         -124.86986542 -108.47260284]
[-124.86986542 -124.86986542 -108.08219147]
[-124.86986542 -124.86986542 -107.82191467]
[-124.34931183 -124.86986542 -107.04109192]
[-121.7465744  -125.         -106.91095734]
[-117.19178009 -125.         -106.39041138]
[ -89.34246826 -124.86986542 -106.91095734]
[-123.04794312 -124.86986542 -106.65068054]
[-116.67123413 -124.86986542 -106.26027679]
[-119.79451752 -124.86986542 -106.52054596]
[-119.27397156 -125.         -106.26027679]
[-124.86986542 -125.         -107.04109192]
[-124.86986542 -125.         -107.04109192]
[-125.         -124.73972321 -107.69178009]
[-124.86986542 -124.86986542 -107.95205688]
[-124.86986542 -124.73972321 -107.95205688]
[-123.5684967  -124.86986542 -106.78082275]
[-123.5684967  -124.86986542 -106.78082275]
[-123.30821991 -124.86986542 -106.65068054]
[-114.45890808 -124.73972321 -106.78082275]
[-123.04794312 -124.86986542 -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-105.47945404 -125.         -106.26027679]
[-105.47945404 -125.         -106.26027679]
[-117.19178009 -125.         -106.39041138]
[-114.45890808 -124.73972321 -106.78082275]
[-114.45890808 -124.73972321 -106.78082275]
[-124.34931183 -124.86986542 -106.        ]
[-123.30821991 -125.         -107.04109192]
[-124.21917725 -125.         -108.21232605]
[-125.         -124.86986542 -108.47260284]
[-124.86986542 -124.86986542 -108.08219147]
[-124.86986542 -124.86986542 -107.82191467]
[-124.34931183 -124.86986542 -107.04109192]
[-117.19178009 -125.         -106.39041138]
[-117.19178009 -125.         -106.39041138]
[ -96.63013458 -124.86986542 -106.26027679]
[-123.04794312 -124.86986542 -106.65068054]
[-116.67123413 -124.86986542 -106.26027679]
[-119.79451752 -124.86986542 -106.52054596]
[-119.27397156 -125.         -106.26027679]
[-124.86986542 -125.         -107.04109192]
[-124.60958862 -124.86986542 -107.82191467]
[-125.         -124.73972321 -107.69178009]
[-124.86986542 -124.86986542 -107.95205688]
[-125.         -124.73972321 -107.95205688]
[-123.5684967  -124.86986542 -106.78082275]
[-124.73972321 -124.73972321 -106.78082275]
[-123.30821991 -124.86986542 -106.65068054]
[-121.61643982 -124.86986542 -106.91095734]
[-123.04794312 -124.86986542 -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-123.17808533 -125.         -107.4315033 ]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-122.26712036 -125.         -107.17123413]
[-105.47945404 -125.         -106.26027679]
[-105.47945404 -125.         -106.26027679]
[-117.19178009 -125.         -106.39041138]
[-114.45890808 -124.73972321 -106.78082275]
[-114.45890808 -124.73972321 -106.78082275]
[-124.73972321 -124.86986542 -106.13013458]
[-123.30821991 -125.         -107.04109192]
[-124.21917725 -125.         -108.21232605]
[-125.         -124.86986542 -108.47260284]
[-124.86986542 -124.86986542 -108.08219147]
[-124.86986542 -124.86986542 -107.82191467]
[-124.34931183 -124.86986542 -107.04109192]
[-117.19178009 -125.         -106.39041138]
[-117.19178009 -125.         -106.39041138]
[ -96.63013458 -124.86986542 -106.26027679]
[-123.04794312 -124.86986542 -106.65068054]
[-116.67123413 -124.86986542 -106.26027679]
[-119.79451752 -124.86986542 -106.52054596]
[-119.27397156 -125.         -106.26027679]
[-124.86986542 -125.         -107.04109192]
[-124.60958862 -124.86986542 -107.82191467]
[-125.         -124.73972321 -107.69178009]
[-124.86986542 -124.86986542 -107.95205688]
[-125.         -124.73972321 -107.95205688]
[-123.5684967  -124.86986542 -106.78082275]
[-123.5684967  -124.86986542 -106.78082275]
[-123.30821991 -124.86986542 -106.65068054]
[-121.61643982 -124.86986542 -106.91095734]
[-123.04794312 -124.86986542 -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-106.78082275 -125.         -106.78082275]
[-123.17808533 -125.         -107.4315033 ]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-118.4931488  -125.         -107.17123413]
[-122.26712036 -125.         -107.17123413]
[-105.47945404 -125.         -106.26027679]
[-105.47945404 -125.         -106.26027679]
[-123.30821991 -124.86986542 -106.65068054]
