<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022528807A70>
[-137.14920044 -169.76020813  -62.8152771 ]
[-147.46003723 -169.76020813  -74.80461884]
[-145.06216431 -169.76020813  -38.11723328]
[-164.00532532 -169.28063965  -35.        ]
[-167.36235046 -169.52043152  -39.31616211]
[-168.32148743 -169.52043152  -66.89165497]
[-168.32148743 -169.28063965  -52.26465607]
[-168.32148743 -169.28063965  -52.26465607]
[-168.5612793  -169.52043152  -87.27353668]
[-163.76554871 -169.28063965  -35.        ]
[-160.16873169 -169.04084778  -58.49911499]
[-132.83303833 -169.52043152  -37.87744141]
[-135.23091125 -169.76020813  -35.        ]
[-135.23091125 -169.76020813  -35.        ]
[-145.30195618 -169.52043152  -35.        ]
[-168.5612793  -169.28063965  -46.7495575 ]
[-168.5612793  -169.28063965  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-161.12788391 -169.04084778  -35.        ]
[-161.84724426 -169.28063965  -35.        ]
[-157.77087402 -169.28063965  -35.        ]
[-157.29129028 -169.04084778  -35.        ]
[-160.88809204 -169.28063965  -35.        ]
[-163.52575684 -169.28063965  -39.55595398]
[-164.24511719 -169.52043152  -35.        ]
[-166.40319824 -169.52043152  -35.        ]
[-168.32148743 -169.52043152  -54.18294525]
[-169.28063965 -169.52043152  -40.27531433]
[-168.5612793  -169.04084778  -36.19892883]
[-168.5612793  -169.04084778  -36.19892883]
[-141.70515442 -169.28063965  -37.15808105]
[-145.06216431 -169.52043152  -76.0035553 ]
[-137.14920044 -169.76020813  -62.8152771 ]
[-137.14920044 -169.76020813  -62.8152771 ]
[-145.06216431 -169.76020813  -38.11723328]
[-160.40852356 -169.52043152  -35.        ]
[-164.00532532 -169.28063965  -35.        ]
[-168.32148743 -169.52043152  -66.89165497]
[-168.32148743 -169.52043152  -54.18294525]
[-168.32148743 -169.28063965  -52.26465607]
[-168.32148743 -169.28063965  -52.26465607]
[-167.36235046 -169.52043152  -65.69271851]
[-163.76554871 -169.28063965  -35.        ]
[-160.16873169 -169.04084778  -58.49911499]
[-132.83303833 -169.52043152  -37.87744141]
[-138.58792114 -169.76020813  -62.8152771 ]
[-135.23091125 -169.76020813  -35.        ]
[-145.30195618 -169.52043152  -35.        ]
[-168.5612793  -169.28063965  -46.7495575 ]
[-169.28063965 -169.28063965  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-161.12788391 -169.04084778  -35.        ]
[-161.84724426 -169.28063965  -35.        ]
[-160.88809204 -169.04084778  -35.        ]
[-157.29129028 -169.04084778  -35.        ]
[-160.88809204 -169.28063965  -35.        ]
[-163.52575684 -169.28063965  -39.55595398]
[-164.24511719 -169.52043152  -35.        ]
[-166.40319824 -169.52043152  -35.        ]
[-168.32148743 -169.52043152  -37.63764954]
[-169.28063965 -169.52043152  -40.27531433]
[-168.5612793  -169.04084778  -36.19892883]
[-168.5612793  -169.04084778  -36.19892883]
[-141.70515442 -169.28063965  -37.15808105]
[-137.14920044 -169.76020813  -62.8152771 ]
[-137.14920044 -169.76020813  -62.8152771 ]
[-137.14920044 -169.76020813  -62.8152771 ]
[-145.06216431 -169.76020813  -38.11723328]
[-160.40852356 -169.52043152  -35.        ]
[-164.00532532 -169.28063965  -35.        ]
[-168.32148743 -169.52043152  -66.89165497]
[-168.32148743 -169.52043152  -54.18294525]
[-168.32148743 -169.28063965  -52.26465607]
[-168.5612793  -169.28063965  -71.20781708]
[-163.76554871 -169.28063965  -35.        ]
[-163.76554871 -169.28063965  -35.        ]
[-141.94494629 -169.52043152  -49.6269989 ]
[-135.23091125 -169.76020813  -35.        ]
[-138.58792114 -169.76020813  -62.8152771 ]
[-135.23091125 -169.76020813  -35.        ]
[-145.30195618 -169.52043152  -35.        ]
[-168.5612793  -169.28063965  -46.7495575 ]
[-169.28063965 -169.28063965  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-168.5612793  -169.04084778  -35.        ]
[-161.12788391 -169.04084778  -35.        ]
[-161.84724426 -169.28063965  -35.        ]
[-160.88809204 -169.04084778  -35.        ]
[-157.29129028 -169.04084778  -35.        ]
[-160.88809204 -169.28063965  -35.        ]
[-160.88809204 -169.28063965  -35.        ]
[-164.24511719 -169.52043152  -35.        ]
[-161.12788391 -169.28063965  -35.        ]
[-169.28063965 -169.52043152  -40.27531433]
[-168.5612793  -169.28063965  -35.        ]
[-168.5612793  -169.04084778  -36.19892883]
[-167.84191895 -169.04084778  -54.9023056 ]
[-141.70515442 -169.28063965  -37.15808105]
