actor_1,actor_2
55.625, 60.0
57.08333206176758, 60.0
55.625, 60.0
60.0, 60.0
57.08333206176758, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
58.54166793823242, 60.0
58.54166793823242, 60.0
54.166664123535156, 60.0
49.791664123535156, 58.54166793823242
54.166664123535156, 60.0
52.708335876464844, 60.0
54.166664123535156, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
21.91391944885254, 20.604394912719727
21.208791732788086, 22.316848754882812
21.91391944885254, 20.604394912719727
21.208791732788086, 22.316848754882812
21.91391944885254, 20.604394912719727
21.208791732788086, 22.316848754882812
21.91391944885254, 20.604394912719727
21.208791732788086, 22.316848754882812
21.91391944885254, 20.604394912719727
21.208791732788086, 22.316848754882812
25.33882713317871, 20.30219841003418
69.35897827148438, 21.91391944885254
20.80586051940918, 67.64651489257812
69.35897827148438, 21.91391944885254
20.80586051940918, 67.64651489257812
69.35897827148438, 21.91391944885254
20.80586051940918, 67.64651489257812
69.35897827148438, 21.91391944885254
20.80586051940918, 67.64651489257812
69.35897827148438, 21.91391944885254
37.686275482177734, 34.346405029296875
48.071895599365234, 32.424835205078125
54.70588302612305, 32.104576110839844
54.70588302612305, 32.104576110839844
48.84967041015625, 31.738561630249023
51.13725280761719, 31.55555534362793
51.13725280761719, 31.55555534362793
51.13725280761719, 31.55555534362793
46.92217254638672, 36.60377502441406
35.44811248779297, 47.5
54.02122497558594, 36.68632125854492
38.83254623413086, 53.27830123901367
52.2051887512207, 37.75943374633789
38.83254623413086, 53.27830123901367
52.2051887512207, 37.75943374633789
38.83254623413086, 53.27830123901367
54.76415252685547, 36.60377502441406
41.63915252685547, 53.36084747314453
54.18632125854492, 38.502357482910156
41.63915252685547, 53.36084747314453
54.18632125854492, 38.502357482910156
41.63915252685547, 53.36084747314453
49.56367874145508, 42.62971496582031
42.05188751220703, 46.674530029296875
49.150943756103516, 40.07075500488281
42.05188751220703, 46.674530029296875
48.07782745361328, 41.14386749267578
36.108489990234375, 46.92217254638672
48.07782745361328, 41.14386749267578
36.108489990234375, 46.92217254638672
48.07782745361328, 41.14386749267578
36.108489990234375, 46.92217254638672
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
72.5, 75.0
75.0, 75.0
75.0, 75.0
73.125, 75.0
72.5, 75.0
75.0, 75.0
72.5, 75.0
75.0, 75.0
72.5, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
75.0, 75.0
73.125, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
75.0, 75.0
73.125, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
