<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C3CA0>
[ -30.         -125.          -97.41095734]
[ -30.         -125.          -97.41095734]
[ -81.27397156 -125.          -98.58219147]
[ -81.27397156 -125.          -98.58219147]
[-121.22602844 -124.86986542  -98.19178009]
[-113.41780853 -124.86986542  -96.89041138]
[-113.28767395 -124.86986542  -99.10273743]
[-113.93835449 -125.          -98.19178009]
[-123.82876587 -125.          -98.84246826]
[-123.82876587 -125.          -98.84246826]
[-124.47945404 -124.86986542  -99.62329102]
[-124.47945404 -124.86986542  -99.7534256 ]
[-124.73972321 -124.73972321 -100.01370239]
[-122.0068512  -124.86986542  -99.36301422]
[-120.70548248 -125.          -99.88356018]
[-122.0068512  -124.86986542  -98.45205688]
[-111.59588623 -124.73972321  -97.41095734]
[-120.44520569 -124.86986542  -98.32191467]
[ -97.67123413 -125.          -98.58219147]
[ -97.67123413 -125.          -98.58219147]
[-116.67123413 -125.          -97.41095734]
[-116.67123413 -125.          -97.41095734]
[-116.67123413 -125.          -97.41095734]
[-116.67123413 -125.          -97.41095734]
[-116.67123413 -125.          -97.41095734]
[ -30.         -125.          -97.41095734]
[ -99.88356018 -125.          -98.06164551]
[ -99.88356018 -125.          -98.06164551]
[ -30.         -125.          -97.41095734]
[ -30.         -125.          -97.41095734]
[-111.59588623 -124.73972321  -97.41095734]
[ -96.10958862 -124.86986542  -97.9315033 ]
[ -30.         -125.          -97.41095734]
[ -81.27397156 -125.          -98.58219147]
[ -81.27397156 -125.          -98.58219147]
[ -78.80136871 -124.86986542  -99.7534256 ]
[ -84.26712036 -124.86986542  -99.10273743]
[ -84.26712036 -124.86986542  -99.10273743]
[-105.21917725 -124.86986542  -99.10273743]
[-105.21917725 -124.86986542  -99.10273743]
[-114.97945404 -124.86986542  -99.10273743]
[-122.13698578 -125.          -98.19178009]
[-122.91780853 -125.          -99.10273743]
[-123.43835449 -125.          -98.32191467]
[-124.86986542 -124.86986542 -100.66438293]
[-123.43835449 -125.         -100.01370239]
[-124.34931183 -124.86986542 -101.31507111]
[-124.60958862 -124.73972321 -101.31507111]
[-124.47945404 -124.86986542 -100.14383698]
[-124.08904266 -124.86986542  -98.97260284]
[-124.34931183 -124.86986542 -100.14383698]
[-113.93835449 -125.          -99.62329102]
[ -97.67123413 -125.          -98.58219147]
[-123.04794312 -125.          -98.97260284]
[-123.04794312 -125.          -98.97260284]
[-122.65753174 -124.86986542  -99.62329102]
[-121.61643982 -124.86986542  -97.28082275]
[-117.97260284 -124.86986542  -97.15068054]
[-119.92465973 -124.86986542  -97.80136871]
[-120.31507111 -125.          -97.67123413]
[-114.58904266 -125.          -98.58219147]
[-121.09589386 -125.          -99.10273743]
[-118.7534256  -125.          -98.45205688]
[-124.21917725 -124.86986542  -99.88356018]
[-124.34931183 -124.86986542  -99.88356018]
[-122.65753174 -125.          -99.7534256 ]
[-123.5684967  -125.         -100.66438293]
[-124.08904266 -125.         -102.09588623]
[-123.82876587 -125.         -101.18492889]
[-124.21917725 -125.          -98.45205688]
[-122.39726257 -125.         -100.01370239]
[ -81.27397156 -125.          -98.58219147]
[-117.19178009 -124.73972321  -98.97260284]
[-122.52739716 -124.86986542 -100.53424835]
[-119.27397156 -124.86986542  -99.7534256 ]
[-122.52739716 -124.86986542 -100.53424835]
[-114.97945404 -124.86986542  -99.10273743]
[-122.13698578 -125.          -98.19178009]
[-123.43835449 -125.          -98.32191467]
[-124.73972321 -124.86986542 -100.27397156]
[-124.47945404 -124.86986542  -99.7534256 ]
[-124.47945404 -125.         -101.44520569]
[-124.60958862 -124.86986542 -102.48629761]
[-124.60958862 -124.73972321 -101.31507111]
[-124.60958862 -124.86986542 -101.18492889]
[-124.47945404 -124.86986542 -100.14383698]
[-124.34931183 -124.86986542 -100.14383698]
[-121.35616302 -125.         -100.53424835]
[-113.93835449 -125.          -99.62329102]
[-123.04794312 -125.          -98.97260284]
[-122.91780853 -124.86986542 -100.27397156]
[-121.61643982 -124.86986542  -97.28082275]
[-121.61643982 -124.86986542  -97.28082275]
[-122.39726257 -124.86986542  -98.45205688]
[-120.31507111 -125.          -97.67123413]
[-116.67123413 -125.          -98.45205688]
[-114.58904266 -125.          -98.58219147]
[-121.09589386 -125.          -99.10273743]
[-123.30821991 -124.86986542  -98.58219147]
[-124.60958862 -124.86986542 -100.79452515]
[-124.34931183 -124.86986542  -99.88356018]
[-124.73972321 -124.86986542 -102.48629761]
[-124.47945404 -125.         -102.7465744 ]
[-124.47945404 -125.         -103.91780853]
[-124.73972321 -124.86986542 -100.92465973]
[-124.73972321 -124.86986542 -101.31507111]
[-123.04794312 -125.         -100.01370239]
[-121.61643982 -124.86986542 -100.27397156]
[-116.15068817 -124.86986542 -100.40411377]
[-122.52739716 -124.86986542 -100.53424835]
[-119.27397156 -124.86986542  -99.7534256 ]
[-117.32191467 -124.86986542  -99.88356018]
[-114.97945404 -124.86986542  -99.10273743]
[-122.13698578 -125.          -98.19178009]
[-123.43835449 -125.          -98.32191467]
[-124.73972321 -124.86986542 -100.27397156]
[-124.47945404 -125.         -101.44520569]
[-124.47945404 -125.         -101.44520569]
[-124.60958862 -124.86986542 -102.48629761]
[-124.60958862 -124.86986542 -101.18492889]
[-124.60958862 -124.86986542 -101.18492889]
[-124.08904266 -124.86986542  -98.97260284]
[-122.26712036 -125.         -100.27397156]
[-113.93835449 -125.          -99.62329102]
[-113.93835449 -125.          -99.62329102]
[-123.04794312 -125.          -98.97260284]
[-121.87670898 -124.86986542  -99.10273743]
[-121.61643982 -124.86986542  -97.28082275]
[-121.61643982 -124.86986542  -97.28082275]
[-122.39726257 -124.86986542  -98.45205688]
[-120.31507111 -125.          -97.67123413]
[-114.58904266 -125.          -98.58219147]
[-114.58904266 -125.          -98.58219147]
[-123.43835449 -124.86986542  -99.36301422]
[-124.21917725 -124.86986542  -99.88356018]
[-124.60958862 -124.86986542 -100.79452515]
[-124.34931183 -124.86986542 -100.79452515]
[-124.47945404 -125.         -102.7465744 ]
[-124.47945404 -125.         -102.7465744 ]
[-124.73972321 -124.86986542 -100.92465973]
[-124.73972321 -124.86986542 -100.40411377]
[-124.34931183 -125.         -100.27397156]
[-123.04794312 -125.         -100.01370239]
[-121.61643982 -124.86986542 -100.27397156]
[-122.52739716 -124.86986542 -100.53424835]
[-119.27397156 -124.86986542  -99.7534256 ]
[-119.27397156 -124.86986542  -99.7534256 ]
[-100.66438293 -124.86986542  -98.19178009]
[-119.27397156 -125.          -98.45205688]
[-123.43835449 -125.          -98.32191467]
[-124.21917725 -124.86986542  -99.7534256 ]
[-124.86986542 -124.86986542 -100.66438293]
[-124.47945404 -125.         -101.44520569]
[-124.47945404 -125.         -101.44520569]
[-124.60958862 -124.73972321 -101.31507111]
