<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C3CA0>
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[ -94.28767395 -125.         -118.4931488 ]
[ -94.28767395 -125.         -118.4931488 ]
[-123.43835449 -124.86986542 -119.01370239]
[-119.40410614 -124.86986542 -118.36301422]
[-119.92465973 -124.86986542 -117.45205688]
[-119.79451752 -125.         -117.58219147]
[-124.47945404 -125.         -118.23287964]
[-124.47945404 -125.         -118.23287964]
[-124.86986542 -124.86986542 -118.23287964]
[-124.86986542 -124.86986542 -118.7534256 ]
[-124.73972321 -124.73972321 -118.88356018]
[-123.5684967  -124.86986542 -118.23287964]
[-122.52739716 -125.         -118.10273743]
[-123.04794312 -124.86986542 -118.7534256 ]
[-118.10273743 -124.73972321 -118.7534256 ]
[-118.10273743 -124.73972321 -118.7534256 ]
[-122.65753174 -124.86986542 -118.36301422]
[-108.73287964 -125.         -117.71232605]
[-108.73287964 -125.         -117.71232605]
[-119.66438293 -125.         -119.40410614]
[-119.66438293 -125.         -119.40410614]
[-119.66438293 -125.         -119.40410614]
[-119.66438293 -125.         -119.40410614]
[-119.66438293 -125.         -119.40410614]
[-120.05479431 -125.         -118.7534256 ]
[-122.26712036 -125.         -118.10273743]
[-122.26712036 -125.         -118.10273743]
[-114.84931183 -125.         -117.84246826]
[-123.69863129 -124.86986542 -118.62329102]
[-123.69863129 -124.86986542 -118.62329102]
[-123.69863129 -124.86986542 -118.62329102]
[-122.0068512  -125.         -117.45205688]
[-122.0068512  -125.         -117.45205688]
[-122.0068512  -125.         -117.45205688]
[-124.08904266 -125.         -118.23287964]
[-122.52739716 -125.         -119.79451752]
[-122.52739716 -125.         -119.79451752]
[-122.52739716 -125.         -119.79451752]
[-122.0068512  -125.         -119.27397156]
[-108.21232605 -125.         -118.23287964]
[-108.21232605 -125.         -118.23287964]
[-108.21232605 -125.         -118.23287964]
[-121.7465744  -124.86986542 -118.62329102]
[-118.10273743 -124.73972321 -118.7534256 ]
[-118.10273743 -124.73972321 -118.7534256 ]
[-122.65753174 -124.86986542 -118.36301422]
[-108.73287964 -125.         -117.71232605]
[-122.0068512  -125.         -117.45205688]
[-122.0068512  -125.         -117.45205688]
[-123.5684967  -125.         -119.01370239]
[-123.5684967  -125.         -119.01370239]
[-122.52739716 -125.         -119.79451752]
[-122.52739716 -125.         -119.79451752]
[-108.21232605 -125.         -118.23287964]
[-117.58219147 -125.         -118.4931488 ]
[-118.23287964 -124.86986542 -118.10273743]
[-119.40410614 -124.86986542 -118.36301422]
[-117.06164551 -124.86986542 -118.7534256 ]
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[ -94.28767395 -125.         -118.4931488 ]
[ -94.28767395 -125.         -118.4931488 ]
[-101.31507111 -124.86986542 -117.84246826]
[-101.31507111 -124.86986542 -117.84246826]
[-101.31507111 -124.86986542 -117.84246826]
[-116.67123413 -124.86986542 -117.45205688]
[ -30.         -124.86986542 -117.32191467]
[ -30.         -124.86986542 -117.32191467]
[ -30.         -124.86986542 -117.32191467]
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[ -30.         -125.         -118.10273743]
[-108.21232605 -125.         -118.23287964]
[-117.58219147 -125.         -118.4931488 ]
[-122.39726257 -124.86986542 -119.14383698]
[-118.10273743 -124.73972321 -118.7534256 ]
