<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022528807990>
[-131.87388611 -170.          -94.94671631]
[-139.78684998 -170.         -104.77797699]
[-134.03196716 -170.          -75.76376343]
[-161.84724426 -170.          -35.47956848]
[-166.88276672 -170.          -54.9023056 ]
[-168.80107117 -170.          -75.28419495]
[-167.60212708 -170.          -64.73357391]
[-167.60212708 -170.          -64.73357391]
[-167.36235046 -170.         -100.46181488]
[-161.36767578 -170.          -67.61101532]
[-158.73001099 -169.76020813  -85.35523987]
[-121.80284119 -169.76020813  -72.88632202]
[-125.87921906 -170.          -64.2539978 ]
[-125.87921906 -170.          -64.2539978 ]
[-135.71047974 -170.          -48.66785431]
[-168.08171082 -170.          -46.50976562]
[-168.08171082 -170.          -35.        ]
[-168.32148743 -170.          -35.        ]
[-168.32148743 -170.          -35.        ]
[-158.96980286 -170.          -35.        ]
[-158.2504425 -170.         -51.0657196]
[-156.09236145 -170.          -62.09591675]
[-154.41384888 -169.76020813  -72.16696167]
[-156.57192993 -169.76020813  -66.17229462]
[-159.68916321 -169.76020813  -78.16163635]
[-161.36767578 -170.          -66.41207886]
[-165.68383789 -170.          -43.63232422]
[-168.32148743 -170.          -66.41207886]
[-169.28063965 -170.          -38.11723328]
[-168.80107117 -170.          -35.        ]
[-168.80107117 -170.          -35.        ]
[-137.62876892 -170.          -50.10657501]
[-143.38366699 -170.          -84.87566376]
[-131.87388611 -170.          -94.94671631]
[-131.87388611 -170.          -94.94671631]
[-134.03196716 -170.          -75.76376343]
[-158.96980286 -170.          -76.96269989]
[-161.84724426 -170.          -35.47956848]
[-168.80107117 -170.          -75.28419495]
[-168.32148743 -170.          -66.41207886]
[-167.60212708 -170.          -64.73357391]
[-167.60212708 -170.          -64.73357391]
[-165.68383789 -170.          -86.07460022]
[-161.36767578 -170.          -67.61101532]
[-158.73001099 -169.76020813  -85.35523987]
[-121.80284119 -169.76020813  -72.88632202]
[-132.59324646 -170.          -97.82415771]
[-125.87921906 -170.          -64.2539978 ]
