actor_1,actor_2
58.54166793823242, 60.0
57.08333206176758, 60.0
60.0, 60.0
57.08333206176758, 60.0
60.0, 60.0
57.08333206176758, 60.0
60.0, 60.0
57.08333206176758, 60.0
60.0, 60.0
55.625, 60.0
60.0, 60.0
55.625, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
21.813186645507812, 20.201465606689453
20.604394912719727, 21.712453842163086
21.813186645507812, 20.201465606689453
20.604394912719727, 21.712453842163086
21.813186645507812, 20.201465606689453
20.604394912719727, 21.712453842163086
21.813186645507812, 20.201465606689453
20.604394912719727, 21.712453842163086
21.813186645507812, 20.201465606689453
20.604394912719727, 21.712453842163086
26.043956756591797, 20.402931213378906
69.86264038085938, 21.712453842163086
21.510988235473633, 69.66117095947266
69.86264038085938, 21.712453842163086
21.510988235473633, 69.66117095947266
69.86264038085938, 21.712453842163086
21.510988235473633, 69.66117095947266
69.86264038085938, 21.712453842163086
21.510988235473633, 69.66117095947266
69.86264038085938, 21.712453842163086
40.33987045288086, 35.44444274902344
50.35947799682617, 32.699344635009766
54.52287673950195, 32.424835205078125
54.52287673950195, 32.424835205078125
49.30718994140625, 32.104576110839844
49.490196228027344, 32.0130729675293
49.490196228027344, 32.0130729675293
49.490196228027344, 32.0130729675293
45.27122497558594, 37.59434127807617
36.27358627319336, 44.280662536621094
53.19575500488281, 37.26415252685547
39.74056625366211, 50.306602478027344
52.04009246826172, 38.33726501464844
39.74056625366211, 50.306602478027344
52.04009246826172, 38.33726501464844
39.74056625366211, 50.306602478027344
56.910377502441406, 38.007076263427734
42.877357482910156, 51.875
53.85613250732422, 39.24528503417969
42.877357482910156, 51.875
53.85613250732422, 39.24528503417969
42.877357482910156, 51.875
49.72877502441406, 41.80424499511719
43.785377502441406, 47.41745376586914
50.306602478027344, 39.492923736572266
43.785377502441406, 47.41745376586914
48.655662536621094, 40.5660400390625
38.4198112487793, 45.51886749267578
48.655662536621094, 40.5660400390625
38.4198112487793, 45.51886749267578
48.655662536621094, 40.5660400390625
38.4198112487793, 45.51886749267578
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
71.875, 75.0
75.0, 75.0
72.5, 75.0
75.0, 75.0
72.5, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
73.75, 75.0
71.875, 75.0
70.625, 75.0
75.0, 75.0
70.625, 75.0
75.0, 75.0
70.625, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
30.271318435668945, 30.58139419555664
30.271318435668945, 30.65891456604004
29.806201934814453, 30.34883689880371
30.038759231567383, 29.961240768432617
30.34883689880371, 30.813953399658203
30.34883689880371, 30.58139419555664
30.271318435668945, 30.58139419555664
30.503875732421875, 30.65891456604004
31.046512603759766, 30.58139419555664
30.968992233276367, 30.813953399658203
30.968992233276367, 30.813953399658203
30.813953399658203, 30.813953399658203
25.0, 25.0
25.0, 25.0
25.0, 25.0
25.0, 25.0
25.0, 25.0
25.0, 25.0
25.0, 25.0
25.0, 25.0
59.62765884399414, 60.0
57.76595687866211, 57.76595687866211
58.88298034667969, 60.0
57.76595687866211, 58.13829803466797
56.64893341064453, 58.51063919067383
54.414894104003906, 59.25531768798828
54.7872314453125, 58.51063919067383
54.414894104003906, 60.0
57.021278381347656, 58.51063919067383
57.021278381347656, 58.51063919067383
57.021278381347656, 58.51063919067383
30.22156524658203, 30.487443923950195
30.044313430786133, 30.886262893676758
30.088626861572266, 31.019203186035156
30.088626861572266, 30.841949462890625
30.57607078552246, 31.50664710998535
30.974889755249023, 31.68389892578125
31.50664710998535, 31.373706817626953
31.10782814025879, 31.063514709472656
31.10782814025879, 31.063514709472656
30.797636032104492, 31.329395294189453
30.443132400512695, 30.620384216308594
39.955753326416016, 30.398229598999023
50.110618591308594, 32.7876091003418
34.579647064208984, 49.31415939331055
50.110618591308594, 32.7876091003418
34.579647064208984, 49.31415939331055
75.0, 33.18584060668945
40.553096771240234, 75.0
75.0, 33.18584060668945
40.553096771240234, 75.0
75.0, 33.18584060668945
40.553096771240234, 75.0
75.0, 33.18584060668945
40.553096771240234, 75.0
75.0, 33.18584060668945
40.553096771240234, 75.0
75.0, 33.18584060668945
36.29230880737305, 35.21538543701172
38.82307815551758, 35.43077087402344
38.82307815551758, 35.43077087402344
36.238460540771484, 36.4538459777832
47.16923141479492, 36.023075103759766
37.31538391113281, 47.97692108154297
63.43077087402344, 35.96923065185547
36.07692337036133, 56.646156311035156
63.43077087402344, 35.96923065185547
36.07692337036133, 56.646156311035156
63.43077087402344, 35.96923065185547
36.07692337036133, 56.646156311035156
60.0, 60.0
58.181819915771484, 59.09090805053711
60.0, 60.0
58.181819915771484, 59.09090805053711
60.0, 60.0
58.181819915771484, 60.0
59.54545593261719, 60.0
59.09090805053711, 60.0
59.54545593261719, 60.0
60.0, 60.0
59.54545593261719, 59.54545593261719
58.181819915771484, 60.0
57.272727966308594, 58.181819915771484
57.727272033691406, 59.54545593261719
60.0, 60.0
59.54545593261719, 60.0
60.0, 60.0
60.0, 60.0
58.6363639831543, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 59.54545593261719
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
59.09090805053711, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
47.70195007324219, 47.70195007324219
42.465179443359375, 48.92757797241211
47.70195007324219, 47.70195007324219
42.465179443359375, 48.92757797241211
47.70195007324219, 47.70195007324219
42.465179443359375, 48.92757797241211
44.47075271606445, 48.25905227661133
47.47911071777344, 42.799442291259766
44.47075271606445, 48.25905227661133
47.47911071777344, 42.799442291259766
44.47075271606445, 48.25905227661133
47.47911071777344, 42.799442291259766
44.47075271606445, 48.25905227661133
46.69916534423828, 44.91643524169922
44.47075271606445, 48.25905227661133
46.69916534423828, 44.91643524169922
44.47075271606445, 48.25905227661133
46.69916534423828, 44.91643524169922
42.576602935791016, 46.142059326171875
43.02228546142578, 43.24512481689453
44.58217239379883, 41.573814392089844
44.91643524169922, 46.810585021972656
