actor_1,actor_2
46.253482818603516, 46.810585021972656
46.92200469970703, 46.587745666503906
46.253482818603516, 46.810585021972656
46.92200469970703, 46.587745666503906
46.253482818603516, 46.810585021972656
46.92200469970703, 46.587745666503906
47.25626754760742, 46.69916534423828
45.919219970703125, 48.03621292114258
46.253482818603516, 46.810585021972656
46.92200469970703, 46.587745666503906
46.253482818603516, 46.810585021972656
46.92200469970703, 46.587745666503906
46.253482818603516, 46.476322174072266
48.25905227661133, 46.587745666503906
47.59053039550781, 48.704734802246094
48.25905227661133, 46.587745666503906
47.59053039550781, 48.704734802246094
48.25905227661133, 46.587745666503906
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
47.59053039550781, 48.704734802246094
48.03621292114258, 45.696380615234375
45.696380615234375, 47.033424377441406
46.142059326171875, 45.584957122802734
45.696380615234375, 47.033424377441406
46.142059326171875, 45.584957122802734
45.696380615234375, 47.033424377441406
46.142059326171875, 45.584957122802734
45.696380615234375, 47.033424377441406
46.587745666503906, 46.587745666503906
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
45.47353744506836, 44.6935920715332
45.584957122802734, 44.6935920715332
46.0306396484375, 45.584957122802734
44.6935920715332, 46.92200469970703
45.362117767333984, 47.59053039550781
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
45.47353744506836, 44.6935920715332
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
45.47353744506836, 44.6935920715332
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
45.584957122802734, 44.6935920715332
45.696380615234375, 47.033424377441406
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.584957122802734, 45.80780029296875
45.584957122802734, 44.6935920715332
45.584957122802734, 45.80780029296875
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.584957122802734, 45.80780029296875
46.0306396484375, 46.253482818603516
46.587745666503906, 45.584957122802734
45.584957122802734, 44.6935920715332
45.584957122802734, 45.80780029296875
44.6935920715332, 45.362117767333984
46.587745666503906, 45.584957122802734
43.6908073425293, 44.02507019042969
45.47353744506836, 44.6935920715332
43.6908073425293, 44.02507019042969
45.47353744506836, 44.6935920715332
43.57938766479492, 43.46796798706055
45.47353744506836, 44.805015563964844
44.6935920715332, 46.92200469970703
45.584957122802734, 47.033424377441406
