actor_1,actor_2
40.45960998535156, 41.685237884521484
41.908077239990234, 37.674095153808594
40.45960998535156, 41.685237884521484
41.908077239990234, 37.674095153808594
40.45960998535156, 41.685237884521484
41.908077239990234, 37.674095153808594
42.242340087890625, 43.356544494628906
44.35932922363281, 37.22841262817383
42.242340087890625, 43.356544494628906
44.35932922363281, 37.22841262817383
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
51.15599060058594, 43.91365051269531
39.456825256347656, 52.04735565185547
43.91365051269531, 49.15041732788086
44.6935920715332, 38.231197357177734
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
51.15599060058594, 43.91365051269531
40.23677062988281, 53.16156005859375
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
51.15599060058594, 43.91365051269531
39.456825256347656, 52.04735565185547
43.91365051269531, 49.15041732788086
44.6935920715332, 38.231197357177734
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
51.15599060058594, 43.91365051269531
40.23677062988281, 53.16156005859375
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
51.15599060058594, 43.91365051269531
39.456825256347656, 52.04735565185547
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
51.15599060058594, 43.91365051269531
40.23677062988281, 53.16156005859375
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
40.0139274597168, 48.59331512451172
50.04178237915039, 38.008358001708984
42.576602935791016, 48.704734802246094
48.81615447998047, 38.11977767944336
51.15599060058594, 43.91365051269531
40.23677062988281, 53.16156005859375
43.91365051269531, 49.15041732788086
50.04178237915039, 38.008358001708984
44.91643524169922, 55.05570983886719
54.164344787597656, 38.45404052734375
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
43.356544494628906, 54.387184143066406
54.164344787597656, 38.45404052734375
43.356544494628906, 54.387184143066406
52.715877532958984, 38.231197357177734
52.381614685058594, 46.476322174072266
39.456825256347656, 54.94429016113281
44.91643524169922, 55.05570983886719
54.164344787597656, 38.45404052734375
44.91643524169922, 55.05570983886719
54.164344787597656, 38.45404052734375
52.381614685058594, 46.476322174072266
39.122562408447266, 54.27576446533203
44.91643524169922, 55.05570983886719
47.81336975097656, 38.565460205078125
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
40.57102966308594, 56.16991424560547
54.164344787597656, 38.45404052734375
43.356544494628906, 54.387184143066406
54.164344787597656, 38.45404052734375
43.356544494628906, 54.387184143066406
52.715877532958984, 38.231197357177734
