actor_1,actor_2
46.69916534423828, 48.25905227661133
47.25626754760742, 43.57938766479492
46.69916534423828, 48.25905227661133
47.25626754760742, 43.57938766479492
46.69916534423828, 48.25905227661133
47.25626754760742, 43.57938766479492
46.587745666503906, 46.476322174072266
44.91643524169922, 47.59053039550781
46.69916534423828, 48.25905227661133
47.25626754760742, 43.57938766479492
46.69916534423828, 48.25905227661133
47.25626754760742, 43.57938766479492
46.476322174072266, 47.92478942871094
48.481895446777344, 43.6908073425293
46.69916534423828, 47.70195007324219
48.481895446777344, 43.6908073425293
46.69916534423828, 47.70195007324219
48.481895446777344, 43.6908073425293
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
46.69916534423828, 47.70195007324219
48.59331512451172, 43.356544494628906
45.250694274902344, 46.587745666503906
46.476322174072266, 43.46796798706055
45.250694274902344, 46.587745666503906
46.476322174072266, 43.46796798706055
45.250694274902344, 46.587745666503906
46.476322174072266, 43.46796798706055
45.250694274902344, 46.587745666503906
47.47911071777344, 43.80222702026367
45.250694274902344, 46.587745666503906
47.033424377441406, 44.58217239379883
45.250694274902344, 46.587745666503906
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.0306396484375, 47.59053039550781
47.033424377441406, 44.58217239379883
46.142059326171875, 46.810585021972656
47.033424377441406, 44.58217239379883
46.142059326171875, 46.810585021972656
46.0306396484375, 44.805015563964844
46.142059326171875, 46.810585021972656
46.0306396484375, 44.805015563964844
46.142059326171875, 46.810585021972656
44.6935920715332, 45.027854919433594
45.584957122802734, 43.133705139160156
45.027854919433594, 45.584957122802734
45.584957122802734, 43.133705139160156
45.027854919433594, 45.584957122802734
45.584957122802734, 43.133705139160156
45.027854919433594, 45.584957122802734
45.362117767333984, 43.46796798706055
45.027854919433594, 45.584957122802734
45.362117767333984, 43.46796798706055
45.027854919433594, 45.584957122802734
45.362117767333984, 43.46796798706055
45.362117767333984, 45.250694274902344
44.6935920715332, 45.362117767333984
45.362117767333984, 45.250694274902344
44.6935920715332, 45.362117767333984
45.362117767333984, 45.250694274902344
44.6935920715332, 45.362117767333984
45.362117767333984, 45.250694274902344
44.6935920715332, 45.362117767333984
45.362117767333984, 45.250694274902344
44.6935920715332, 45.362117767333984
45.362117767333984, 45.250694274902344
