actor_1,actor_2
51.04457092285156, 54.05292510986328
51.71309280395508, 51.935935974121094
53.607242584228516, 51.82451248168945
49.596099853515625, 52.82729721069336
52.82729721069336, 53.16156005859375
47.25626754760742, 51.37882995605469
50.82172775268555, 52.27019500732422
50.82172775268555, 52.27019500732422
50.59888458251953, 50.59888458251953
50.59888458251953, 50.59888458251953
50.59888458251953, 50.59888458251953
50.59888458251953, 50.59888458251953
52.04735565185547, 51.49024963378906
