<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002423775FC30>
[-39.73980331 -18.08016968 -37.06751251]
[-39.73980331 -18.08016968 -37.06751251]
[-40.16174316 -18.57243347 -37.20815659]
[-40.16174316 -18.57243347 -37.20815659]
[-40.16174316 -18.57243347 -37.20815659]
[-40.16174316 -18.57243347 -37.20815659]
[-46.13924026 -18.57243347 -31.23066139]
[-46.13924026 -18.57243347 -31.23066139]
[-46.13924026 -18.57243347 -31.23066139]
[-46.20956421 -17.86919785 -31.0900135 ]
[-46.20956421 -17.86919785 -31.0900135 ]
[-46.20956421 -17.86919785 -31.0900135 ]
[-42.2011261  -18.36146164 -36.43460083]
[-42.2011261  -18.36146164 -36.43460083]
[-42.2011261  -18.36146164 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-46.13924026 -18.57243347 -31.23066139]
[-44.80309296 -17.65822601 -32.14486694]
[-44.80309296 -17.65822601 -32.14486694]
[-44.80309296 -17.65822601 -32.14486694]
[-44.45147705 -18.00984573 -31.86357307]
[-39.73980331 -18.08016968 -37.06751251]
[-39.73980331 -18.08016968 -37.06751251]
[-42.2011261  -18.36146164 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-46.13924026 -18.57243347 -31.23066139]
[-46.13924026 -18.57243347 -31.23066139]
[-46.20956421 -17.86919785 -31.0900135 ]
[-46.20956421 -17.86919785 -31.0900135 ]
[-44.45147705 -18.00984573 -31.86357307]
[-39.73980331 -18.08016968 -37.06751251]
[-39.73980331 -18.08016968 -37.06751251]
[-39.73980331 -18.08016968 -37.06751251]
[-40.16174316 -18.57243347 -37.20815659]
[-40.16174316 -18.57243347 -37.20815659]
[-40.16174316 -18.57243347 -37.20815659]
[-46.13924026 -18.57243347 -31.23066139]
[-46.13924026 -18.57243347 -31.23066139]
[-46.13924026 -18.57243347 -31.23066139]
[-46.20956421 -17.86919785 -31.0900135 ]
[-46.20956421 -17.86919785 -31.0900135 ]
[-46.20956421 -17.86919785 -31.0900135 ]
[-42.2011261  -18.36146164 -36.43460083]
[-42.2011261  -18.36146164 -36.43460083]
[-42.2011261  -18.36146164 -36.43460083]
[-42.2011261  -18.36146164 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-44.80309296 -17.65822601 -32.14486694]
[-44.80309296 -17.65822601 -32.14486694]
[-44.80309296 -17.65822601 -32.14486694]
[-44.45147705 -18.00984573 -31.86357307]
[-44.45147705 -18.00984573 -31.86357307]
[-39.73980331 -18.08016968 -37.06751251]
[-39.73980331 -18.08016968 -37.06751251]
[-42.2011261  -18.36146164 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-42.13080215 -18.92404938 -36.43460083]
[-46.13924026 -18.57243347 -31.23066139]
